"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"58018","1.0","1327","[""SPAN""]","19","""12/999""","","","","","[""Kris A. Cropsey""]","""2/999""","200","[""OM 030""]","18","""Intermed Spanish II""","232","false","""D""","3","""2/999""","""3/999""","""C""","20073","[""MWF 1150-1245PM""]","""Intermediate Spanish II""","""Research""","2007"
"58019","1.0","1327","[""SPAN""]","18","""15/999""","","","","","[""Kris A. Cropsey""]","""1/999""","200","[""OM 021""]","18","""Intermed Spanish II""","232","false","""F""","3","""0/999""","""2/999""","""C""","20073","[""MWF 0200-0255PM""]","""Intermediate Spanish II""","""Research""","2007"
"58020","1.0","1327","[""SPAN""]","16","""10/999""","","","","","[""Leon Narvaez""]","""1/999""","200","[""OM 021"", ""OM 021""]","18","""Intermed Spanish II""","232","false","""G""","3","""3/999""","""2/999""","""O""","20073","[""T 0800-0925"", ""Th 0800-0920""]","""Intermediate Spanish II""","""Research""","2007"
"58021","1.0","1327","[""SPAN""]","13","""12/999""","","","","","[""Leon Narvaez""]","""0/999""","200","[""OM 021"", ""OM 021""]","18","""Intermed Spanish II""","232","false","""H""","3","""1/999""","""0/999""","""C""","20073","[""T 0935-1100"", ""Th 0930-1050""]","""Intermediate Spanish II""","""Research""","2007"
"58022","1.0","1327","[""SPAN""]","19","""11/999""","","","","","[""Ariel Strichartz""]","""0/999""","200","[""OM 021"", ""OM 021""]","18","""Intermed Spanish II""","232","false","""I""","3","""0/999""","""8/999""","""C""","20073","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Intermediate Spanish II""","""Research""","2007"
"58024","1.0","122","[""BIO""]","52","""1/5""","","122","","","[""Sara E. Fruehling""]","""17/999""","200","[""SC 280""]","58","""Intermediate Genetics""","233","false","","3","""7/999""","""27/999""","""O""","20073","[""MWF 0905-1000""]","","""Research""","2007"
"58026","0.0","123","[""BIO""]","17","""0/999""","","122","","","[""Sara E. Fruehling""]","""7/999""","200","[""SC 211""]","18","""Intermediate Genetics Lab""","233","false","""A""","3","""1/999""","""9/999""","""O""","20073","[""W 0120-0420PM""]","","""Lab""","2007"
"58027","0.0","123","[""BIO""]","22","""0/999""","","122","","","[""Sara E. Fruehling""]","""5/999""","200","[""SC 211""]","20","""Intermediate Genetics Lab""","233","false","""C""","3","""5/999""","""12/999""","""C""","20073","[""T 0120-0420PM""]","","""Lab""","2007"
"58028","0.0","123","[""BIO""]","13","""1/999""","","122","","","[""Sara E. Fruehling""]","""5/999""","200","[""SC 211""]","18","""Intermediate Genetics Lab""","233","false","""B""","3","""1/999""","""6/999""","""O""","20073","[""T 0800-1100""]","","""Lab""","2007"
"58030","1.0","281","[""ECON""]","18","""0/0""","","","","","[""Xun Pomponio""]","""6/999""","300","[""OM 002""]","17","""International Econ""","382","false","","3","""10/999""","""2/0""","""C""","20073","[""MWF 0200-0255PM""]","""International Economics""","""Research""","2007"
"58032","0.25","349","[""DANCE""]","32","""5/999""","","","","","[""Anne von Bibra""]","""4/999""","100","[""DC Studio 1"", ""DC Studio 1""]","35","""Intl Dance I""","109","true","","3","""15/999""","""8/999""","""O""","20073","[""T 1150-1245PM"", ""Th 1245-0140PM""]","""International Dance I: A Survey""","""Research""","2007"
"58033","1.0","1110","[""PSCI""]","23","""13/999""","","","","","[""Anthony Lott""]","""1/999""","100","[""OM 035""]","30","""Intl Relations""","121","false","""B""","3","""8/999""","""1/999""","""C""","20073","[""MWF 0905-1000""]","""International Relations""","""Research""","2007"
"58034","0.25","809","[""MUSIC""]","14","""3/999""","","","","","[""Miriam Scholz-Carlson""]","""6/999""","100","[""CHM 140""]","18","""Intro Alexander Tech""","163","false","","3","""4/999""","""1/999""","""C""","20073","[""MW 0200-0255PM""]","""Intro Alexander Technique""","""Research""","2007"
"58036","1.0","485","[""FREN""]","11","""5/999""","","","","","[""M. Clare Mather""]","""0/999""","200","[""OM 026"", ""OM 026""]","15","""Intro Literary Analy""","253","false","""B""","3","""0/999""","""6/999""","""O""","20073","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Introduction to Literary Analysis""","""Research""","2007"
"58037","1.0","1378","[""THEAT""]","15","""7/999""","","","","","[""Dona W. Freeman""]","""1/999""","100","[""TB Haugen"", ""TB Haugen""]","18","""Intro to Acting""","130","false","","3","""2/999""","""5/999""","""C""","20073","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Introduction to Acting""","""Research""","2007"
"58038","0.5","1050","[""ESTH""]","22","""2/999""","","","","""2""","[""Shahram Ahrar""]","""3/999""","200","[""SAC 103""]","24","""Intro to Coaching""","238","false","","3","""13/999""","""4/999""","""C""","20073","[""MWF 0905-1000""]","""Introduction to Coaching""","""Research""","2007"
"58039","1.0","916","[""NEURO""]","24","""2/999""","","916","","","[""Gary M. Muir"", ""Kevin M. Crisp""]","""7/999""","200","[""HH 301""]","28","""Intro to Neuroscience""","234","false","","3","""2/999""","""13/999""","""C""","20073","[""MWF 1045-1140""]","""Introduction to Neuroscience""","""Research""","2007"
"58040","0.0","17308","[""NEURO""]","24","""2/999""","","916","","","[""Gary M. Muir"", ""Kevin M. Crisp""]","""7/999""","200","[""SC 253""]","28","""Intro to Neuroscience Lab""","234","false","","3","""2/999""","""13/999""","""C""","20073","[""Th 0215-0515PM""]","","""Lab""","2007"
"58042","1.0","1289","[""SOAN""]","36","""33/999""","","","","","[""Bruce Nordstrom-Loeb""]","""0/0""","100","[""RML 525""]","30","""Intro to Sociology""","121","false","""A""","3","""0/0""","""3/0""","""C""","20073","[""MWF 1255-0150PM""]","""Introduction to Sociology""","""Research""","2007"
"58043","1.0","1289","[""SOAN""]","19","""17/999""","","","","","[""Bruce Nordstrom-Loeb""]","""0/0""","100","[""RML 525""]","18","""Intro to Sociology""","121","false","""B""","3","""1/0""","""1/0""","""C""","20073","[""MWF 0200-0255PM""]","""Introduction to Sociology""","""Research""","2007"
"58045","1.0","1375","[""THEAT""]","27","""11/999""","","","","","[""Jeanne I. Willcoxon""]","""4/999""","100","[""DC 305""]","50","""Intro to Theater""","110","false","","3","""5/999""","""7/999""","""O""","20073","[""MWF 0905-1000""]","""Introduction to Theater""","""Research""","2007"
"58046","1.0","1476","[""WMNST""]","19","""1/999""","","","","","[""Anna Kuxhausen""]","""8/999""","100","[""DC 204"", ""DC 204""]","18","""Intro Women's Studies""","121","false","","3","""6/999""","""4/999""","""C""","20073","[""T 0935-1100"", ""Th 0930-1050""]","""Introduction to Women's Studies""","""Research""","2007"
"58047","0.0","18598","[""ART""]","13","""4/999""","","32","","","[""Matthew Rohn""]","""4/999""","100","[""DC 305""]","12","""Intro/Art Hist II Discuss""","151","false","""A""","3","""2/999""","""3/999""","""C""","20073","[""F 0200-0255PM""]","""Introduction to Art History II Discussion""","""Discussion""","2007"
"58048","0.0","18598","[""ART""]","9","""1/999""","","32","","","[""Matthew Rohn""]","""5/999""","100","[""DC 204""]","11","""Intro/Art Hist II Discuss""","151","false","""C""","3","""2/999""","""1/999""","""C""","20073","[""Th 0800-0855""]","""Introduction to Art History II Discussion""","""Discussion""","2007"
"58049","0.0","18598","[""ART""]","11","""0/999""","","32","","","[""Christine O'Malley""]","""3/999""","100","[""DC 204""]","11","""Intro/Art Hist II Discuss""","151","false","""B""","3","""1/999""","""7/999""","""C""","20073","[""F 0200-0255PM""]","""Introduction to Art History II Discussion""","""Discussion""","2007"
"58050","0.0","18598","[""ART""]","11","""7/999""","","32","","","[""Christine O'Malley""]","""1/999""","100","[""DC 204""]","12","""Intro/Art Hist II Discuss""","151","false","""D""","3","""1/999""","""2/999""","""C""","20073","[""F 1255-0150PM""]","""Introduction to Art History II Discussion""","""Discussion""","2007"
"58051","1.0","32","[""ART""]","43","""12/20""","","32","","","[""Christine O'Malley"", ""Matthew Rohn""]","""13/8""","100","[""DC 305""]","45","""Intro/Art History II""","151","false","","3","""5/2""","""13/15""","""C""","20073","[""MW 0200-0255PM""]","""Introduction to Art History II""","""Research""","2007"
"58052","1.0","455","[""ENVST""]","32","""9/6""","","","","","[""John D. Schade""]","""5/7""","100","[""SC 129"", ""SC 129""]","26","""Intro: Enviro Studies""","137","false","","3","""9/7""","""9/6""","""C""","20073","[""T 0800-0925"", ""Th 0800-0920""]","""Introduction to Environmental Studies""","""Research""","2007"
"58054","1.0","1105","[""PSCI""]","31","""15/999""","","","","","[""Douglas J. Casson""]","""8/999""","100","[""HH 307""]","30","""Intro: Pol Theory""","113","false","""A""","3","""3/999""","""5/999""","""C""","20073","[""MWF 0800-0855""]","""Introduction to Political Theory""","""Research""","2007"
"58055","1.0","1105","[""PSCI""]","30","""11/999""","","","","","[""Douglas J. Casson""]","""7/999""","100","[""BMC 110""]","30","""Intro: Pol Theory""","113","false","""B""","3","""4/999""","""8/999""","""C""","20073","[""MWF 0200-0255PM""]","""Introduction to Political Theory""","""Research""","2007"
"58056","0.25","1155","[""PSYCH""]","12","""6/999""","","","","","[""Howard Thorsheim""]","""0/0""","100","[""SC 280""]","15","""Invest Explor Lab""","126","false","""A""","3","""0/0""","""6/999""","""C""","20073","[""T 1145-0245PM""]","""Investigative Explorations in Psychology""","""Lab""","2007"
"58057","0.25","1155","[""PSYCH""]","14","""8/999""","","","","","[""Howard Thorsheim""]","""2/0""","100","[""SC 280""]","15","""Invest Explor Lab""","126","false","""B""","3","""0/0""","""4/999""","""C""","20073","[""T 1145-0245PM""]","""Investigative Explorations in Psychology""","""Lab""","2007"
"58058","0.25","1155","[""PSYCH""]","14","""5/999""","","","","","[""Howard Thorsheim""]","""1/0""","100","[""SC 280""]","15","""Invest Explor Lab""","126","false","""C""","3","""1/0""","""7/999""","""C""","20073","[""W 0200-0500PM""]","""Investigative Explorations in Psychology""","""Lab""","2007"
"58059","0.25","1155","[""PSYCH""]","13","""2/999""","","","","","[""Howard Thorsheim""]","""2/0""","100","[""SC 280""]","13","""Invest Explor Lab""","126","false","""D""","3","""1/0""","""8/999""","""C""","20073","[""W 0200-0500PM""]","""Investigative Explorations in Psychology""","""Lab""","2007"
"58060","1.0","75","[""ART""]","2","""0/999""","","","","","[""John Saurer""]","""0/999""","300","","999","""IR/Apprenticeship""","398","false","","3","""2/999""","""0/999""","""O""","20073","","""Independent Research: Art History""","""Research""","2007"
"58061","1.0","97","[""ASIAN""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","3","""0/999""","""0/999""","""O""","20073","","""Independent Research""","""Research""","2007"
"58062","1.0","175","[""BIO""]","1","""0/999""","","","","","[""Eric Cole""]","""0/999""","300","","999","""IR/Organelle Proteomics""","398","false","","3","""1/999""","""0/999""","""O""","20073","","""Independent Research""","""Research""","2007"
"58063","1.0","223","[""CHEM""]","1","""0/999""","","","","","[""Charles Jr. Umbanhowar""]","""0/999""","300","","999","""IR/Water Chem History""","398","false","","3","""1/999""","""0/999""","""O""","20073","","""Independent Research""","""Research""","2007"
"58064","1.0","236","[""CLASS""]","1","""0/999""","","","","","[""Anne Groton""]","""0/999""","300","","999","""IR/Tombs of Ancient Egypt""","398","false","","3","""1/999""","""0/999""","""O""","20073","","""Independent Research""","""Research""","2007"
"58065","1.0","252","[""CHIN""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","3","""0/999""","""0/999""","""O""","20073","","""Independent Research""","""Research""","2007"
"58066","1.0","285","[""ECON""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","3","""0/999""","""0/999""","""O""","20073","","""Independent Research""","""Research""","2007"
"58067","1.0","307","[""CSCI""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","3","""0/999""","""0/999""","""O""","20073","","""Independent Research""","""Research""","2007"
"58068","1.0","345","[""EDUC""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","3","""0/999""","""0/999""","""O""","20073","","""Independent Research""","""Research""","2007"
"58069","1.0","378","[""DANCE""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","3","""0/999""","""0/999""","""O""","20073","","""Independent Research""","""Research""","2007"
"58070","1.0","451","[""ENGL""]","4","""0/999""","","","","","[""Jan C. Hill""]","""0/999""","300","","999","""IR/Current Conversation""","398","false","","3","""4/999""","""0/999""","""O""","20073","","""Independent Research""","""Research""","2007"
"58071","1.0","467","[""ENVST""]","1","""0/999""","","","","","[""Brett A. Werner""]","""0/999""","300","","999","""IR/Humane Environmentalis""","398","false","","3","""1/999""","""0/999""","""O""","20073","","""Independent Research""","""Research""","2007"
"58072","1.0","496","[""FREN""]","1","""0/999""","","","","","[""Wendy Allen""]","""0/999""","300","","999","""IR/Princ of Trans Fr-Engl""","398","false","","3","""1/999""","""0/999""","""O""","20073","","""Independent Research""","""Research""","2007"
"58073","1.0","530","[""GERM""]","1","""0/999""","","","","","[""Karl Fink""]","""1/999""","300","","999","""IR/German Romantics Abr""","398","false","","3","""0/999""","""0/999""","""O""","20073","","""Independent Research""","""Research""","2007"
"58074","1.0","551","[""GREEK""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","3","""0/999""","""0/999""","""O""","20073","","""Independent Research""","""Research""","2007"
"58075","1.0","642","[""HIST""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","3","""0/999""","""0/999""","""O""","20073","","""Independent Research""","""Research""","2007"
"58076","1.0","647","[""HSPST""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","3","""0/999""","""0/999""","""O""","20073","","","""Research""","2007"
"58077","1.0","657","[""FAMST""]","1","""0/999""","","","","","[""Sharon Powell""]","""1/999""","300","","999","""IR/Methods in Therapy""","398","false","","3","""0/999""","""0/999""","""O""","20073","","""Independent Research""","""Research""","2007"
"58078","1.0","692","[""IS""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","3","""0/999""","""0/999""","""O""","20073","","","""Research""","2007"
"58079","1.0","726","[""LATIN""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","3","""0/999""","""0/999""","""O""","20073","","""Independent Research""","""Research""","2007"
"58080","1.0","767","[""MATH""]","2","""0/999""","","","","","[""Clifton Corzatt""]","""1/999""","300","","999","""IR/Analytic Number Theory""","398","false","","3","""0/999""","""1/999""","""O""","20073","","""Independent Research""","""Research""","2007"
"58081","1.0","789","[""MGMT""]","1","""0/999""","","","","","[""Sian E. Muir""]","""0/999""","300","","999","""IR/Alt Work Environments""","398","false","","3","""1/999""","""0/999""","""O""","20073","","""Independent Research""","""Research""","2007"
"58082","1.0","798","[""MEDIA""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","3","""0/999""","""0/999""","""O""","20073","","""Independent Research""","""Research""","2007"
"58083","1.0","866","[""MUSIC""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","3","""0/999""","""0/999""","""O""","20073","","""Independent Research""","""Research""","2007"
"58084","1.0","937","[""NORW""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","3","""0/999""","""0/999""","""O""","20073","","""Independent Research""","""Research""","2007"
"58085","1.0","963","[""NURS""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","3","""0/999""","""0/999""","""O""","20073","","""Independent Research""","""Research""","2007"
"58086","1.0","993","[""PHIL""]","1","""0/999""","","","","","[""Charles Taliaferro""]","""0/999""","300","","999","""IR/Dualisms and Ecology""","398","false","","3","""1/999""","""0/999""","""O""","20073","","""Independent Research""","""Research""","2007"
