"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"55574","1.0","919","[""NEURO""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""Academic Internship""","394","true","","3","""0/999""","""0/999""","""O""","20063","","","""Research""","2006"
"55575","1.0","942","[""NURS""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""Academic Internship""","294","true","","3","""0/999""","""0/999""","""O""","20063","","""Internship""","""Research""","2006"
"55576","1.0","961","[""NURS""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""Academic Internship""","394","true","","3","""0/999""","""0/999""","""O""","20063","","""Internship""","""Research""","2006"
"55577","1.0","1276","[""RUSSN""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","3","""0/999""","""0/999""","""O""","20063","","""Independent Study""","""Research""","2006"
"55578","1.0","1275","[""RUSSN""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""Academic Internship""","294","true","","3","""0/999""","""0/999""","""O""","20063","","","""Research""","2006"
"55579","1.0","1279","[""RUSSN""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""Academic Internship""","394","true","","3","""0/999""","""0/999""","""O""","20063","","","""Research""","2006"
"55580","1.0","1315","[""SOAN""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""Academic Internship""","294","true","","3","""0/999""","""0/999""","""O""","20063","","""Internship""","""Research""","2006"
"55581","1.0","1319","[""SOAN""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""Academic Internship""","394","true","","3","""0/999""","""0/999""","""O""","20063","","""Internship""","""Research""","2006"
"55582","1.0","1367","[""SWRK""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","3","""0/999""","""0/999""","""O""","20063","","""Independent Study""","""Research""","2006"
"55583","1.0","1373","[""SWRK""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","3","""0/999""","""0/999""","""O""","20063","","""Independent Research""","""Research""","2006"
"55584","1.0","1366","[""SWRK""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""Academic Internship""","294","true","","3","""0/999""","""0/999""","""O""","20063","","""Internship""","""Research""","2006"
"55585","1.0","1372","[""SWRK""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""Academic Internship""","394","true","","3","""0/999""","""0/999""","""O""","20063","","","""Research""","2006"
"55586","1.0","1477","[""WMNST""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""Academic Internship""","294","true","","3","""0/999""","""0/999""","""O""","20063","","""Internships""","""Research""","2006"
"55587","1.0","1479","[""WMNST""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""Academic Internship""","394","true","","3","""0/999""","""0/999""","""O""","20063","","""Internships""","""Research""","2006"
"55588","1.0","1478","[""WMNST""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","3","""0/999""","""0/999""","""O""","20063","","""Independent Study""","""Research""","2006"
"55590","1.0","1480","[""WMNST""]","1","""0/999""","","","","","[""Anne G. Sabo""]","""0/999""","300","","999","""IR/Gender Advertising""","398","false","","3","""0/999""","""0/999""","""O""","20063","","""Independent Research""","""Research""","2006"
"55598","1.0","707","[""ID""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""Academic Internship""","294","true","","3","""0/999""","""0/999""","""O""","20063","","","""Research""","2006"
"55599","1.0","708","[""ID""]","1","""0/999""","","","","","[""Dona W. Freeman""]","""1/999""","200","","999","""IS/Elizabethan Acting""","298","false","","3","""0/999""","""0/999""","""O""","20063","","","""Research""","2006"
"55600","1.0","709","[""ID""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""Academic Internship""","394","true","","3","""0/999""","""0/999""","""O""","20063","","","""Research""","2006"
"55601","1.0","710","[""ID""]","1","""0/999""","","","","","[""Maggie Broner""]","""0/999""","300","","999","""IR/Language Policy""","398","false","","3","""0/999""","""0/999""","""O""","20063","","","""Research""","2006"
"55696","1.0","17719","[""INTD""]","0","""0/999""","","17719","","","[""Staff""]","""0/999""","300","[""DC 204""]","999","""Test Course 1""","301","false","","3","""0/999""","""0/999""","""O""","20063","[""MWF 0800-0855""]","","""Research""","2006"
"55697","0.0","18610","[""INTD""]","0","""0/999""","","17719","","","[""Staff""]","""0/999""","300","[""DC 204""]","999","""Test Course Lab""","301","false","","3","""1/999""","""0/999""","""O""","20063","[""MWF 0200-0500PM""]","","""Lab""","2006"
"55698","0.0","18611","[""INTD""]","0","""0/999""","","17719","","","[""Staff""]","""0/999""","300","[""YH Conf Rm""]","999","""Test Course Disc""","301","false","","3","""1/999""","""0/999""","""O""","20063","[""T 0800-0900""]","","""Discussion""","2006"
"55699","1.0","569","[""HIST""]","19","""19/999""","","","","","[""Sarah L. Silkey""]","""0/0""","100","[""Mod 4""]","19","""Civil Rights Revolution""","181","false","""A""","3","""0/0""","""0/0""","""C""","20063","[""MWF 1150-1245PM""]","","""Research""","2006"
"55700","1.0","569","[""HIST""]","17","""19/999""","","","","","[""Sarah L. Silkey""]","""0/0""","100","[""HH 403""]","19","""Civil Rights Revolution""","181","false","""B""","3","""0/0""","""0/0""","""C""","20063","[""MWF 0200-0255PM""]","","""Research""","2006"
"55701","1.0","638","[""HIST""]","17","""0/999""","","","","","[""Michael Fitzgerald""]","""3/999""","300","[""RML 577""]","18","""Sem:19th Cent US Soc Hist""","370","false","""B""","3","""3/999""","""0/999""","""C""","20063","[""MWF 0905-1000""]","""American Seminar""","""Seminar""","2006"
"55736","1.0","18612","[""AFAM""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""Academic Internship""","294","true","","3","""0/999""","""0/999""","""O""","20063","","","""Research""","2006"
"55737","1.0","18614","[""AFAM""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""Academic Internship""","394","true","","3","""0/999""","""0/999""","""O""","20063","","","""Research""","2006"
"55738","1.0","18613","[""AFAM""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","3","""0/999""","""0/999""","""O""","20063","","","""Research""","2006"
"55739","1.0","18615","[""AFAM""]","1","""0/999""","","","","","[""Michael Fitzgerald""]","""0/999""","300","","999","""IR/African Diaspora""","398","false","","3","""0/999""","""0/999""","""O""","20063","","","""Research""","2006"
"55740","1.0","18617","[""BMOLS""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","3","""0/999""","""0/999""","""O""","20063","","","""Research""","2006"
"55741","1.0","18619","[""BMOLS""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","3","""0/999""","""0/999""","""O""","20063","","","""Research""","2006"
"55742","1.0","18616","[""BMOLS""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""Academic Internship""","294","true","","3","""0/999""","""0/999""","""O""","20063","","","""Research""","2006"
"55743","1.0","18618","[""BMOLS""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""Academic Internship""","394","true","","3","""0/999""","""0/999""","""O""","20063","","","""Research""","2006"
"55747","1.0","576","[""HIST""]","26","""21/999""","","","","","[""Aeleah Soine""]","""0/999""","100","[""DC 305"", ""DC 305""]","35","""Global 1500-Present""","195","false","","3","""3/999""","""11/999""","""C""","20063","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Global Histories from 1500 to the Present""","""Research""","2006"
"55749","1.0","18637","[""IS""]","18","""0/0""","","","","","[""Mary Titus""]","""1/999""","200","[""HH 302"", ""HH 302""]","18","""Top: Gen/Sexuality 20c US""","215","false","","3","""17/999""","""0/999""","""C""","20063","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""It's About Sex: Gender and Sexuality in 20th Century United States""","""Research""","2006"
"55772","1.0","1327","[""SPAN""]","25","""26/999""","","","","","[""Kris A. Cropsey""]","""0/999""","200","[""OM 035""]","25","""Intermed Spanish II""","232","false","""H""","3","""0/999""","""0/999""","""C""","20063","[""MWF 0905-1000""]","""Intermediate Spanish II""","""Research""","2006"
"55773","1.0","733","[""MATH""]","21","""17/999""","","","","","[""Joshua D. Laison""]","""0/999""","100","[""SC 188""]","25","""Calculus II""","126","false","""D""","3","""0/999""","""0/999""","""C""","20063","[""MWF 1255-0150PM""]","","""Research""","2006"
"55783","0.0","183","[""CHEM""]","13","""0/999""","","182","","","[""Mary Walczak""]","""0/999""","100","[""SC 371""]","24","""Chemistry & the World Lab""","111","false","""B""","3","""0/999""","""0/999""","""C""","20063","[""T 1145-0245PM""]","","""Lab""","2006"
"55815","1.0","728","[""MATH""]","22","""0/999""","","","","","[""Urmila S. Malvadkar""]","""0/999""","100","[""BMC 102""]","30","""Gateways/Mathematics""","117","false","""C""","3","""0/999""","""0/999""","""O""","20063","[""MWF 0905-1000""]","""Gateways to Mathematics""","""Research""","2006"
"55816","0.25","1155","[""PSYCH""]","13","""0/999""","","","","","[""James Dickson Jr.""]","""0/999""","100","[""SC 280""]","15","""Invest Explor Lab""","126","false","""C""","3","""0/999""","""0/999""","""C""","20063","[""W 0200-0500PM""]","""Investigative Explorations in Psychology""","""Lab""","2006"
"55818","0.25","1155","[""PSYCH""]","13","""0/999""","","","","","[""James Dickson Jr.""]","""0/999""","100","[""SC 280""]","15","""Invest Explor Lab""","126","false","""D""","3","""0/999""","""0/999""","""C""","20063","[""W 0200-0500PM""]","""Investigative Explorations in Psychology""","""Lab""","2006"
"55829","0.25","995","[""PEAC""]","5","""0/999""","","","","","[""Tegtmeyer Judith""]","""0/999""","100","","4","""Individualized PE""","100","true","","3","""0/999""","""0/999""","""C""","20063","","""Individualized Physical Education""","""Research""","2006"
"58572","1.0","731","[""MATH""]","17","""0/999""","","","","","[""Peder Bolstad""]","""0/999""","100","[""SC 274""]","28","""Calculus I""","120","false","""C""","3","""0/999""","""0/999""","""O""","20063","[""MWF 1255-0150PM""]","","""Research""","2006"
"58575","0.5","344","[""EDUC""]","1","""0/999""","","","","","[""Rosemary A. Pfarr-Baker""]","""0/999""","300","","999","""Academic Internship""","394","true","""A""","3","""0/999""","""0/999""","""O""","20063","","""Internship""","""Research""","2006"
"58739","0.25","152","[""BIO""]","1","""0/999""","","","","","[""Anne Walter""]","""0/999""","200","","5","""Top: Med Terminology""","291","false","""B""","3","""0/999""","""0/999""","""C""","20063","","""Topics in Biological Research""","""Topic""","2006"
"58747","0.25","1098","[""PHYS""]","1","""0/999""","","","","","[""David Nitz""]","""0/999""","300","","1","""Adv Physics Lab (376)""","386","false","","3","""0/999""","""0/999""","""C""","20063","","""384, 385, 386 Advanced Physics Laboratory""","""Lab""","2006"
"58769","1.0","18621","[""MEDVL""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","3","""0/999""","""0/999""","""O""","20063","","","""Research""","2006"
"58770","1.0","791","[""MEDVL""]","1","""0/999""","","","","","[""Karen Cherewatuk""]","""0/999""","300","","999","""IR/Eng Case Endings""","398","false","","3","""0/999""","""0/999""","""O""","20063","","","""Research""","2006"
"58808","0.25","152","[""BIO""]","2","""0/999""","","","","","[""Anne Walter""]","""0/999""","200","","5","""Top: Writing in India""","291","false","""A""","3","""0/999""","""0/999""","""C""","20063","","""Topics in Biological Research""","""Topic""","2006"
"58895","1.0","1283","[""RUSST""]","1","""0/999""","","","","","[""Gregory A. Walter""]","""0/999""","200","","999","""IS/Russian Orthodoxy""","298","false","","3","""0/999""","""0/999""","""O""","20063","","","""Research""","2006"
"58898","0.5","784","[""MGMT""]","1","""0/999""","","","","","[""Sian E. Muir""]","""0/999""","200","","999","""Academic Internship""","294","true","""A""","3","""0/999""","""0/999""","""O""","20063","","""Internship""","""Research""","2006"
"58899","0.5","1139","[""PSCI""]","1","""0/999""","","","","","[""Daniel Hofrenning""]","""0/999""","200","","999","""Academic Internship""","294","true","""A""","3","""0/999""","""0/999""","""O""","20063","","""Internship""","""Research""","2006"
"59085","1.0","15","[""AMST""]","1","""0/999""","","","","","[""Matthew Rohn""]","""0/999""","300","","999","""IR/Picturing America""","398","false","""A""","3","""0/999""","""0/999""","""O""","20063","","""Independent Research""","""Research""","2006"
"59112","0.5","653","[""FAMST""]","1","""0/999""","","","","","[""Sharon Powell""]","""0/999""","200","","999","""Academic Internship""","294","true","""A""","3","""0/999""","""0/999""","""O""","20063","","""Internship""","""Research""","2006"
"59135","0.5","313","[""EDUC""]","1","""0/999""","","","","","[""Daniel R. Forstner""]","""0/999""","200","","999","""Academic Internship""","294","true","""A""","3","""0/999""","""0/999""","""O""","20063","","","""Research""","2006"
"59137","0.5","326","[""EDUC""]","0","""0/999""","","","","","[""Staff"", ""Anne Groton""]","""0/999""","300","","1","""Tchg of Latin""","349","false","","3","""0/999""","""0/999""","""X""","20063","","""Teaching of Latin, K-12""","""Research""","2006"
"59143","1.0","1239","[""REL""]","1","""0/999""","","","","","[""Gregory A. Walter""]","""0/999""","200","","999","""IS/Medieval Theology""","298","false","""A""","3","""0/999""","""0/999""","""O""","20063","","""Independent Study""","""Research""","2006"
"59144","1.0","1239","[""REL""]","1","""0/999""","","","","","[""Jason J. Ripley""]","""0/999""","200","","999","""IS/Fellowship""","298","false","""B""","3","""0/999""","""0/999""","""O""","20063","","""Independent Study""","""Research""","2006"
"59145","1.0","1239","[""REL""]","1","""0/999""","","","","","[""Elizabeth C. Galbraith""]","""0/999""","200","","999","""IS/Modern Catholicism""","298","false","""C""","3","""0/999""","""0/999""","""O""","20063","","""Independent Study""","""Research""","2006"
"59146","1.0","1239","[""REL""]","1","""0/999""","","","","","[""Charles Wilson""]","""0/999""","200","","999","""IS/Modern Theology""","298","false","""D""","3","""0/999""","""0/999""","""O""","20063","","""Independent Study""","""Research""","2006"
"59147","1.0","1257","[""REL""]","1","""0/999""","","","","","[""L. DeAne Lagerquist""]","""0/999""","300","","999","""IR/Women in the Bible""","398","false","""A""","3","""0/999""","""0/999""","""O""","20063","","""Independent Research""","""Research""","2006"
"59148","1.0","1257","[""REL""]","1","""0/999""","","","","","[""Philip E. Stoltzfus""]","""0/999""","300","","999","""IR/Contemp Lib Theology""","398","false","""B""","3","""0/999""","""0/999""","""O""","20063","","""Independent Research""","""Research""","2006"
"59149","1.0","1257","[""REL""]","1","""0/999""","","","","","[""Jamie A. Schillinger""]","""0/999""","300","","999","""IR/Christian/Muslim Disc""","398","false","""C""","3","""0/999""","""0/999""","""O""","20063","","""Independent Research""","""Research""","2006"
"59150","1.0","1257","[""REL""]","1","""0/999""","","","","","[""Jamie A. Schillinger""]","""0/999""","300","","999","""IR/Political Islamism""","398","false","""D""","3","""0/999""","""0/999""","""O""","20063","","""Independent Research""","""Research""","2006"
"59151","1.0","1257","[""REL""]","1","""0/999""","","","","","[""Jamie A. Schillinger""]","""0/999""","300","","999","""IR/Islamic Economics""","398","false","""E""","3","""0/999""","""0/999""","""O""","20063","","""Independent Research""","""Research""","2006"
"59152","1.0","1257","[""REL""]","1","""0/999""","","","","","[""Jamie A. Schillinger""]","""0/999""","300","","999","""IR/Gender in Islam""","398","false","""F""","3","""0/999""","""0/999""","""O""","20063","","""Independent Research""","""Research""","2006"
"59209","0.5","795","[""MEDIA""]","1","""0/999""","","","","","[""David Booth""]","""0/999""","200","","999","""Academic Internship""","294","true","""A""","3","""0/999""","""0/999""","""O""","20063","","""Internship""","""Research""","2006"
