"clbid","credits","crsid","departments","enrolled","firsties","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","type","year"
"3322","0.25","1001","[""PEAC""]","26","""0/999""","","[""Daniel Kosmoski""]","""3/999""","100","[""SAC CTR GYM""]","24","""Basketball""","111","false","","3","""10/999""","""11/999""","""C""","20013","[""TTh 1005-1100""]","""Research""","2001"
"3323","0.25","1003","[""PEAC""]","26","""0/999""","","[""Scott Nesbit""]","""2/999""","100","[""SAC FH""]","24","""Ultimate Frisbee""","117","false","","3","""22/999""","""0/999""","""C""","20013","[""MW 1255-0150PM""]","""Research""","2001"
"3324","0.25","1004","[""PEAC""]","13","""5/999""","","[""William Thornton""]","""2/999""","100","[""SAC POOL""]","24","""Swimming""","121","false","","3","""1/999""","""4/999""","""O""","20013","[""MW 1255-0150PM""]","""Research""","2001"
"3325","0.25","1005","[""PEAC""]","13","""9/999""","","[""William Thornton""]","""0/999""","100","[""SAC POOL""]","12","""Lifeguard Training""","122","false","""A""","3","""2/999""","""1/999""","""C""","20013","[""TTh 0935-1100""]","""Research""","2001"
"3326","0.25","1005","[""PEAC""]","9","""3/999""","","[""Robert Hauck""]","""2/999""","100","[""SAC POOL""]","12","""Lifeguard Training""","122","false","""B""","3","""2/999""","""5/999""","""C""","20013","[""TTh 0120-0250PM""]","""Research""","2001"
"3327","0.25","1006","[""PEAC""]","15","""4/999""","","[""Robert Hauck""]","""0/999""","100","[""SAC POOL""]","15","""Water Safety Instruct""","123","false","","3","""2/999""","""4/999""","""C""","20013","[""MWF 1255-0150PM""]","""Research""","2001"
"3328","0.25","1008","[""PEAC""]","31","""0/999""","","[""John Campion""]","""7/999""","100","[""SAC POOL""]","24","""Scuba Diving""","126","false","","3","""17/999""","""0/999""","""C""","20013","[""F 0600-0900PM""]","""Research""","2001"
"3329","0.25","1010","[""PEAC""]","26","""7/999""","","[""Kurt Anderson""]","""6/999""","100","[""SAC POOL""]","24","""Swim Fitness""","130","false","","3","""3/999""","""8/999""","""C""","20013","[""MW 0800-0855""]","""Research""","2001"
"3330","0.5","1012","[""PEAC""]","23","""0/999""","","[""Kenneth Pratt""]","""4/999""","100","[""SAC S GYM""]","24","""Individual Fitness.50""","133","false","""A""","3","""20/999""","""0/999""","""C""","20013","[""MWF 1045-1140""]","""Research""","2001"
"3331","0.5","1012","[""PEAC""]","29","""0/999""","","[""Patrice Buresh""]","""0/999""","100","[""SAC S GYM""]","24","""Individual Fitness.50""","133","false","""B""","3","""22/999""","""0/999""","""C""","20013","[""MWF 0905-1000""]","""Research""","2001"
"3332","0.5","1013","[""PEAC""]","20","""3/999""","","[""Tegtmeyer Judith""]","""6/999""","100","[""SAC 140""]","24","""Nordic Ski/Biking .50""","134","false","","3","""7/999""","""5/999""","""C""","20013","[""MWF 0200-0255PM""]","""Research""","2001"
"3333","0.25","1015","[""PEAC""]","36","""0/999""","","[""Daniel Kosmoski""]","""4/999""","100","[""SAC FH""]","24","""Fitness Walking""","136","false","","3","""20/999""","""0/999""","""C""","20013","[""MW 0905-1000""]","""Research""","2001"
"3334","0.5","1016","[""PEAC""]","26","""0/999""","","[""Kenneth Pratt""]","""0/999""","100","[""MFH WT RM""]","24","""Wt Training Co-Ed .50""","140","false","","3","""23/999""","""0/999""","""C""","20013","[""MWF 1255-0150PM""]","""Research""","2001"
"3335","0.25","1017","[""PEAC""]","22","""3/999""","","[""Paul Miller""]","""9/999""","100","[""MFH WT RM""]","24","""Wt Training-Men""","141","false","","3","""4/999""","""8/999""","""C""","20013","[""TTh 0800-0855""]","""Research""","2001"
"3336","0.25","1018","[""PEAC""]","26","""0/999""","","[""Paul Miller""]","""9/999""","100","[""MFH WT RM""]","24","""Wt Training-Women""","142","false","","3","""14/999""","""1/999""","""C""","20013","[""TTh 0905-1000""]","""Research""","2001"
"3337","0.5","1019","[""PEAC""]","16","""0/999""","","[""Scott Nesbit""]","""0/999""","100","[""SAC N GYM""]","15","""Racquet Sports .50""","150","false","","3","""15/999""","""0/999""","""C""","20013","[""MWF 1045-1140""]","""Research""","2001"
"3338","0.25","1020","[""PEAC""]","21","""8/999""","","[""Daniel Kosmoski""]","""2/999""","100","[""SAC N GYM""]","24","""Badminton""","151","false","","3","""6/999""","""7/999""","""C""","20013","[""TTh 1255-0150PM""]","""Research""","2001"
"3339","0.25","1021","[""PEAC""]","7","""0/999""","","[""Daniel Kosmoski""]","""0/999""","100","[""SAC RACQ CT""]","8","""Racquetball (Men)""","153","false","""A""","3","""8/999""","""0/999""","""C""","20013","[""MW 1255-0150PM""]","""Research""","2001"
"3340","0.25","1021","[""PEAC""]","6","""0/999""","","[""Lori Cooling""]","""5/999""","100","[""SAC RACQ CT""]","8","""Racquetball (Wmn)""","153","false","""B""","3","""1/999""","""2/999""","""C""","20013","[""TTh 1005-1100""]","""Research""","2001"
"3341","0.25","1022","[""PEAC""]","17","""0/999""","","[""Tegtmeyer Judith""]","""8/999""","100","[""SAC FH""]","20","""Tennis""","157","false","""A""","3","""8/999""","""4/999""","""C""","20013","[""TTh 1005-1100""]","""Research""","2001"
"3342","0.25","1022","[""PEAC""]","22","""0/999""","","[""Scott Nesbit""]","""14/999""","100","[""SAC FH""]","20","""Tennis""","157","false","""B""","3","""6/999""","""0/999""","""C""","20013","[""TTh 1255-0150PM""]","""Research""","2001"
"3343","0.25","1024","[""PEAC""]","25","""9/999""","","[""Kenneth Pratt""]","""2/999""","100","[""SAC WR RM""]","24","""Self Defense""","161","false","""A""","3","""2/999""","""4/999""","""C""","20013","[""TTh 1255-0150PM""]","""Research""","2001"
"3344","0.25","1024","[""PEAC""]","24","""0/999""","","[""Kenneth Pratt""]","""3/999""","100","[""SAC WR RM""]","24","""Self Defense""","161","false","""B""","3","""3/999""","""18/999""","""C""","20013","[""TTh 0200-0255PM""]","""Research""","2001"
"3345","0.25","1025","[""PEAC""]","8","""7/999""","","[""Thomas Osiecki""]","""0/999""","100","","999","""Intercol Hockey Women""","170","false","","3","""1/999""","""0/999""","""O""","20013","","""Research""","2001"
"3346","0.25","1026","[""PEAC""]","1","""1/999""","","[""Paul Wojick""]","""0/999""","100","","999","""Intercol Skiing Men""","171","false","","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3347","0.25","1027","[""PEAC""]","1","""1/999""","","[""Paul Wojick""]","""0/999""","100","","999","""Intercol Skiing Women""","172","false","","3","""0/999""","""1/999""","""O""","20013","","""Research""","2001"
"3348","0.25","1028","[""PEAC""]","15","""4/999""","","[""Matthew C. McDonald""]","""1/999""","100","","999","""Intercol Baseball""","173","false","","3","""0/999""","""8/999""","""O""","20013","","""Research""","2001"
"3349","0.25","1029","[""PEAC""]","4","""3/999""","","[""Daniel Kosmoski""]","""0/999""","100","","999","""Intercol Basketball M""","174","false","","3","""0/999""","""2/999""","""O""","20013","","""Research""","2001"
"3350","0.25","1030","[""PEAC""]","3","""2/999""","","[""Patrice Buresh""]","""0/999""","100","","999","""Intercol Basketball W""","175","false","","3","""0/999""","""1/999""","""O""","20013","","""Research""","2001"
"3351","0.25","1036","[""PEAC""]","11","""6/999""","","[""William Sean Goldsworthy""]","""1/999""","100","","999","""Intercol Hockey Men""","181","false","","3","""0/999""","""1/999""","""O""","20013","","""Research""","2001"
"3352","0.25","1038","[""PEAC""]","1","""0/999""","","[""Michael Nightingale""]","""0/999""","100","","999","""Intercol CC Skiing W""","183","false","","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3353","0.25","1041","[""PEAC""]","4","""2/999""","","[""Lori Cooling""]","""1/999""","100","","999","""Intercol Softball""","186","false","","3","""0/999""","""2/999""","""O""","20013","","""Research""","2001"
"3354","0.25","1042","[""PEAC""]","12","""4/999""","","[""David Hauck""]","""2/999""","100","","999","""Intercol Swimming M""","187","false","","3","""1/999""","""3/999""","""O""","20013","","""Research""","2001"
"3355","0.25","1043","[""PEAC""]","10","""6/999""","","[""Robert Hauck""]","""2/999""","100","","999","""Intercol Swimming W""","188","false","","3","""0/999""","""1/999""","""O""","20013","","""Research""","2001"
"3356","0.25","1044","[""PEAC""]","2","""0/999""","","[""Scott Nesbit""]","""0/999""","100","","999","""Intercol Tennis Men""","189","false","","3","""0/999""","""3/999""","""O""","20013","","""Research""","2001"
"3357","0.25","1045","[""PEAC""]","5","""4/999""","","[""Scott Nesbit""]","""1/999""","100","","999","""Intercol Tennis Women""","190","false","","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3358","0.25","1046","[""PEAC""]","7","""4/999""","","[""William Thornton""]","""2/999""","100","","999","""Intercol Track Men""","191","false","","3","""1/999""","""0/999""","""O""","20013","","""Research""","2001"
"3359","0.25","1047","[""PEAC""]","12","""3/999""","","[""Christine Daymont""]","""0/999""","100","","999","""Intercol Track Women""","192","false","","3","""0/999""","""2/999""","""O""","20013","","""Research""","2001"
"3360","0.25","1049","[""PEAC""]","7","""3/999""","","[""Kenneth Pratt""]","""0/999""","100","","999","""Intercol Wrestling""","194","false","","3","""0/999""","""3/999""","""O""","20013","","""Research""","2001"
"3361","0.5","1050","[""PETH""]","30","""3/999""","""1""","[""Matthew C. McDonald""]","""5/999""","200","[""SAC 140""]","24","""Intro to Coaching""","238","false","","3","""13/999""","""3/999""","""C""","20013","[""MWF 1150-1245PM""]","""Research""","2001"
"3362","1.0","1051","[""PETH""]","11","""1/999""","","[""Daniel Hagen""]","""3/999""","200","[""SAC 140"", ""SAC TR RM""]","12","""Prev/Care Sport Injur""","255","false","""A""","3","""2/999""","""4/999""","""O""","20013","[""TTh 0800-0935"", ""M 0200-0300PM""]","""Research""","2001"
"3363","1.0","1051","[""PETH""]","11","""2/999""","","[""Daniel Hagen""]","""3/999""","200","[""SAC 140"", ""SAC TR RM""]","12","""Prev/Care Sport Injur""","255","false","""B""","3","""2/999""","""2/999""","""O""","20013","[""TTh 0800-0935"", ""W 0200-0300PM""]","""Research""","2001"
"3364","1.0","1056","[""PETH""]","30","""0/999""","","[""Gary Wicks""]","""15/999""","200","[""SAC 140""]","24","""Sport Ethic-Society""","290","false","","3","""9/999""","""0/999""","""C""","20013","[""MWF 0905-1000""]","""Research""","2001"
"3365","1.0","1058","[""PETH""]","1","""0/999""","","[""Cynthia Book""]","""0/999""","200","","999","""IS/Biomechanics Study""","298","false","","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3366","1.0","1058","[""PETH""]","1","""0/999""","","[""William Sean Goldsworthy""]","""0/999""","200","","999","""IS/Swim Sprint I""","298","false","""A""","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3367","0.25","1059","[""PETH""]","5","""0/999""","","[""Kurt Anderson""]","""0/999""","300","","24","""Coaching Practicum""","335","false","","3","""3/999""","""0/999""","""O""","20013","","""Research""","2001"
"3368","1.0","1062","[""PETH""]","12","""1/999""","","[""William Sean Goldsworthy""]","""3/999""","300","[""SAC 142"", ""SAC 142""]","24","""Biomechanics""","374","false","","3","""6/999""","""0/999""","""O""","20013","[""MWF 0905-1000"", ""Th 0800-1100""]","""Research""","2001"
"3369","1.0","1064","[""PETH""]","12","""0/999""","","[""Christine Daymont""]","""11/999""","300","[""SAC 142"", ""SAC 142""]","24","""Physiology/Exercise""","375","false","","3","""2/999""","""0/999""","""O""","20013","[""MWF 1045-1140"", ""T 0800-1100""]","""Research""","2001"
"3370","1.0","1068","[""PETH""]","1","""0/999""","","[""William Sean Goldsworthy""]","""0/999""","300","","999","""IR/Swim Sprint II""","398","false","","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3371","1.0","1069","[""PHYS""]","66","""0/999""","","[""Richard Thomas""]","""7/999""","100","[""SC 170""]","62","""Intro Astronomy""","112","false","","3","""56/999""","""0/999""","""C""","20013","[""MWF 1150-1245PM""]","""Research""","2001"
"3372","1.0","1074","[""PHYS""]","27","""1/999""","","[""David Nitz""]","""16/999""","100","[""SC 170""]","50","""Principles Physics II""","125","false","""A""","3","""1/999""","""8/999""","""O""","20013","[""MWF 0800-0855""]","""Research""","2001"
"3373","0.0","1075","[""PHYS""]","14","""0/999""","","[""Dahl David A.""]","""10/999""","100","[""SC 159""]","16","""Prin Physics II/Lab""","125","false","""A""","3","""0/999""","""2/999""","""O""","20013","[""Th 0830-1100""]","""Lab""","2001"
"3374","1.0","1074","[""PHYS""]","51","""0/999""","","[""Dahl David A.""]","""42/999""","100","[""SC 170""]","50","""Principles Physics II""","125","false","""B""","3","""8/999""","""1/999""","""C""","20013","[""MWF 0905-1000""]","""Research""","2001"
"3375","0.0","1075","[""PHYS""]","18","""0/999""","","[""Dahl David A.""]","""11/999""","100","[""SC 159""]","16","""Prin Physics II/Lab""","125","false","""B""","3","""5/999""","""2/999""","""C""","20013","[""Th 1145-0215PM""]","""Lab""","2001"
"3376","0.0","1075","[""PHYS""]","19","""0/999""","","[""Richard Thomas""]","""16/999""","100","[""SC 159""]","16","""Prin Physics II/Lab""","125","false","""C""","3","""0/999""","""1/999""","""C""","20013","[""Th 0300-0530PM""]","""Lab""","2001"
"3377","0.0","1075","[""PHYS""]","12","""0/999""","","[""Amy Kolan""]","""7/999""","100","[""SC 159""]","16","""Prin Physics II/Lab""","125","false","""D""","3","""3/999""","""3/999""","""O""","20013","[""F 1255-0325PM""]","""Lab""","2001"
"3378","0.0","1075","[""PHYS""]","15","""0/999""","","[""Richard Thomas""]","""14/999""","100","[""SC 159""]","16","""Prin Physics II/Lab""","125","false","""E""","3","""1/999""","""1/999""","""C""","20013","[""M 1255-0325PM""]","""Lab""","2001"
"3379","1.0","1078","[""PHYS""]","23","""20/999""","","[""James Cederberg""]","""1/999""","100","[""SC 170""]","999","""Analytical II""","127","false","","3","""0/999""","""3/999""","""O""","20013","[""MWF 1045-1135""]","""Research""","2001"
"3380","0.0","1079","[""PHYS""]","11","""9/999""","","[""James Cederberg""]","""1/999""","100","[""SC 159""]","16","""Analytical II/Lab""","127","false","""A""","3","""0/999""","""1/999""","""O""","20013","[""M 1255-0325PM""]","""Lab""","2001"
"3381","0.0","1079","[""PHYS""]","12","""11/999""","","[""James Cederberg""]","""0/999""","100","[""SC 159""]","16","""Analytical II/Lab""","127","false","""B""","3","""0/999""","""2/999""","""C""","20013","[""T 0120-0350PM""]","""Lab""","2001"
"3382","1.0","1082","[""PHYS""]","14","""0/999""","","[""Robert Jacobel""]","""0/999""","200","[""SC 129""]","999","""Modern Physics""","244","false","","3","""0/999""","""16/999""","""O""","20013","[""MWF 0905-1000""]","""Research""","2001"
"3383","0.25","1083","[""PHYS""]","8","""0/999""","","[""Robert Jacobel""]","""0/999""","200","[""SC 151""]","8","""Modern Phys Lab (244)""","245","false","""A""","3","""0/999""","""8/999""","""C""","20013","[""M 0200-0500PM""]","""Lab""","2001"
"3384","0.25","1083","[""PHYS""]","8","""0/999""","","[""Robert Jacobel""]","""0/999""","200","[""SC 151""]","8","""Modern Phys Lab (244)""","245","false","""B""","3","""0/999""","""8/999""","""C""","20013","[""T 0120-0420PM""]","""Lab""","2001"
"3385","1.0","1093","[""PHYS""]","11","""0/999""","","[""Amy Kolan""]","""8/999""","300","[""SC 110""]","999","""Maxwell's Equations""","375","false","","3","""1/999""","""1/999""","""O""","20013","[""MWF 1045-1135""]","""Research""","2001"
"3386","0.25","1097","[""PHYS""]","7","""0/999""","","[""James Cederberg""]","""6/999""","300","[""SC 151""]","8","""Adv Physics Lab (375)""","385","false","""A""","3","""0/999""","""0/999""","""O""","20013","[""Th 0120-0420PM""]","""Lab""","2001"
"3387","0.25","1097","[""PHYS""]","4","""0/999""","","[""James Cederberg""]","""2/999""","300","[""SC 151""]","8","""Adv Physics Lab (375)""","385","false","""B""","3","""1/999""","""1/999""","""O""","20013","[""F 0200-0500PM""]","""Lab""","2001"
"3388","1.0","1099","[""PHYS""]","23","""0/999""","","[""Dahl David A.""]","""7/999""","300","[""SC 129""]","999","""Special Topics""","390","false","","3","""11/999""","""5/999""","""O""","20013","[""MWF 1255-0150PM""]","""Topic""","2001"
"3389","1.0","1101","[""PHYS""]","1","""0/999""","","[""James Cederberg""]","""0/999""","300","","999","""IR/Molbeam Spect""","398","false","","3","""0/999""","""0/999""","""O""","20013","","""Research""","2001"
"3390","1.0","1103","[""PSCI""]","31","""3/999""","","[""Charles E. Umbanhowar Sr""]","""4/999""","100","[""H 413""]","25","""American Politics""","111","false","""A""","3","""5/999""","""17/999""","""C""","20013","[""TTh 0800-0925""]","""Research""","2001"
"3391","1.0","1103","[""PSCI""]","32","""0/999""","","[""Charles E. Umbanhowar Sr""]","""8/999""","100","[""H 413""]","25","""American Politics""","111","false","""B""","3","""10/999""","""8/999""","""C""","20013","[""TTh 0935-1100""]","""Research""","2001"
"3392","1.0","1104","[""PSCI""]","28","""1/999""","","[""Kristina Thalhammer""]","""5/999""","100","[""H 301""]","25","""Comparative Politics""","112","false","""A""","3","""7/999""","""13/999""","""C""","20013","[""MWF 1255-0150PM""]","""Research""","2001"
"3393","1.0","1104","[""PSCI""]","22","""1/999""","","[""Kristina Thalhammer""]","""7/999""","100","[""H 301""]","25","""Comparative Politics""","112","false","""B""","3","""4/999""","""14/999""","""C""","20013","[""MWF 0200-0255PM""]","""Research""","2001"
