"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"62939","0.25","841","[""MUSIC""]","13","""3/999""","","","","","[""Paul A. Hisey""]","""4/999""","200","[""CHM 140""]","20","""Instr Chamber Music""","275","false","","3","""2/999""","""4/999""","""O""","20083","[""TTh 0800-0855""]","""Instrumental Chamber Music""","""Research""","2008"
"62940","0.5","835","[""MUSIC""]","20","""0/999""","","","","","[""Timothy Mahr""]","""14/999""","200","[""CHM 140"", ""CHM 140""]","25","""Instru Conducting""","253","false","","3","""6/999""","""0/999""","""O""","20083","[""T 0935-1100"", ""Th 0930-1050""]","""Instrumental Conducting""","""Research""","2008"
"62941","1.0","740","[""MATH""]","26","""3/999""","","","","","[""Eric R. Ufferman""]","""2/999""","200","[""SC 186"", ""SC 186""]","25","""Int Differ Equations""","230","false","""A""","3","""0/999""","""21/999""","""C""","20083","[""T 0935-1100"", ""Th 0930-1050""]","""Introduction to Differential Equations""","""Research""","2008"
"62942","1.0","1294","[""SOAN""]","19","""19/999""","[""HBS"", ""MCG""]","","","","[""Thomas A. Williamson""]","""0/0""","100","[""OM 004""]","18","""Int/Cult Anthropology""","128","false","""A""","3","""0/0""","""0/0""","""C""","20083","[""MWF 0905-1000""]","""Introduction to Cultural Anthropology""","""Research""","2008"
"62943","1.0","1294","[""SOAN""]","25","""25/999""","[""HBS"", ""MCG""]","","","","[""Thomas A. Williamson""]","""0/0""","100","[""RML 421""]","25","""Int/Cult Anthropology""","128","false","""B""","3","""0/0""","""0/0""","""C""","20083","[""MWF 1045-1140""]","""Introduction to Cultural Anthropology""","""Research""","2008"
"62944","1.0","1110","[""PSCI""]","23","""11/999""","[""HBS""]","","","","[""Anthony Lott""]","""1/5""","100","[""HH 403""]","19","""Int'l Relations""","121","false","""A""","3","""3/3""","""8/8""","""C""","20083","[""MWF 0800-0855""]","""International Relations""","""Research""","2008"
"62945","0.0","18827","[""CHEM"", ""BIO""]","18","""18/999""","","18802","","","[""Kimberly A. Kandl""]","""0/999""","100","[""RNS 394""]","24","""Integr Chem/Bio III Lab""","127","false","""A""","3","""0/999""","""0/999""","""C""","20083","[""Th 0800-1100""]","","""Lab""","2008"
"62946","1.0","18802","[""CHEM"", ""BIO""]","36","""36/999""","[""IST"", ""SED""]","18802","","","[""Kimberly A. Kandl""]","""0/999""","100","[""RNS 190""]","48","""Integrated Chem/Bio III""","127","false","","3","""0/999""","""0/999""","""C""","20083","[""MWF 1150-1245PM""]","""Integrated Chemistry/Biology III: Molecular and Cellular Biology""","""Research""","2008"
"62947","0.25","1028","[""ESAC""]","4","""0/999""","[""SPM""]","","","","[""Matthew C. McDonald""]","""0/999""","100","","19","""Intercol Baseball""","173","false","","3","""1/999""","""3/999""","""O""","20083","","""Intercollegiate Baseball""","""Research""","2008"
"62948","0.25","1029","[""ESAC""]","5","""3/999""","[""SPM""]","","","","[""Daniel Kosmoski""]","""0/999""","100","","19","""Intercol Basketball M""","174","false","","3","""1/999""","""1/999""","""O""","20083","","""Intercollegiate Basketball for Men""","""Research""","2008"
"62949","0.25","1030","[""ESAC""]","8","""3/999""","[""SPM""]","","","","[""David A. Stromme""]","""0/999""","100","","19","""Intercol Basketball W""","175","false","","3","""1/999""","""4/999""","""O""","20083","","""Intercollegiate Basketball for Women""","""Research""","2008"
"62950","0.25","1037","[""ESAC""]","4","""3/999""","[""SPM""]","","","","[""Kevin Cook""]","""0/999""","100","","19","""Intercol CC Skiing M""","182","false","","3","""0/999""","""1/999""","""O""","20083","","""Intercollegiate Cross-Country Skiing for Men""","""Research""","2008"
"62951","0.25","1038","[""ESAC""]","3","""3/999""","[""SPM""]","","","","[""Kevin Cook""]","""0/999""","100","","19","""Intercol CC Skiing W""","183","false","","3","""0/999""","""0/999""","""O""","20083","","""Intercollegiate Cross-Country Skiing for Women""","""Research""","2008"
"62952","0.25","1036","[""ESAC""]","14","""6/999""","[""SPM""]","","","","[""William Sean Goldsworthy""]","""2/999""","100","","19","""Intercol Hockey Men""","181","false","","3","""1/999""","""5/999""","""O""","20083","","""Intercollegiate Hockey for Men""","""Research""","2008"
"62953","0.25","1025","[""ESAC""]","13","""5/999""","[""SPM""]","","","","[""John A. Bazzachini""]","""1/999""","100","","19","""Intercol Hockey Women""","170","false","","3","""0/999""","""7/999""","""O""","20083","","""Intercollegiate Hockey for Women""","""Research""","2008"
"62954","0.25","1026","[""ESAC""]","4","""3/999""","[""SPM""]","","","","[""Kevin Cook""]","""0/999""","100","","19","""Intercol Skiing Men""","171","false","","3","""1/999""","""0/999""","""O""","20083","","""Intercollegiate Skiing for Men""","""Research""","2008"
"62955","0.25","1027","[""ESAC""]","5","""3/999""","[""SPM""]","","","","[""Kevin Cook""]","""0/999""","100","","19","""Intercol Skiing Women""","172","false","","3","""0/999""","""2/999""","""O""","20083","","""Intercollegiate Skiing for Women""","""Research""","2008"
"62956","0.25","1041","[""ESAC""]","4","""3/999""","[""SPM""]","","","","[""Ruth B. Neuger""]","""0/999""","100","","19","""Intercol Softball""","186","false","","3","""0/999""","""1/999""","""O""","20083","","""Intercollegiate Softball""","""Research""","2008"
"62957","0.25","1042","[""ESAC""]","8","""2/999""","[""SPM""]","","","","[""Robert Hauck"", ""David Hauck""]","""0/999""","100","","19","""Intercol Swimming M""","187","false","","3","""1/999""","""5/999""","""O""","20083","","""Intercollegiate Swimming for Men""","""Research""","2008"
"62958","0.25","1043","[""ESAC""]","8","""3/999""","[""SPM""]","","","","[""Robert Hauck""]","""0/999""","100","","19","""Intercol Swimming W""","188","false","","3","""1/999""","""4/999""","""O""","20083","","""Intercollegiate Swimming for Women""","""Research""","2008"
"62959","0.25","1044","[""ESAC""]","3","""1/999""","[""SPM""]","","","","[""Scott Nesbit""]","""1/999""","100","","19","""Intercol Tennis Men""","189","false","","3","""0/999""","""1/999""","""O""","20083","","""Intercollegiate Tennis for Men""","""Research""","2008"
"62960","0.25","1045","[""ESAC""]","3","""2/999""","[""SPM""]","","","","[""Scott Nesbit""]","""0/999""","100","","19","""Intercol Tennis Women""","190","false","","3","""0/999""","""1/999""","""O""","20083","","""Intercollegiate Tennis for Women""","""Research""","2008"
"62961","0.25","1046","[""ESAC""]","4","""1/999""","[""SPM""]","","","","[""Philip Lundin""]","""0/999""","100","","19","""Intercol Track Men""","191","false","","3","""1/999""","""2/999""","""O""","20083","","""Intercollegiate Track for Men""","""Research""","2008"
"62962","0.25","1047","[""ESAC""]","6","""6/999""","[""SPM""]","","","","[""Christine Daymont""]","""0/999""","100","","19","""Intercol Track Women""","192","false","","3","""0/999""","""0/999""","""O""","20083","","""Intercollegiate Track for Women""","""Research""","2008"
"62963","0.25","1049","[""ESAC""]","7","""4/999""","[""SPM""]","","","","[""Shahram Ahrar""]","""0/999""","100","","19","""Intercol Wrestling""","194","false","","3","""0/999""","""3/999""","""O""","20083","","""Intercollegiate Wrestling""","""Research""","2008"
"62964","1.0","243","[""CHIN""]","12","""0/999""","[""FOL-C""]","243","","","[""Steven P. Day""]","""1/999""","200","[""OM 001""]","23","""Intermed Chinese II""","232","false","""A""","3","""0/999""","""11/999""","""O""","20083","[""MWF 1045-1140""]","""Intermediate Chinese II""","""Research""","2008"
"62965","0.0","244","[""CHIN""]","16","""1/999""","","243","","","[""Steven P. Day""]","""1/999""","200","[""OM 002"", ""OM 002""]","23","""Intermed Chinese II Lab""","232","false","""A""","3","""2/999""","""12/999""","""O""","20083","[""T 1005-1100"", ""Th 0955-1050""]","","""Lab""","2008"
"62966","1.0","479","[""FREN""]","18","""15/999""","","","","","[""Wendy Allen""]","""2/999""","200","[""OM 026""]","30","""Intermed French I""","231","false","","3","""0/999""","""1/999""","""O""","20083","[""MWF 0800-0855""]","""Intermediate French I""","""Research""","2008"
"62967","1.0","480","[""FREN""]","20","""15/999""","[""FOL-F"", ""MCG""]","","","","[""Amine R. Bekhechi""]","""2/999""","200","[""OM 026""]","19","""Intermed French II""","232","false","""B""","3","""0/999""","""3/999""","""C""","20083","[""MWF 1045-1140""]","""Intermediate French II""","""Research""","2008"
"62968","1.0","480","[""FREN""]","19","""16/999""","[""FOL-F"", ""MCG""]","","","","[""Amine R. Bekhechi""]","""1/999""","200","[""OM 026""]","19","""Intermed French II""","232","false","""C""","3","""0/999""","""2/999""","""C""","20083","[""MWF 1255-0150PM""]","""Intermediate French II""","""Research""","2008"
"62969","1.0","480","[""FREN""]","20","""8/999""","[""FOL-F"", ""MCG""]","","","","[""Marcy Farrell""]","""2/999""","200","[""OM 026""]","19","""Intermed French II""","232","false","""D""","3","""1/999""","""9/999""","""C""","20083","[""MWF 0200-0255PM""]","""Intermediate French II""","""Research""","2008"
"62970","1.0","508","[""GERM""]","6","""5/999""","","","","","[""Lavern Rippley""]","""0/999""","200","[""OM 035""]","18","""Intermed German I""","231","false","","3","""0/999""","""1/999""","""O""","20083","[""MWF 0800-0855""]","""Intermediate German I""","""Research""","2008"
"62971","1.0","509","[""GERM""]","20","""13/999""","[""FOL-G""]","","","","[""Karl Fink""]","""1/999""","200","[""OM 035""]","22","""Intermed German II""","232","false","""A""","3","""1/999""","""5/999""","""C""","20083","[""MWF 1045-1140""]","""Intermediate German II""","""Research""","2008"
"62972","1.0","509","[""GERM""]","19","""16/999""","[""FOL-G""]","","","","[""Sarah Maenz""]","""0/999""","200","[""OM 035""]","22","""Intermed German II""","232","false","""B""","3","""1/999""","""2/999""","""O""","20083","[""MWF 1255-0150PM""]","""Intermediate German II""","""Research""","2008"
"62973","1.0","664","[""JAPAN""]","16","""2/999""","[""FOL-J""]","664","","","[""Marnie K. Jorenby""]","""3/999""","200","[""OM 002""]","30","""Intermed Japanese II""","232","false","","3","""1/999""","""10/999""","""O""","20083","[""MWF 1255-0150PM""]","""Intermediate Japanese II""","""Research""","2008"
"62974","0.0","665","[""JAPAN""]","9","""1/999""","","664","","","[""Staff""]","""3/999""","200","[""SC 170""]","15","""Intermed Japanese II Lab""","232","false","""A""","3","""0/999""","""5/999""","""O""","20083","[""T 0800-0855""]","","""Lab""","2008"
"62975","1.0","927","[""NORW""]","9","""0/999""","[""FOL-N""]","","","","[""Nancy Aarsvold""]","""1/999""","200","[""OM 015""]","19","""Intermed Norwegian II""","232","false","","3","""2/999""","""6/999""","""O""","20083","[""MWF 0200-0255PM""]","""Intermediate Norwegian II""","""Research""","2008"
"62976","1.0","1266","[""RUSSN""]","14","""1/999""","[""FOL-R""]","1266","","","[""Irina Walter""]","""4/999""","200","[""OM 011""]","18","""Intermed Russian II""","232","false","","3","""0/999""","""9/999""","""O""","20083","[""MWF 1150-1245PM""]","""Intermediate Russian II""","""Research""","2008"
"62977","0.0","1267","[""RUSSN""]","14","""1/999""","","1266","","","[""Irina Walter""]","""4/999""","200","[""OM 011""]","18","""Intermed Russian II Lab""","232","false","","3","""0/999""","""9/999""","""O""","20083","[""T 1150-1245PM""]","","""Lab""","2008"
"62978","1.0","1326","[""SPAN""]","18","""14/999""","","","","","[""Jorge Grajales-Diaz""]","""1/999""","200","[""OM 021""]","19","""Intermed Spanish I""","231","false","""B""","3","""0/999""","""3/999""","""C""","20083","[""MWF 1045-1140""]","""Intermediate Spanish I""","""Research""","2008"
"62979","1.0","1326","[""SPAN""]","18","""9/999""","","","","","[""Pi\u00f1ero Christine H.""]","""4/999""","200","[""OM 020""]","19","""Intermed Spanish I""","231","false","""C""","3","""0/999""","""5/999""","""C""","20083","[""MWF 1150-1245PM""]","""Intermediate Spanish I""","""Research""","2008"
"62980","1.0","1326","[""SPAN""]","16","""13/999""","","","","","[""Alberto Villate-Isaza""]","""1/999""","200","[""OM 021""]","19","""Intermed Spanish I""","231","false","""D""","3","""0/999""","""2/999""","""C""","20083","[""MWF 1255-0150PM""]","""Intermediate Spanish I""","""Research""","2008"
"62981","1.0","1326","[""SPAN""]","12","""8/999""","","","","","[""Jorge Grajales-Diaz""]","""0/999""","200","[""OM 021""]","19","""Intermed Spanish I""","231","false","""A""","3","""0/999""","""4/999""","""C""","20083","[""MWF 0905-1000""]","""Intermediate Spanish I""","""Research""","2008"
"62982","1.0","1327","[""SPAN""]","19","""11/999""","[""FOL-S"", ""MCD""]","","","","[""Ryan Furness""]","""2/999""","200","[""OM 020""]","19","""Intermed Spanish II""","232","false","""A""","3","""0/999""","""6/999""","""C""","20083","[""MWF 0800-0855""]","""Intermediate Spanish II""","""Research""","2008"
"62983","1.0","1327","[""SPAN""]","21","""15/999""","[""FOL-S"", ""MCD""]","","","","[""Ryan Furness""]","""2/999""","200","[""OM 020""]","19","""Intermed Spanish II""","232","false","""B""","3","""0/999""","""4/999""","""C""","20083","[""MWF 0905-1000""]","""Intermediate Spanish II""","""Research""","2008"
"62984","1.0","1327","[""SPAN""]","19","""15/999""","[""FOL-S"", ""MCD""]","","","","[""Barbara Olson""]","""0/999""","200","[""OM 030""]","19","""Intermed Spanish II""","232","false","""D""","3","""0/999""","""4/999""","""C""","20083","[""MWF 1150-1245PM""]","""Intermediate Spanish II""","""Research""","2008"
"62985","1.0","1327","[""SPAN""]","20","""17/999""","[""FOL-S"", ""MCD""]","","","","[""Jorge Grajales-Diaz""]","""0/999""","200","[""OM 020""]","19","""Intermed Spanish II""","232","false","""F""","3","""1/999""","""2/999""","""C""","20083","[""MWF 0200-0255PM""]","""Intermediate Spanish II""","""Research""","2008"
"62986","1.0","1327","[""SPAN""]","21","""18/999""","[""FOL-S"", ""MCD""]","","","","[""Kris A. Cropsey""]","""1/999""","200","[""OM 021"", ""OM 021""]","19","""Intermed Spanish II""","232","false","""G""","3","""0/999""","""2/999""","""C""","20083","[""T 0935-1100"", ""Th 0930-1050""]","""Intermediate Spanish II""","""Research""","2008"
"62987","1.0","1327","[""SPAN""]","23","""11/999""","[""FOL-S"", ""MCD""]","","","","[""Kris A. Cropsey""]","""2/999""","200","[""OM 021"", ""OM 021""]","19","""Intermed Spanish II""","232","false","""H""","3","""4/999""","""6/999""","""C""","20083","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Intermediate Spanish II""","""Research""","2008"
"62989","1.0","1327","[""SPAN""]","19","""12/999""","[""FOL-S"", ""MCD""]","","","","[""Sylvia Carullo""]","""3/999""","200","[""OM 020""]","19","""Intermed Spanish II""","232","false","""C""","3","""2/999""","""2/999""","""C""","20083","[""MWF 1045-1140""]","""Intermediate Spanish II""","""Research""","2008"
"62990","1.0","1327","[""SPAN""]","18","""16/999""","[""FOL-S"", ""MCD""]","","","","[""Barbara Olson""]","""0/999""","200","[""OM 030""]","19","""Intermed Spanish II""","232","false","""E""","3","""1/999""","""1/999""","""C""","20083","[""MWF 1255-0150PM""]","""Intermediate Spanish II""","""Research""","2008"
"62991","1.0","1396","[""THEAT""]","20","""0/999""","","","","","[""Gary C. Gisselman""]","""13/999""","300","[""TB 227""]","18","""Intermed Stage Direction""","338","false","","3","""7/999""","""0/999""","""C""","20083","[""MWF 1045-1140""]","""Intermediate Stage Direction""","""Research""","2008"
"62992","1.0","122","[""BIO""]","53","""1/10""","","122","","","[""Sara E. Fruehling""]","""20/999""","200","[""RNS 150""]","54","""Intermediate Genetics""","233","false","","3","""2/999""","""30/999""","""C""","20083","[""MWF 1045-1140""]","","""Research""","2008"
"62993","0.0","123","[""BIO""]","19","""1/999""","","122","","","[""Sara E. Fruehling""]","""9/999""","200","[""RNS 394""]","18","""Intermediate Genetics Lab""","233","false","""A""","3","""0/999""","""9/999""","""C""","20083","[""W 0120-0420PM""]","","""Lab""","2008"
"62994","0.0","123","[""BIO""]","19","""1/999""","","122","","","[""Sara E. Fruehling""]","""5/999""","200","[""RNS 394""]","18","""Intermediate Genetics Lab""","233","false","""C""","3","""1/999""","""12/999""","""C""","20083","[""T 0120-0420PM""]","","""Lab""","2008"
"62995","0.0","123","[""BIO""]","16","""0/999""","","122","","","[""Sara E. Fruehling""]","""6/999""","200","[""RNS 394""]","18","""Intermediate Genetics Lab""","233","false","""B""","3","""1/999""","""9/999""","""C""","20083","[""T 0800-1100""]","","""Lab""","2008"
"62996","1.0","281","[""ECON""]","15","""0/0""","[""WRI""]","","","","[""Xun Pomponio""]","""6/999""","300","[""HH 302""]","17","""International Econ""","382","false","","3","""9/999""","""0/0""","""O""","20083","[""MWF 1045-1140""]","""International Economics""","""Research""","2008"
"62998","1.0","1110","[""PSCI""]","29","""16/999""","[""HBS""]","","","","[""Anthony Lott""]","""3/5""","100","[""HH 403""]","30","""Intl Relations""","121","false","""B""","3","""3/3""","""7/8""","""C""","20083","[""MWF 0905-1000""]","""International Relations""","""Research""","2008"
"62999","0.25","809","[""MUSIC""]","12","""1/999""","","","","","[""Miriam Scholz-Carlson""]","""4/999""","100","[""CHM 140""]","18","""Intro Alexander Tech""","163","false","","3","""4/999""","""3/999""","""O""","20083","[""MW 0200-0255PM""]","""Intro Alexander Technique""","""Research""","2008"
"63002","1.0","485","[""FREN""]","9","""9/999""","[""ALS-L"", ""FOL-F""]","","","","[""M. Clare Mather""]","""0/999""","200","[""OM 026"", ""OM 026""]","15","""Intro Literary Analy""","253","false","""B""","3","""0/999""","""0/999""","""O""","20083","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Introduction to Literary Analysis""","""Research""","2008"
