"clbid","credits","crsid","departments","enrolled","firsties","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","type","year"
"1290","1.0","509","[""GERM""]","29","""7/999""","","[""Michael Wala""]","""0/999""","200","[""M 35""]","999","""Intermed German II""","232","false","","3","""22/999""","""2/999""","""O""","20003","[""MWF 1150-1245PM""]","""Research""","2000"
"1291","1.0","1757","[""GERM""]","10","""1/999""","","[""Frederike Von Schwerin-High""]","""1/999""","200","[""M 35""]","999","""Writing German""","251","false","","3","""5/999""","""2/999""","""O""","20003","[""MWF 0200-0255PM""]","""Research""","2000"
"1292","1.0","1760","[""GERM""]","15","""2/999""","","[""Michael Wala""]","""3/999""","200","[""M 35""]","999","""Business German""","266","false","","3","""8/999""","""2/999""","""O""","20003","[""M 0700-1000PM""]","""Research""","2000"
"1293","1.0","523","[""GERM""]","1","""0/999""","","[""Karl Fink""]","""0/999""","200","","999","""IS/German Stories""","298","false","","3","""0/999""","""0/999""","""O""","20003","","""Research""","2000"
"1294","1.0","523","[""GERM""]","1","""0/999""","","[""Frederike Von Schwerin-High""]","""0/999""","200","","999","""IS/Glass Bead Game""","298","false","""A""","3","""0/999""","""0/999""","""O""","20003","","""Research""","2000"
"1295","1.0","523","[""GERM""]","1","""0/999""","","[""Maggie Broner""]","""0/999""","200","","999","""IS/German Dialects""","298","false","""B""","3","""0/999""","""0/999""","""O""","20003","","""Research""","2000"
"1296","1.0","524","[""GERM""]","6","""0/999""","","[""Michael Wala""]","""2/999""","300","[""M 35""]","999","""Sem: German Studies""","340","false","","3","""0/999""","""3/999""","""O""","20003","[""TTh 1145-0110PM""]","""Seminar""","2000"
"1297","1.0","528","[""GERM""]","11","""5/999""","","[""Karl Fink""]","""2/999""","300","[""CT 216""]","999","""Goethes Faust""","380","false","","3","""3/999""","""3/999""","""O""","20003","[""MWF 1045-1150""]","""Research""","2000"
"1298","1.0","530","[""GERM""]","1","""0/999""","","[""Michael Wala""]","""0/999""","300","","999","""IR/Nurenberg Trials""","398","false","","3","""0/999""","""0/999""","""O""","20003","","""Research""","2000"
"1299","1.0","533","[""GCON""]","24","""0/999""","","[""Sylvia Carullo""]","""0/999""","100","[""H 514"", ""VIKING THTR""]","999","""Medieval Synthesis""","116","false","""A""","3","""0/999""","""0/999""","""C""","20003","[""MWF 1045-1140"", ""MWF 1045-1140""]","""Research""","2000"
"1300","1.0","533","[""GCON""]","23","""0/999""","","[""Rick A. Fairbanks""]","""0/999""","100","[""H 515"", ""VIKING THTR""]","999","""Medieval Synthesis""","116","false","""B""","3","""0/999""","""0/999""","""C""","20003","[""MWF 1045-1140"", ""MWF 1045-1140""]","""Research""","2000"
"1301","1.0","533","[""GCON""]","23","""0/999""","","[""James May""]","""0/999""","100","[""H 516"", ""VIKING THTR""]","999","""Medieval Synthesis""","116","false","""C""","3","""0/999""","""0/999""","""C""","20003","[""MWF 1045-1140"", ""MWF 1045-1140""]","""Research""","2000"
"1302","1.0","535","[""GCON""]","23","""46/999""","","[""W. Bruce Benson""]","""0/999""","200","[""H 514"", ""H 501 PLENARY""]","999","""Dissenters/Defenders""","218","false","""A""","3","""0/999""","""0/999""","""O""","20003","[""MWF 0200-0255PM"", ""MWF 0200-0255PM""]","""Research""","2000"
"1303","1.0","535","[""GCON""]","21","""7/999""","","[""Jon Eric Nelson""]","""0/999""","200","[""H 515"", ""H 501 PLENARY""]","999","""Dissenters/Defenders""","218","false","""B""","3","""0/999""","""0/999""","""O""","20003","[""MWF 0200-0255PM"", ""MWF 0200-0255PM""]","""Research""","2000"
"1304","1.0","535","[""GCON""]","19","""6/999""","","[""Solveig Zempel""]","""0/999""","200","[""H 516"", ""H 501 PLENARY""]","999","""Dissenters/Defenders""","218","false","""C""","3","""0/999""","""0/999""","""O""","20003","[""MWF 0200-0255PM"", ""MWF 0200-0255PM""]","""Research""","2000"
"1305","1.0","538","[""GCON""]","23","""0/999""","","[""Edmund Santurri""]","""11/999""","300","[""CH 109""]","999","""Ethical ISSues/Gr Con""","310","false","","3","""0/999""","""7/999""","""O""","20003","[""MWF 1045-1140""]","""Research""","2000"
"1306","1.0","540","[""GREEK""]","20","""5/999""","","[""Gwendolyn Compton-Engle""]","""0/999""","100","[""M 30""]","999","""Beginning Greek II""","112","false","","3","""13/999""","""2/999""","""O""","20003","[""MWF 0800-0855""]","""Research""","2000"
"1307","1.0","542","[""GREEK""]","13","""3/999""","","[""Gwendolyn Compton-Engle""]","""4/999""","200","[""M 3""]","999","""New Testament Greek""","253","false","","3","""0/999""","""4/999""","""O""","20003","[""MWF 1045-1140""]","""Research""","2000"
"1308","1.0","546","[""GREEK""]","4","""0/999""","","[""Anne Groton""]","""2/999""","300","[""M 36""]","999","""Greek Philosophy""","372","false","","3","""0/999""","""2/999""","""O""","20003","[""TTh 0935-1100""]","""Research""","2000"
"1309","1.0","551","[""GREEK""]","1","""0/999""","","[""James May""]","""0/999""","300","","999","""IR/Septuagint Study""","398","false","","3","""0/999""","""0/999""","""O""","20003","","""Research""","2000"
"1310","1.0","1769","[""HIST""]","35","""0/999""","","[""Richard A. Olson""]","""0/999""","100","[""H 501""]","25","""Athens & Rome""","101","false","","3","""25/999""","""0/999""","""C""","20003","[""MWF 0800-0855""]","""Research""","2000"
"1312","1.0","557","[""HIST""]","21","""0/999""","","[""Dolores Peters""]","""0/999""","100","[""M 1""]","23","""Europe/Great War""","116","false","","3","""23/999""","""0/999""","""C""","20003","[""TTh 1145-0110PM""]","""Research""","2000"
"1313","1.0","1778","[""HIST""]","19","""0/999""","","[""Aaron Michaelson""]","""0/999""","100","[""H 413""]","23","""Europe in Cold War""","118","false","","3","""23/999""","""0/999""","""C""","20003","[""MWF 0200-0255PM""]","""Research""","2000"
"1314","1.0","1779","[""HIST""]","24","""0/999""","","[""James Farrell""]","""0/999""","100","[""M 4""]","23","""Us Consumr Culture""","121","false","","3","""23/999""","""0/999""","""C""","20003","[""MWF 0200-0255PM""]","""Research""","2000"
"1315","1.0","558","[""HIST""]","16","""0/999""","","[""Jeane DeLaney""]","""0/999""","100","[""M 31""]","23","""Maya Colonial-Present""","125","false","","3","""23/999""","""0/999""","""C""","20003","[""TTh 0120-0245PM""]","""Research""","2000"
"1316","1.0","1789","[""HIST""]","20","""0/999""","","[""Steven C. Hahn""]","""0/999""","100","[""H 403""]","23","""American Revolution""","130","false","","3","""23/999""","""0/999""","""C""","20003","[""MWF 1150-1245PM""]","""Research""","2000"
"1317","1.0","570","[""HIST""]","23","""0/999""","","[""Judy Kutulas""]","""0/999""","100","[""L 577""]","20","""America Since 1945""","140","false","","3","""23/999""","""0/999""","""C""","20003","[""MWF 1045-1140""]","""Research""","2000"
"1318","1.0","574","[""HIST""]","28","""13/999""","","[""Dolores Peters""]","""1/999""","100","[""M 35""]","33","""Europe,1500-Present""","191","false","","3","""10/999""","""9/999""","""C""","20003","[""MWF 1045-1140""]","""Research""","2000"
"1319","1.0","576","[""HIST""]","30","""4/999""","","[""Aaron Michaelson""]","""2/999""","100","[""L 577""]","35","""Global,1500-Present""","196","false","","3","""19/999""","""8/999""","""C""","20003","[""MWF 1150-1245PM""]","""Research""","2000"
"1320","1.0","1820","[""HIST""]","34","""14/999""","","[""Judy Kutulas""]","""7/999""","200","[""H 501""]","33","""U.S. Since 1865""","206","false","""A""","3","""0/999""","""13/999""","""C""","20003","[""MWF 0905-1000""]","""Research""","2000"
"1321","1.0","1820","[""HIST""]","24","""7/999""","","[""Michael Fitzgerald""]","""11/999""","200","[""H 501""]","28","""U.S. Since 1865""","206","false","""B""","3","""0/999""","""11/999""","""C""","20003","[""MWF 1255-0150PM""]","""Research""","2000"
"1322","1.0","582","[""HIST""]","53","""19/999""","","[""Richard A. Olson""]","""5/999""","200","[""H 501""]","35","""Ancient Rome""","211","false","","3","""1/999""","""13/999""","""C""","20003","[""TTh 0800-0925""]","""Research""","2000"
"1323","1.0","1814","[""HIST""]","35","""14/999""","","[""J. L. Carrington""]","""7/999""","200","[""L 577""]","35","""Medieval Europe""","212","false","","3","""4/999""","""8/999""","""C""","20003","[""MWF 0200-0255PM""]","""Research""","2000"
"1324","1.0","597","[""HIST""]","18","""7/999""","","[""Robert Nichols""]","""4/999""","200","[""M 2""]","35","""20th Century Russia""","223","false","","3","""2/999""","""2/999""","""O""","20003","[""MWF 0200-0255PM""]","""Research""","2000"
"1327","1.0","602","[""HIST""]","27","""16/999""","","[""Dolores Peters""]","""3/999""","200","[""M 4""]","30","""Women/Gender/Europe""","232","false","","3","""6/999""","""4/999""","""C""","20003","[""MWF 1255-0150PM""]","""Research""","2000"
"1328","1.0","618","[""HIST""]","30","""13/999""","","[""Michael Fitzgerald""]","""3/999""","200","[""H 302""]","30","""African--Amer Hist""","242","false","","3","""3/999""","""5/999""","""C""","20003","[""TTh 0935-1100""]","""Research""","2000"
"1329","1.0","617","[""HIST""]","36","""16/999""","","[""James Farrell""]","""6/999""","200","[""L 177""]","35","""Amer Environmental""","246","false","","3","""1/999""","""11/999""","""C""","20003","[""MWF 1045-1140""]","""Research""","2000"
"1330","1.0","1836","[""HIST""]","22","""7/999""","","[""Steven C. Hahn""]","""4/999""","200","[""M 2""]","35","""Us Top: Native Amercn""","250","false","","3","""2/999""","""5/999""","""O""","20003","[""TTh 1145-0110PM""]","""Topic""","2000"
"1331","1.0","609","[""HIST""]","17","""5/999""","","[""David Nordmann""]","""5/999""","200","[""H 516""]","30","""Modern China""","261","false","","3","""7/999""","""5/999""","""O""","20003","[""MWF 0905-1000""]","""Research""","2000"
"1332","1.0","610","[""HIST""]","36","""9/999""","","[""Robert Entenmann""]","""6/999""","200","[""M 31""]","30","""Japanese Civilization""","262","false","","3","""1/999""","""11/999""","""C""","20003","[""TTh 0935-1100""]","""Research""","2000"
"1333","1.0","625","[""HIST""]","1","""1/999""","","[""Phyllis Hyland Larson""]","""1/999""","200","","999","""IS/20th Century Japan""","298","false","","3","""1/999""","""0/999""","""O""","20003","","""Research""","2000"
"1334","1.0","625","[""HIST""]","1","""0/999""","","[""Steven C. Hahn""]","""0/999""","200","","999","""IS/Urban Life/Early A""","298","false","""A""","3","""0/999""","""0/999""","""O""","20003","","""Research""","2000"
"1335","1.0","625","[""HIST""]","1","""0/999""","","[""Dolores Peters""]","""0/999""","200","","999","""IS/WW I and Society""","298","false","""B""","3","""0/999""","""0/999""","""O""","20003","","""Research""","2000"
"1336","1.0","628","[""HIST""]","26","""1/999""","","[""Richard A. Olson""]","""11/999""","300","[""H 413""]","14","""Greek Civilization""","302","false","","3","""0/999""","""3/999""","""C""","20003","[""MWF 1255-0150PM""]","""Seminar""","2000"
"1337","1.0","1860","[""HIST""]","17","""1/999""","","[""J. L. Carrington""]","""6/999""","300","[""H 514""]","14","""Early Modern Europe""","309","false","","3","""0/999""","""8/999""","""C""","20003","[""TTh 1145-0110PM""]","""Seminar""","2000"
"1338","1.0","1869","[""HIST""]","17","""2/999""","","[""Michael Fitzgerald""]","""2/999""","300","[""L 577""]","14","""Us Sem: 19th Cent Soc""","345","false","","3","""0/999""","""12/999""","""C""","20003","[""TTh 0120-0245PM""]","""Seminar""","2000"
"1339","1.0","642","[""HIST""]","1","""0/999""","","[""Michael Fitzgerald""]","""1/999""","300","","999","""IR/Civil Rights in Us""","398","false","","3","""0/999""","""0/999""","""O""","20003","","""Research""","2000"
"1340","1.0","642","[""HIST""]","1","""0/999""","","[""James Farrell""]","""0/999""","300","","999","""IR/Sncc & the 1960's""","398","false","""A""","3","""0/999""","""0/999""","""O""","20003","","""Research""","2000"
"1341","1.0","642","[""HIST""]","1","""0/999""","","[""Judy Kutulas""]","""0/999""","300","","999","""IR/U.S. Space Program""","398","false","""B""","3","""0/999""","""0/999""","""O""","20003","","""Research""","2000"
"1342","1.0","642","[""HIST""]","1","""0/999""","","[""James Farrell""]","""0/999""","300","","999","""IR/The Simple Life""","398","false","""C""","3","""0/999""","""0/999""","""O""","20003","","""Research""","2000"
"1343","1.0","642","[""HIST""]","1","""0/999""","","[""Dolores Peters""]","""0/999""","300","","999","""IR/Prostitution 19 C""","398","false","""D""","3","""0/999""","""0/999""","""O""","20003","","""Research""","2000"
"1344","1.0","642","[""HIST""]","1","""0/999""","","[""Michael Fitzgerald""]","""0/999""","300","","999","""IR/Civil Rights & Us""","398","false","""E""","3","""0/999""","""0/999""","""O""","20003","","""Research""","2000"
"1345","1.0","642","[""HIST""]","1","""0/999""","","[""Steven C. Hahn""]","""0/999""","300","","999","""IR/Rel Chg/Native Am""","398","false","""F""","3","""0/999""","""0/999""","""O""","20003","","""Research""","2000"
"1346","1.0","644","[""HSPST""]","1","""0/999""","","[""David Schodt""]","""1/999""","200","","999","""IS/Pol Econ of L.A.""","298","false","","3","""0/999""","""0/999""","""O""","20003","","""Research""","2000"
"1347","1.0","645","[""HSPST""]","14","""1/999""","","[""David Schodt""]","""9/999""","300","[""M 4""]","20","""Contemp Lat Amer ISS""","333","false","","3","""0/999""","""5/999""","""O""","20003","[""TTh 0120-0245PM""]","""Research""","2000"
"1348","0.25","645","[""HSPST""]","9","""1/999""","","[""David Schodt""]","""3/999""","300","","20","""FLC-Spanish""","333","true","""L""","3","""0/999""","""1/999""","""O""","20003","","""Research""","2000"
"1349","1.0","647","[""HSPST""]","1","""0/999""","","[""Christopher L. Chiappari""]","""0/999""","300","","999","""IR/Migration & Refugees""","398","false","","3","""0/999""","""0/999""","""O""","20003","","""Research""","2000"
"1350","1.0","649","[""FAMST""]","29","""5/5""","","[""C. George Holt""]","""10/10""","200","[""H 317""]","25","""Family Relationships""","242","false","""A""","3","""1/999""","""10/10""","""C""","20003","[""MWF 1045-1140""]","""Research""","2000"
"1351","1.0","649","[""FAMST""]","28","""5/5""","","[""C. George Holt""]","""10/10""","200","[""H 317""]","25","""Family Relationships""","242","false","""B""","3","""1/999""","""9/9""","""C""","20003","[""MWF 1150-1245PM""]","""Research""","2000"
"1352","1.0","651","[""FAMST""]","55","""0/0""","","[""C. George Holt""]","""10/10""","200","[""H 501""]","50","""Human Sexuality""","253","false","","3","""1/0""","""35/34""","""C""","20003","[""TTh 0120-0245PM""]","""Research""","2000"
"1353","1.0","654","[""FAMST""]","1","""0/999""","","[""C. George Holt""]","""0/999""","200","","999","""IS/Diverse Relations""","298","false","","3","""0/999""","""0/999""","""O""","20003","","""Research""","2000"
"1354","1.0","660","[""JAPAN""]","5","""2/999""","","[""Tomoko Hoogenboom""]","""0/999""","100","[""M 1"", ""M 1""]","999","""Beginning Japanese II""","112","false","""A""","3","""3/999""","""0/999""","""O""","20003","[""MWF 1045-1140"", ""T 0200-0255PM""]","""Research""","2000"
"1355","1.0","660","[""JAPAN""]","9","""1/999""","","[""Tomoko Hoogenboom""]","""1/999""","100","[""M 1"", ""M 1""]","999","""Beginning Japanese II""","112","false","""B""","3","""7/999""","""0/999""","""O""","20003","[""MWF 1150-1245PM"", ""T 0305-0400PM""]","""Research""","2000"
"1356","1.0","660","[""JAPAN""]","5","""0/999""","","[""Tomoko Hoogenboom""]","""2/999""","100","[""M 1"", ""M 1""]","999","""Beginning Japanese II""","112","false","""C""","3","""3/999""","""0/999""","""O""","20003","[""MWF 1045-1140"", ""T 0305-0400PM""]","""Research""","2000"
"1357","1.0","660","[""JAPAN""]","2","""0/999""","","[""Tomoko Hoogenboom""]","""0/999""","100","[""M 1"", ""M 1""]","999","""Beginning Japanese II""","112","false","""D""","3","""1/999""","""1/999""","""O""","20003","[""MWF 1150-1245PM"", ""T 0200-0255PM""]","""Research""","2000"
"1358","1.0","664","[""JAPAN""]","12","""7/999""","","[""Phyllis Hyland Larson""]","""2/999""","200","[""M 1""]","999","""Intermed Japanese II""","232","false","","3","""1/999""","""3/999""","""O""","20003","[""MWF 1255-0150PM""]","""Research""","2000"
"1359","1.0","667","[""JAPAN""]","5","""2/999""","","[""Tomoko Hoogenboom""]","""1/999""","200","[""M 20""]","999","""Advanced Japanese II""","252","false","","3","""2/999""","""1/999""","""O""","20003","[""MWF 1255-0150PM""]","""Research""","2000"
"1360","1.0","669","[""JAPAN""]","1","""0/999""","","[""Phyllis Hyland Larson""]","""0/999""","200","","1","""IS/Adv Japanese II""","298","false","","3","""0/999""","""0/999""","""C""","20003","","""Research""","2000"
"1361","1.0","674","[""IS""]","21","""2/999""","","[""William Sonnega""]","""6/999""","200","[""CT 216""]","22","""Topic: Performance Stu""","203","false","","3","""2/999""","""3/999""","""O""","20003","[""TTh 0120-0245PM""]","""Topic""","2000"
"1362","1.0","676","[""IS""]","15","""9/999""","","[""James Dickson Jr."", ""Anne Walter""]","""0/999""","200","[""SC 210"", ""SC 248""]","24","""Topic: Intro/Neurosci""","205","false","","3","""3/999""","""4/999""","""O""","20003","[""TTh 0800-0925"", ""Th 1145-0245PM""]","""Topic""","2000"
"1363","0.5","685","[""IS""]","6","""-1/999""","","[""David Booth""]","""3/999""","200","[""CH 109""]","12","""Coll: Globaliz & Diffrnc""","250","false","","3","""0/999""","""4/999""","""C""","20003","[""W 0200-0330PM""]","""Research""","2000"
