"clbid","credits","crsid","departments","enrolled","firsties","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","type","year"
"7376","1.0","1241","[""REL""]","15","""1/999""","","[""William Poehlmann""]","""1/999""","300","[""BMC 109""]","20","""Hist Chr Thought I""","302","false","","3","""0/999""","""3/999""","""O""","20033","[""MWF 0800-0855""]","""Research""","2003"
"7377","1.0","1250","[""REL""]","9","""0/999""","","[""Margaret Odell""]","""5/999""","300","[""BMC 109"", ""BMC 109""]","15","""Bib Sem: Myths of Orig""","391","false","","3","""0/999""","""1/999""","""O""","20033","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Seminar""","2003"
"7378","1.0","1257","[""REL""]","1","""0/999""","","[""Anantanand Rambachan""]","""0/999""","300","","999","""IR/Bhagavad Gita""","398","false","","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7379","1.0","1257","[""REL""]","1","""0/999""","","[""Charles Wilson""]","""0/999""","300","","999","""IR/10th C. Theology""","398","false","""A""","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7380","1.0","1257","[""REL""]","1","""0/999""","","[""Charles Wilson""]","""0/999""","300","","999","""IR/Contemp Theology""","398","false","""B""","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7381","1.0","1257","[""REL""]","1","""0/999""","","[""James Hanson""]","""0/999""","300","","999","""IR/Jesus: God Or Man?""","398","false","""C""","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7382","1.0","1257","[""REL""]","1","""0/999""","","[""Edmund Santurri""]","""0/999""","300","","999","""IR/Rel/Dostoevsky""","398","false","""D""","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7383","1.0","1258","[""REL""]","15","""0/999""","","[""Elizabeth C. Galbraith""]","""0/999""","300","[""BMC 109""]","15","""Th Sem: Holocaust""","399","false","","3","""0/999""","""0/999""","""C""","20033","[""MWF 1045-1140""]","""Research""","2003"
"7384","1.0","1261","[""RUSSN""]","13","""8/999""","","[""Marc Robinson""]","""0/999""","100","[""OM 011"", ""OM 004""]","10","""Beginning Russian II""","112","false","""A""","3","""0/999""","""3/999""","""C""","20033","[""MWF 1150-1245PM"", ""T 1150-1245PM""]","""Research""","2003"
"7385","1.0","1261","[""RUSSN""]","7","""3/999""","","[""Marc Robinson""]","""1/999""","100","[""OM 035"", ""OM 004""]","10","""Beginning Russian II""","112","false","""B""","3","""0/999""","""3/999""","""O""","20033","[""MWF 0200-0255PM"", ""T 1150-1245PM""]","""Research""","2003"
"7386","1.0","1261","[""RUSSN""]","4","""5/999""","","[""Marc Robinson""]","""0/999""","100","[""OM 011"", ""OM 003""]","10","""Beginning Russian II""","112","false","""C""","3","""0/999""","""0/999""","""O""","20033","[""MWF 1150-1245PM"", ""T 0200-0255PM""]","""Research""","2003"
"7387","1.0","1261","[""RUSSN""]","3","""2/999""","","[""Marc Robinson""]","""0/999""","100","[""OM 035"", ""OM 003""]","10","""Beginning Russian II""","112","false","""D""","3","""0/999""","""0/999""","""O""","20033","[""MWF 0200-0255PM"", ""T 0200-0255PM""]","""Research""","2003"
"7388","1.0","1266","[""RUSSN""]","12","""0/999""","","[""Irina Walter""]","""3/999""","200","[""OM 031"", ""OM 002""]","15","""Intermed Russian II""","232","false","","3","""0/999""","""10/999""","""O""","20033","[""MWF 1150-1245PM"", ""T 1150-1245PM""]","""Research""","2003"
"7389","1.0","1270","[""RUSSN""]","8","""0/999""","","[""Irina Walter""]","""6/999""","200","[""OM 003""]","15","""Russ Culture & Civ""","254","false","","3","""0/999""","""0/999""","""O""","20033","[""MWF 1255-0150PM""]","""Research""","2003"
"7390","1.0","1277","[""RUSSN""]","16","""0/999""","","[""Marc Robinson""]","""0/999""","300","[""OM 011""]","20","""Dostoevsky-Tr""","371","false","","3","""0/999""","""3/999""","""O""","20033","[""MWF 1045-1140""]","""Research""","2003"
"7391","1.0","1278","[""RUSSN""]","8","""1/999""","","[""Irina Walter""]","""1/999""","300","[""OM 003""]","10","""The Russian Press""","372","false","","3","""0/999""","""0/999""","""O""","20033","[""MWF 0200-0255PM""]","""Research""","2003"
"7392","1.0","1283","[""RUSST""]","1","""0/999""","","[""Marc Robinson""]","""0/999""","200","","999","""IS/Beyond Perestrolka""","298","false","","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7393","1.0","1289","[""SOAN""]","32","""7/2""","","[""Brooke Thaden-Koch""]","""6/5""","100","[""SC 170""]","25","""Intro to Sociology""","121","false","","3","""0/5""","""2/2""","""C""","20033","[""MWF 1255-0150PM""]","""Research""","2003"
"7394","1.0","1294","[""SOAN""]","26","""1/999""","","[""Thomas A. Williamson""]","""5/5""","100","[""OM 031""]","25","""Int/Cult Anthropology""","128","false","""A""","3","""0/5""","""7/999""","""C""","20033","[""MWF 0905-1000""]","""Research""","2003"
"7395","1.0","1294","[""SOAN""]","24","""2/999""","","[""Thomas A. Williamson""]","""5/5""","100","[""OM 030""]","25","""Int/Cult Anthropology""","128","false","""B""","3","""0/5""","""15/999""","""C""","20033","[""MWF 1045-1140""]","""Research""","2003"
"7396","1.0","1294","[""SOAN""]","26","""0/999""","","[""Christopher L. Chiappari""]","""0/999""","100","[""HH 413"", ""HH 413""]","25","""Int/Cult Anthropology""","128","false","""C""","3","""0/999""","""0/999""","""C""","20033","[""T 0800-0925"", ""Th 0800-0920""]","""Research""","2003"
"7397","1.0","1301","[""SOAN""]","17","""0/999""","","[""Samiha Peterson""]","""6/999""","200","[""HH 403"", ""HH 403""]","25","""The Arab World""","236","false","""A""","3","""0/999""","""5/999""","""C""","20033","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Research""","2003"
"7398","1.0","1301","[""SOAN""]","20","""7/999""","","[""Samiha Peterson""]","""1/999""","200","[""HH 403"", ""HH 403""]","25","""The Arab World""","236","false","""B""","3","""0/999""","""10/999""","""O""","20033","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2003"
"7399","1.0","1303","[""SOAN""]","24","""5/999""","","[""Thomas A. Williamson""]","""2/999""","200","[""HH 317""]","25","""Contemp Issue/SE Asia""","239","false","","3","""0/999""","""5/999""","""O""","20033","[""MWF 1255-0150PM""]","""Research""","2003"
"7400","1.0","1305","[""SOAN""]","24","""8/999""","","[""Christopher L. Chiappari""]","""4/999""","200","[""OM 001"", ""OM 001""]","25","""Social Movements""","243","false","","3","""0/999""","""5/999""","""C""","20033","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2003"
"7401","1.0","1309","[""SOAN""]","28","""3/999""","","[""Carolyn Anderson""]","""6/999""","200","[""HH 403""]","25","""Indigenous Cultures""","249","false","""A""","3","""0/999""","""4/999""","""C""","20033","[""MWF 0905-1000""]","""Research""","2003"
"7402","1.0","1309","[""SOAN""]","21","""5/999""","","[""Carolyn Anderson""]","""3/999""","200","[""TB 227""]","25","""Indigenous Cultures""","249","false","""B""","3","""0/999""","""11/999""","""O""","20033","[""MWF 1150-1245PM""]","""Research""","2003"
"7403","1.0","1310","[""SOAN""]","24","""0/999""","","[""Brooke Thaden-Koch""]","""2/999""","200","[""SC 278"", ""SC 278""]","25","""Marriage & the Family""","260","false","""A""","3","""0/999""","""0/999""","""C""","20033","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Research""","2003"
"7404","1.0","1310","[""SOAN""]","27","""1/999""","","[""Brooke Thaden-Koch""]","""11/999""","200","[""SC 278"", ""SC 278""]","25","""Marriage & the Family""","260","false","""B""","3","""0/999""","""7/999""","""C""","20033","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2003"
"7405","1.0","1311","[""SOAN""]","31","""0/999""","","[""Bruce Nordstrom-Loeb""]","""7/999""","200","[""BMC 111""]","25","""Gender/X-Cult/Perspec""","261","false","","3","""0/999""","""3/999""","""C""","20033","[""MWF 0200-0255PM""]","""Research""","2003"
"7406","1.0","1312","[""SOAN""]","23","""1/999""","","[""Christopher L. Chiappari""]","""7/999""","200","[""OM 031"", ""OM 031""]","25","""Rel, Culture, Society""","265","false","","3","""0/999""","""9/999""","""O""","20033","[""T 0935-1100"", ""Th 0930-1050""]","""Research""","2003"
"7407","1.0","1313","[""SOAN""]","14","""0/999""","","[""Samiha Peterson""]","""3/999""","200","[""HH 515"", ""HH 515""]","25","""Sociological Theory""","291","false","","3","""0/999""","""6/999""","""O""","20033","[""T 0800-0925"", ""Th 0800-0920""]","""Research""","2003"
"7408","1.0","1316","[""SOAN""]","1","""0/999""","","[""Carolyn Anderson""]","""0/999""","200","","999","""IS/Ojibwe Museums""","298","false","","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7409","1.0","1316","[""SOAN""]","1","""0/999""","","[""Thomas A. Williamson""]","""0/999""","200","","999","""IS/Changing the World""","298","false","""A""","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7410","1.0","1318","[""SOAN""]","14","""0/999""","","[""Carolyn Anderson""]","""8/999""","300","[""HH 515""]","25","""Ethnograph Rsch Meth""","373","false","","3","""0/999""","""0/999""","""O""","20033","[""MWF 0200-0255PM""]","""Research""","2003"
"7411","1.0","1320","[""SOAN""]","1","""0/999""","","[""Christopher L. Chiappari""]","""0/999""","300","","999","""IR/Immigrant Labor-MN""","398","false","","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7412","1.0","1321","[""SOAN""]","18","""0/999""","","[""Bruce Nordstrom-Loeb""]","""0/999""","300","[""HH 514""]","25","""Soc/Anthro and Ethics""","399","false","","3","""0/999""","""0/999""","""O""","20033","[""MWF 1150-1245PM""]","""Research""","2003"
"7413","1.0","1324","[""SPAN""]","13","""3/999""","","[""Barbara Olson""]","""3/999""","100","[""OM 020""]","18","""Beginning Spanish I""","111","false","","3","""0/999""","""1/999""","""O""","20033","[""MWF 1150-1245PM""]","""Research""","2003"
"7414","1.0","1325","[""SPAN""]","15","""10/999""","","[""Joseph McClanahan""]","""0/999""","100","[""OM 020""]","16","""Beginning Spanish II""","112","false","""A""","3","""0/999""","""4/999""","""O""","20033","[""MWF 1255-0150PM""]","""Research""","2003"
"7415","1.0","1325","[""SPAN""]","16","""0/999""","","[""Joseph McClanahan""]","""0/999""","100","[""OM 020""]","16","""Beginning Spanish II""","112","false","""B""","3","""0/999""","""0/999""","""C""","20033","[""MWF 0800-0855""]","""Research""","2003"
"7416","1.0","1326","[""SPAN""]","18","""19/999""","","[""Leon Narvaez""]","""1/999""","200","[""OM 020""]","22","""Intermed Spanish I""","231","false","""B""","3","""0/999""","""2/999""","""C""","20033","[""MWF 0905-1000""]","""Research""","2003"
"7417","1.0","1326","[""SPAN""]","19","""8/999""","","[""Juliet A. Lynd""]","""3/999""","200","[""OM 020""]","22","""Intermed Spanish I""","231","false","""C""","3","""0/999""","""11/999""","""C""","20033","[""MWF 1045-1140""]","""Research""","2003"
"7418","1.0","1326","[""SPAN""]","25","""22/999""","","[""Gwendolyn Barnes-Karol""]","""1/999""","200","[""OM 030""]","26","""Intermed Spanish I""","231","false","""D""","3","""0/999""","""3/999""","""C""","20033","[""MWF 1150-1245PM""]","""Research""","2003"
"7419","1.0","1326","[""SPAN""]","22","""12/999""","","[""Juliet A. Lynd""]","""0/999""","200","[""OM 020""]","20","""Intermed Spanish I""","231","false","""E""","3","""0/999""","""3/999""","""C""","20033","[""MWF 1255-0150PM""]","""Research""","2003"
"7420","1.0","1327","[""SPAN""]","16","""23/999""","","[""Joan Odd""]","""0/999""","200","[""OM 021""]","22","""Intermed Spanish II""","232","false","""A""","3","""0/999""","""0/999""","""C""","20033","[""MWF 0905-1000""]","""Research""","2003"
"7421","1.0","1327","[""SPAN""]","21","""20/999""","","[""Joan Odd""]","""0/999""","200","[""OM 021""]","22","""Intermed Spanish II""","232","false","""B""","3","""0/999""","""2/999""","""C""","20033","[""MWF 1045-1140""]","""Research""","2003"
"7422","1.0","1327","[""SPAN""]","21","""19/999""","","[""Joan Odd""]","""1/999""","200","[""OM 021""]","22","""Intermed Spanish II""","232","false","""C""","3","""0/999""","""1/999""","""C""","20033","[""MWF 1150-1245PM""]","""Research""","2003"
"7423","1.0","1327","[""SPAN""]","21","""18/999""","","[""Kris A. Cropsey""]","""2/999""","200","[""OM 020"", ""OM 020""]","22","""Intermed Spanish II""","232","false","""D""","3","""0/999""","""2/999""","""C""","20033","[""T 0800-0925"", ""Th 0800-0920""]","""Research""","2003"
"7424","1.0","1327","[""SPAN""]","23","""10/999""","","[""Kris A. Cropsey""]","""3/999""","200","[""OM 020"", ""OM 020""]","18","""Intermed Spanish II""","232","false","""E""","3","""0/999""","""8/999""","""C""","20033","[""T 0935-1100"", ""Th 0930-1050""]","""Research""","2003"
"7425","1.0","1327","[""SPAN""]","25","""15/999""","","[""Joan Odd""]","""1/999""","200","[""OM 020"", ""OM 020""]","22","""Intermed Spanish II""","232","false","""F""","3","""0/999""","""4/999""","""C""","20033","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Research""","2003"
"7426","1.0","1327","[""SPAN""]","24","""24/999""","","[""Joseph McClanahan""]","""0/999""","200","[""OM 021"", ""OM 021""]","22","""Intermed Spanish II""","232","false","""G""","3","""0/999""","""0/999""","""C""","20033","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2003"
"7427","1.0","1331","[""SPAN""]","24","""16/999""","","[""Gwendolyn Barnes-Karol""]","""0/999""","200","[""OM 021"", ""OM 021""]","26","""Cult & Civ of Spain""","251","false","","3","""0/999""","""6/999""","""O""","20033","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Research""","2003"
"7428","1.0","1332","[""SPAN""]","15","""8/999""","","[""Juliet A. Lynd""]","""4/999""","200","[""OM 021""]","38","""Cult & Civ of Lat Am""","254","false","""A""","3","""0/999""","""19/999""","""C""","20033","[""MWF 0200-0255PM""]","""Research""","2003"
"7429","1.0","1332","[""SPAN""]","13","""0/999""","","[""Leon Narvaez""]","""0/999""","200","[""OM 030""]","999","""Cult & Civ of Lat Am""","254","false","""B""","3","""0/999""","""0/999""","""C""","20033","[""MWF 0200-0255PM""]","""Research""","2003"
"7430","1.0","1333","[""SPAN""]","28","""0/999""","","[""Maggie Broner""]","""5/999""","200","[""OM 021""]","25","""Hispanic Linguistics""","261","false","","3","""0/999""","""17/999""","""C""","20033","[""MWF 1255-0150PM""]","""Research""","2003"
"7431","1.0","1352","[""SPAN""]","11","""0/999""","","[""Ariel Strichartz""]","""4/999""","300","[""OM 021"", ""OM 021""]","25","""Lat Am Lit to 1940""","387","false","","3","""0/999""","""3/999""","""O""","20033","[""T 0935-1100"", ""Th 0930-1050""]","""Research""","2003"
"7432","1.0","1363","[""SWRK""]","22","""0/0""","","[""Mary Carlsen""]","""10/21""","200","[""HH 317""]","35","""Social Policy""","258","false","","3","""0/10""","""4/5""","""C""","20033","[""MWF 1150-1245PM""]","""Research""","2003"
"7433","1.0","1364","[""SWRK""]","9","""0/999""","","[""Naurine Lennox""]","""9/999""","200","[""HH 516"", ""HH 516""]","20","""Social Work Methds II""","261","false","","3","""0/999""","""0/999""","""O""","20033","[""T 0935-1100"", ""Th 0930-1050""]","""Research""","2003"
"7434","1.0","1365","[""SWRK""]","11","""0/999""","","[""Charlynn Overvoorde""]","""9/999""","200","[""SC 130"", ""SC 130""]","20","""Eval/Sw Practice/Prog""","274","false","","3","""0/999""","""1/999""","""O""","20033","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Research""","2003"
"7435","1.0","1366","[""SWRK""]","1","""0/999""","","[""Mary Carlsen""]","""0/999""","200","","999","""Academic Internship""","294","true","","3","""0/999""","""0/999""","""O""","20033","","""Research""","2003"
"7436","1.0","1371","[""SWRK""]","14","""0/999""","","[""Mary Carlsen""]","""0/999""","300","[""OM 030"", ""OM 030""]","20","""Social Worker as Prof""","381","false","","3","""0/999""","""0/999""","""O""","20033","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Research""","2003"
"7437","1.0","1374","[""THEAT""]","22","""0/999""","","[""Andrea Wollenberg""]","""10/999""","100","[""TB 216""]","20","""Oral Interpretation""","100","false","","3","""0/999""","""0/999""","""C""","20033","[""MWF 1150-1245PM""]","""Research""","2003"
"7438","1.0","1375","[""THEAT""]","52","""25/999""","","[""Gary C. Gisselman""]","""3/999""","100","[""DC 305""]","55","""Intro to Theater""","110","false","","3","""0/999""","""9/999""","""O""","20033","[""MWF 0905-1000""]","""Research""","2003"
"7439","1.0","1376","[""THEAT""]","18","""0/999""","","[""Emil Herrera""]","""2/999""","100","[""TB Haugen"", ""TB Haugen""]","18","""Acting for Non-Majors""","115","false","","3","""0/999""","""0/999""","""C""","20033","[""T 0800-0925"", ""Th 0800-0920""]","""Research""","2003"
"7440","1.0","1378","[""THEAT""]","21","""1/999""","","[""Dona W. Freeman""]","""1/999""","100","[""TB Haugen"", ""TB Haugen""]","18","""Beginning Acting""","130","false","","3","""0/999""","""0/999""","""C""","20033","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2003"
"7441","1.0","1379","[""THEAT""]","19","""0/999""","","[""James McKeel"", ""Dona W. Freeman""]","""5/999""","100","[""CHM_URNESS"", ""CHM_URNESS""]","18","""Acting--Lyric Stage""","131","false","","3","""0/999""","""0/999""","""C""","20033","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Research""","2003"
"7442","1.0","1384","[""THEAT""]","12","""1/999""","","[""Andrea Wollenberg""]","""3/999""","200","[""TB Haugen""]","16","""Intermediate Acting""","230","false","","3","""0/999""","""4/999""","""O""","20033","[""MWF 0905-1000""]","""Research""","2003"
"7443","0.25","1386","[""THEAT""]","21","""0/999""","","[""Gary C. Gisselman""]","""1/999""","200","","10","""Thtr Prac: Act/Direct""","233","true","","3","""0/999""","""0/999""","""C""","20033","","""Research""","2003"
