"clbid","credits","crsid","departments","enrolled","firsties","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","type","year"
"15359","1.0","1293","[""SOAN""]","27","""10/999""","","[""Staff""]","""2/999""","100","[""SC 282""]","25","""Soc Prob/Soc Change""","126","false","""A""","1","""1/999""","""14/999""","""C""","19941","[""TTh 0935-1100""]","""Research""","1994"
"15360","1.0","1293","[""SOAN""]","27","""15/999""","","[""Staff""]","""1/999""","100","[""H 403""]","25","""Soc Prob/Soc Change""","126","false","""B""","1","""0/999""","""11/999""","""C""","19941","[""TTh 0120-0245PM""]","""Research""","1994"
"15361","1.0","1294","[""SOAN""]","26","""3/999""","","[""Staff""]","""2/999""","100","[""H 403""]","25","""Int/Cult Anthropology""","128","false","""A""","1","""6/999""","""14/999""","""C""","19941","[""MWF 1150-1245PM""]","""Research""","1994"
"15362","1.0","1294","[""SOAN""]","18","""6/999""","","[""Staff""]","""3/999""","100","[""L 421""]","25","""Int/Cult Anthropology""","128","false","""B""","1","""0/999""","""5/999""","""O""","19941","[""MWF 0200-0255PM""]","""Research""","1994"
"15363","1.0","1300","[""SOAN""]","29","""1/999""","","[""Staff""]","""5/999""","200","[""H 403""]","25","""Contemp Native Amer""","235","false","","1","""15/999""","""4/999""","""C""","19941","[""MWF 0200-0255PM""]","""Research""","1994"
"15364","1.0","1302","[""SOAN""]","16","""0/999""","","[""Staff""]","""3/999""","200","[""H 403""]","25","""Forging/Latin Am Cult""","237","false","","1","""6/999""","""5/999""","""O""","19941","[""MWF 1255-0150PM""]","""Research""","1994"
"15365","0.25","16218","[""SOAN""]","2","""0/999""","","[""Staff""]","""1/999""","200","","25","""FLC - Spanish""","237","false","""L""","1","""0/999""","""0/999""","""O""","19941","","""FLAC""","1994"
"15366","1.0","1304","[""SOAN""]","11","""5/999""","","[""Staff""]","""1/999""","200","[""H 301""]","25","""Global Interdepend""","241","false","","1","""2/999""","""4/999""","""O""","19941","[""TTh 0120-0245PM""]","""Research""","1994"
"15367","1.0","1308","[""SOAN""]","19","""4/999""","","[""Staff""]","""5/999""","200","[""H 403""]","25","""Dying,Death,Bereave""","248","false","","1","""8/999""","""2/999""","""O""","19941","[""TTh 0800-0925""]","""Research""","1994"
"15368","1.0","1310","[""SOAN""]","13","""2/999""","","[""Staff""]","""4/999""","200","[""H 322""]","25","""Marriage & the Family""","260","false","""A""","1","""3/999""","""3/999""","""O""","19941","[""TTh 0800-0925""]","""Research""","1994"
"15369","1.0","1310","[""SOAN""]","22","""7/999""","","[""Staff""]","""8/999""","200","[""H 403""]","25","""Marriage & the Family""","260","false","""B""","1","""3/999""","""5/999""","""O""","19941","[""TTh 0935-1100""]","""Research""","1994"
"15370","1.0","2429","[""SOAN""]","12","""3/999""","","[""Staff""]","""6/999""","200","[""H 514""]","25","""Political Anthropol""","262","false","","1","""1/999""","""3/999""","""O""","19941","[""TTh 1145-0110PM""]","""Research""","1994"
"15371","1.0","2430","[""SOAN""]","27","""1/999""","","[""Staff""]","""8/999""","200","[""L 577""]","25","""Law and Society""","266","false","","1","""9/999""","""7/999""","""C""","19941","[""MWF 0905-1000""]","""Research""","1994"
"15372","1.0","1317","[""SOAN""]","34","""2/999""","","[""Staff""]","""19/999""","300","[""H 501""]","999","""Research Design""","371","false","""A""","1","""11/999""","""2/999""","""O""","19941","[""MWF 1045-1140""]","""Research""","1994"
"15373","1.0","1324","[""SPAN""]","23","""20/999""","","[""Staff""]","""0/999""","100","[""M 20""]","25","""Beginning Spanish I""","111","false","""A""","1","""2/999""","""3/999""","""C""","19941","[""MWF 0800-0855""]","""Research""","1994"
"15374","1.0","1324","[""SPAN""]","27","""19/999""","","[""Staff""]","""0/999""","100","[""M 21""]","25","""Beginning Spanish I""","111","false","""B""","1","""1/999""","""5/999""","""C""","19941","[""MWF 1150-1245PM""]","""Research""","1994"
"15375","1.0","1324","[""SPAN""]","27","""17/999""","","[""Staff""]","""1/999""","100","[""M 21""]","25","""Beginning Spanish I""","111","false","""C""","1","""1/999""","""7/999""","""C""","19941","[""MWF 1255-0150PM""]","""Research""","1994"
"15376","1.0","1324","[""SPAN""]","22","""21/999""","","[""Staff""]","""0/999""","100","[""M 30""]","25","""Beginning Spanish I""","111","false","""D""","1","""1/999""","""1/999""","""O""","19941","[""MWF 0200-0255PM""]","""Research""","1994"
"15377","1.0","1325","[""SPAN""]","14","""10/999""","","[""Staff""]","""3/999""","100","[""M 21""]","25","""Beginning Spanish II""","112","false","""A""","1","""1/999""","""2/999""","""O""","19941","[""MWF 0800-0855""]","""Research""","1994"
"15378","1.0","1325","[""SPAN""]","22","""16/999""","","[""Staff""]","""1/999""","100","[""M 20""]","25","""Beginning Spanish II""","112","false","""B""","1","""0/999""","""4/999""","""C""","19941","[""MWF 0905-1000""]","""Research""","1994"
"15379","1.0","1325","[""SPAN""]","23","""19/999""","","[""Staff""]","""1/999""","100","[""M 21""]","25","""Beginning Spanish II""","112","false","""C""","1","""1/999""","""5/999""","""O""","19941","[""MWF 1045-1140""]","""Research""","1994"
"15380","1.0","1325","[""SPAN""]","18","""15/999""","","[""Staff""]","""0/999""","100","[""H 307""]","25","""Beginning Spanish II""","112","false","""D""","1","""1/999""","""3/999""","""O""","19941","[""MWF 1255-0150PM""]","""Research""","1994"
"15381","1.0","1325","[""SPAN""]","21","""12/999""","","[""Staff""]","""2/999""","100","[""M 26""]","25","""Beginning Spanish II""","112","false","""E""","1","""1/999""","""7/999""","""O""","19941","[""MWF 0200-0255PM""]","""Research""","1994"
"15382","1.0","1326","[""SPAN""]","26","""22/999""","","[""Staff""]","""0/999""","200","[""M 4""]","25","""Intermed Spanish I""","231","false","""A""","1","""0/999""","""5/999""","""C""","19941","[""MWF 0800-0855""]","""Research""","1994"
"15383","1.0","1326","[""SPAN""]","27","""15/999""","","[""Staff""]","""2/999""","200","[""M 4""]","25","""Intermed Spanish I""","231","false","""B""","1","""2/999""","""8/999""","""C""","19941","[""MWF 0905-1000""]","""Research""","1994"
"15384","1.0","1326","[""SPAN""]","25","""18/999""","","[""Staff""]","""1/999""","200","[""M 20""]","25","""Intermed Spanish I""","231","false","""C""","1","""2/999""","""8/999""","""C""","19941","[""MWF 1045-1140""]","""Research""","1994"
"15385","1.0","1326","[""SPAN""]","26","""21/999""","","[""Staff""]","""1/999""","200","[""M 20""]","25","""Intermed Spanish I""","231","false","""D""","1","""0/999""","""6/999""","""C""","19941","[""MWF 1150-1245PM""]","""Research""","1994"
"15386","1.0","1326","[""SPAN""]","28","""21/999""","","[""Staff""]","""0/999""","200","[""M 20""]","25","""Intermed Spanish I""","231","false","""E""","1","""0/999""","""6/999""","""C""","19941","[""MWF 1255-0150PM""]","""Research""","1994"
"15387","1.0","1326","[""SPAN""]","25","""8/999""","","[""Staff""]","""2/999""","200","[""M 21""]","25","""Intermed Spanish I""","231","false","""F""","1","""0/999""","""16/999""","""C""","19941","[""MWF 0200-0255PM""]","""Research""","1994"
"15388","1.0","1326","[""SPAN""]","15","""18/999""","","[""Staff""]","""1/999""","200","[""M 21""]","25","""Intermed Spanish I""","231","false","""G""","1","""1/999""","""2/999""","""O""","19941","[""MWF 0305-0400PM""]","""Research""","1994"
"15389","1.0","1327","[""SPAN""]","20","""10/999""","","[""Staff""]","""1/999""","200","[""M 21""]","20","""Intermed Spanish II""","232","false","""A""","1","""1/999""","""7/999""","""C""","19941","[""TTh 0800-0925""]","""Research""","1994"
"15390","1.0","1327","[""SPAN""]","16","""14/999""","","[""Staff""]","""1/999""","200","[""M 21""]","20","""Intermed Spanish II""","232","false","""B""","1","""0/999""","""5/999""","""O""","19941","[""TTh 0120-0245PM""]","""Research""","1994"
"15391","1.0","1331","[""SPAN""]","24","""6/999""","","[""Staff""]","""2/999""","200","[""M 15""]","999","""Advanced Conv & Comp""","251","false","","1","""0/999""","""14/999""","""O""","19941","[""TTh 0935-1100""]","""Research""","1994"
"15392","1.0","1332","[""SPAN""]","11","""1/999""","","[""Staff""]","""3/999""","200","[""M 21""]","20","""Cult & Civ in Lat Am""","254","false","","1","""0/999""","""9/999""","""O""","19941","[""TTh 1145-0110PM""]","""Research""","1994"
"15393","1.0","1350","[""SPAN""]","17","""1/999""","","[""Staff""]","""10/999""","300","[""M 31""]","20","""Spanish Poetry""","375","false","","1","""6/999""","""0/999""","""O""","19941","[""TTh 1145-0110PM""]","""Research""","1994"
"15394","1.0","1353","[""SPAN""]","12","""1/999""","","[""Staff""]","""8/999""","300","[""M 20""]","20","""Lat Am Lit 1940-Pres""","388","false","","1","""4/999""","""0/999""","""O""","19941","[""TTh 0120-0245PM""]","""Research""","1994"
"15395","1.0","1359","[""SWRK""]","9","""0/999""","","[""Staff""]","""3/999""","200","[""YH 132""]","999","""Systm of Soc Welfare""","221","false","","1","""3/999""","""8/999""","""O""","19941","[""MWF 1255-0150PM""]","""Research""","1994"
"15396","1.0","1360","[""SWRK""]","12","""2/999""","","[""Staff""]","""9/999""","200","[""YH 132""]","999","""Hum Behav in Soc Env""","246","false","","1","""2/999""","""0/999""","""O""","19941","[""TTh 0120-0245PM""]","""Research""","1994"
"15397","1.0","1361","[""SWRK""]","11","""2/999""","","[""Staff""]","""9/999""","200","[""YH 132""]","999","""Social Work Methods I""","254","false","","1","""0/999""","""0/999""","""O""","19941","[""TTh 1145-0110PM""]","""Research""","1994"
"15398","1.0","1368","[""SWRK""]","10","""0/999""","","[""Staff""]","""0/999""","300","[""YH 130"", ""YH 130"", ""YH 130""]","999","""Social Work Methds II""","373","false","","1","""10/999""","""0/999""","""O""","19941","[""MW 0905-1140"", ""TTh 0900-1100"", ""TTh 1255-0150PM""]","""Research""","1994"
"15399","2.5","1369","[""SWRK""]","10","""0/999""","","[""Staff""]","""0/999""","300","","999","""Field Practicum""","380","false","","1","""10/999""","""0/999""","""O""","19941","","""Research""","1994"
"15400","0.0","1370","[""SWRK""]","10","""0/999""","","[""Staff""]","""0/999""","300","","999","""Field Practicum Sem""","380","false","","1","""9/999""","""0/999""","""O""","19941","[""M 0700-1000PM""]","""Discussion""","1994"
"15401","1.0","1371","[""SWRK""]","1","""0/999""","","[""Staff""]","""0/999""","300","","999","""Social Worker as Prof""","381","false","","1","""0/999""","""0/999""","""C""","19941","","""Research""","1994"
"15402","1.0","1373","[""SWRK""]","1","""0/999""","","[""Staff""]","""0/999""","300","","999","""IR/Hmn Behavior/Soc E""","398","false","","1","""0/999""","""0/999""","""O""","19941","","""Research""","1994"
"15403","1.0","1374","[""THEAT""]","26","""0/999""","","[""Staff""]","""6/999""","100","[""SPT 227""]","25","""Oral Interpretation""","100","false","","1","""5/999""","""14/999""","""C""","19941","[""MWF 1045-1140""]","""Research""","1994"
"15404","1.25","1375","[""THEAT""]","10","""8/999""","","[""Staff""]","""4/999""","100","[""SPT 227""]","35","""Intro to Theater""","110","false","""A""","1","""5/999""","""20/999""","""C""","19941","[""MWF 0905-1000""]","""Research""","1994"
"15405","1.25","1375","[""THEAT""]","20","""23/999""","","[""Staff""]","""3/999""","100","[""SPT 227""]","35","""Intro to Theater""","110","false","""B""","1","""0/999""","""4/999""","""C""","19941","[""MWF 0200-0255PM""]","""Research""","1994"
"15406","1.0","1375","[""THEAT""]","22","""0/999""","","[""Staff""]","""0/999""","100","[""SPT 227""]","999","""Intro to Theater""","110","false","""O""","1","""0/999""","""0/999""","""C""","19941","[""MWF 0905-1000""]","""Research""","1994"
"15407","1.0","1375","[""THEAT""]","6","""0/999""","","[""Staff""]","""0/999""","100","[""SPT 227""]","999","""Intro to Theater""","110","false","""P""","1","""0/999""","""0/999""","""C""","19941","[""MWF 0200-0255PM""]","""Research""","1994"
"15408","1.0","1377","[""THEAT""]","21","""0/999""","","[""Staff""]","""9/999""","100","[""SPT 227""]","20","""Public Speaking""","120","false","""A""","1","""4/999""","""7/999""","""C""","19941","[""TTh 0800-0925""]","""Research""","1994"
"15409","1.0","1377","[""THEAT""]","21","""0/999""","","[""Staff""]","""7/999""","100","[""SPT 227""]","20","""Public Speaking""","120","false","""B""","1","""6/999""","""7/999""","""C""","19941","[""TTh 1145-0110PM""]","""Research""","1994"
"15410","1.0","1377","[""THEAT""]","20","""1/999""","","[""Staff""]","""5/999""","100","[""SPT 216""]","20","""Public Speaking""","120","false","""C""","1","""4/999""","""11/999""","""C""","19941","[""MWF 0800-0855""]","""Research""","1994"
"15411","1.0","1377","[""THEAT""]","21","""3/999""","","[""Staff""]","""2/999""","100","[""SPT 216""]","20","""Public Speaking""","120","false","""D""","1","""2/999""","""16/999""","""C""","19941","[""MWF 0200-0255PM""]","""Research""","1994"
"15412","1.0","1377","[""THEAT""]","21","""0/999""","","[""Staff""]","""9/999""","100","[""SPT 216""]","20","""Public Speaking""","120","false","""E""","1","""8/999""","""3/999""","""C""","19941","[""MWF 1150-1245PM""]","""Research""","1994"
"15413","1.0","1378","[""THEAT""]","12","""3/999""","","[""Staff""]","""2/999""","100","[""SPT 14""]","20","""Intro to Acting""","130","false","","1","""3/999""","""9/999""","""O""","19941","[""MWF 1255-0150PM""]","""Research""","1994"
"15414","1.0","2464","[""THEAT""]","28","""0/999""","","[""Staff""]","""9/999""","100","[""SPT 216""]","25","""Interpersonal Commun""","140","false","","1","""16/999""","""0/999""","""C""","19941","[""MWF 0905-1000""]","""Research""","1994"
"15415","1.0","1381","[""THEAT""]","11","""0/999""","","[""Staff""]","""5/999""","100","[""GREEN ROOM""]","16","""Scenery & Costumes""","150","false","","1","""4/999""","""2/999""","""O""","19941","[""TTh 0935-1100""]","""Research""","1994"
"15416","1.0","792","[""THEAT""]","17","""0/999""","","[""Staff""]","""7/999""","100","[""SPT 227""]","20","""Mass Media""","160","false","","1","""13/999""","""0/999""","""C""","19941","[""TTh 0935-1100""]","""Research""","1994"
"15417","1.0","1382","[""THEAT""]","20","""3/999""","","[""Staff""]","""6/999""","200","[""SPT 216""]","20","""Voice & Phonetics""","200","false","","1","""6/999""","""4/999""","""C""","19941","[""TTh 0120-0245PM""]","""Research""","1994"
"15418","0.25","2468","[""THEAT""]","5","""2/999""","""2""","[""Staff""]","""2/999""","200","","999","""Debate/Forensics""","223","true","","1","""0/999""","""1/999""","""O""","19941","","""Research""","1994"
"15419","1.0","1384","[""THEAT""]","12","""0/999""","","[""Staff""]","""6/999""","200","[""SPT 14""]","16","""Intermediate Acting""","230","false","","1","""2/999""","""3/999""","""O""","19941","[""TTh 1145-0110PM""]","""Research""","1994"
"15420","1.0","2471","[""THEAT""]","32","""0/999""","","[""Staff""]","""3/999""","200","[""SPT 216""]","25","""Small Group Commun""","240","false","","1","""22/999""","""0/999""","""C""","19941","[""TTh 1145-0110PM""]","""Research""","1994"
"15421","0.25","1390","[""THEAT""]","8","""0/999""","""2""","[""Staff""]","""0/999""","200","","999","""Theater Prac: Des/Tech""","253","true","","1","""0/999""","""0/999""","""O""","19941","","""Research""","1994"
"15422","1.0","2477","[""THEAT""]","16","""4/999""","","[""Staff""]","""7/999""","200","[""SPT 216""]","24","""Argumentation""","280","false","","1","""9/999""","""1/999""","""O""","19941","[""TTh 0935-1100""]","""Research""","1994"
"15423","1.0","1395","[""THEAT""]","1","""0/999""","","[""Staff""]","""0/999""","200","","999","""IS/Sports Communicatn""","298","false","","1","""0/999""","""0/999""","""O""","19941","","""Research""","1994"
"15424","1.0","1395","[""THEAT""]","2","""0/999""","","[""Staff""]","""0/999""","200","","999","""IS/Advanced Acting""","298","false","""A""","1","""0/999""","""0/999""","""O""","19941","","""Research""","1994"
"15425","1.0","1395","[""THEAT""]","1","""0/999""","","[""Staff""]","""0/999""","200","","999","""IS/Advanced Design""","298","false","""B""","1","""0/999""","""0/999""","""O""","19941","","""Research""","1994"
"15426","1.0","1398","[""THEAT""]","6","""0/999""","","[""Staff""]","""1/999""","300","[""SPT 216""]","25","""Topics Interp & Thtr""","379","false","","1","""5/999""","""0/999""","""O""","19941","[""TTh 0800-0925""]","""Topic""","1994"
"15427","1.0","2483","[""THEAT""]","8","""1/999""","","[""Staff""]","""4/999""","300","[""SPT 216""]","30","""Rhet Theory/Criticism""","383","false","","1","""4/999""","""0/999""","""O""","19941","[""MWF 1045-1140""]","""Research""","1994"
"15428","1.0","2487","[""THEAT""]","23","""0/999""","","[""Staff""]","""5/999""","300","[""SPT 216""]","20","""Topics Public Address""","389","false","","1","""15/999""","""0/999""","""C""","19941","[""MWF 1255-0150PM""]","""Topic""","1994"
"15429","1.0","1400","[""THEAT""]","1","""0/999""","","[""Staff""]","""0/999""","300","","999","""Internship""","394","true","","1","""0/999""","""0/999""","""O""","19941","","""Research""","1994"
"15430","1.0","1401","[""THEAT""]","1","""0/999""","","[""Staff""]","""0/999""","300","","999","""IR/Conflict Consultng""","398","false","","1","""0/999""","""0/999""","""O""","19941","","""Research""","1994"
"15431","1.0","1401","[""THEAT""]","1","""0/999""","","[""Staff""]","""0/999""","300","","999","""IR/Nixons War Address""","398","false","""A""","1","""0/999""","""0/999""","""O""","19941","","""Research""","1994"
