"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"12014","1.0","592","[""HIST""]","22","""0/999""","","","","","[""Anna Kuxhausen""]","""0/999""","200","[""RML 525""]","35","""Modern Germany""","224","false","","3","""0/999""","""0/999""","""O""","20053","[""MWF 1045-1140""]","","""Research""","2005"
"12015","1.0","596","[""HIST""]","27","""0/999""","","","","","[""Anna Kuxhausen""]","""0/999""","200","[""HH 413"", ""HH 413""]","35","""20th Century Russia""","231","false","","3","""0/999""","""0/999""","""O""","20053","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""20th-Century Russia""","""Research""","2005"
"12016","0.25","16221","[""HIST""]","4","""0/999""","","","","","[""Irina Walter""]","""0/999""","200","","10","""FLC - Russian""","231","false","","3","""0/999""","""0/999""","""O""","20053","","","""FLAC""","2005"
"12017","1.0","603","[""HIST""]","10","""0/999""","","","","","[""Jeane DeLaney""]","""0/999""","200","[""SC 110"", ""SC 110""]","35","""Sem: Env Hist/Latin Am""","240","false","","3","""0/999""","""0/999""","""O""","20053","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Major Seminar: Non-Western History""","""Seminar""","2005"
"12018","1.0","605","[""HIST""]","20","""0/999""","","","","","[""Jeane DeLaney""]","""0/999""","200","[""HH 307""]","35","""Modern Latin America""","242","false","","3","""0/999""","""0/999""","""O""","20053","[""MWF 0200-0255PM""]","","""Research""","2005"
"12019","0.25","16222","[""HIST""]","10","""0/999""","","","","","[""Gwendolyn Barnes-Karol""]","""0/999""","200","[""OM 020""]","10","""FLC - Spanish""","242","false","","3","""0/999""","""0/999""","""C""","20053","[""W 0630-0730PM""]","","""FLAC""","2005"
"12020","1.0","610","[""HIST""]","35","""0/999""","","","","","[""Robert Entenmann""]","""0/999""","200","[""HH 317"", ""HH 317""]","35","""Japanese Civilization""","252","false","","3","""0/999""","""0/999""","""C""","20053","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2005"
"12021","1.0","615","[""HIST""]","14","""0/999""","","","","","[""Steven C. Hahn""]","""0/999""","200","[""OM 015"", ""OM 015""]","15","""Sem: Franklin's America""","270","false","","3","""0/999""","""0/999""","""C""","20053","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Seminar""","2005"
"12022","1.0","618","[""HIST""]","31","""0/999""","","","","","[""Clifford C. Weston""]","""0/999""","200","[""RML 577"", ""RML 577""]","35","""African-American Hist""","277","false","","3","""0/999""","""0/999""","""O""","20053","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""African-American History""","""Research""","2005"
"12023","1.0","624","[""HIST""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""Academic Internship""","294","true","","3","""0/999""","""0/999""","""O""","20053","","""Internship""","""Research""","2005"
"12024","1.0","625","[""HIST""]","3","""0/999""","","","","","[""J. L. Carrington""]","""0/999""","200","","999","""IS/Ancient Egypt""","298","false","","3","""0/999""","""0/999""","""O""","20053","","""Independent Study""","""Research""","2005"
"12026","1.0","628","[""HIST""]","19","""0/999""","","","","","[""Timothy R. Howe""]","""0/999""","300","[""HH 301"", ""HH 301""]","18","""Sem: Greek Civilizatn""","302","false","","3","""0/999""","""0/999""","""C""","20053","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Greek Civilization""","""Seminar""","2005"
"12027","1.0","630","[""HIST""]","14","""0/999""","","","","","[""David M. Perry""]","""0/999""","300","[""HH 514""]","18","""Sem: Medieval Europe""","310","false","","3","""0/999""","""0/999""","""O""","20053","[""M 0700-1000PM""]","","""Seminar""","2005"
"12028","1.0","638","[""HIST""]","18","""0/999""","","","","","[""Steven C. Hahn""]","""0/999""","300","[""RML 577"", ""RML 577""]","18","""Sem: Amer Revolution""","370","false","","3","""0/999""","""0/999""","""C""","20053","[""T 0935-1100"", ""Th 0930-1050""]","""American Seminar""","""Seminar""","2005"
"12029","1.0","640","[""HIST""]","1","""0/999""","","","","","[""Steven C. Hahn""]","""0/999""","300","","999","""Academic Internship""","394","true","","3","""0/999""","""0/999""","""O""","20053","","""Internship""","""Research""","2005"
"12030","1.0","642","[""HIST""]","1","""0/999""","","","","","[""Steven C. Hahn""]","""0/999""","300","","999","""IR/The Great Awakening""","398","false","","3","""0/999""","""0/999""","""O""","20053","","""Independent Research""","""Research""","2005"
"12031","1.0","643","[""HSPST""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""Academic Internship""","294","true","","3","""0/999""","""0/999""","""O""","20053","","","""Research""","2005"
"12032","1.0","644","[""HSPST""]","2","""0/999""","","","","","[""Christopher L. Chiappari""]","""0/999""","200","","999","""IS/Latino Immigration""","298","false","","3","""0/999""","""0/999""","""O""","20053","","","""Research""","2005"
"12033","0.0","646","[""HSPST""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""Academic Internship""","394","true","","3","""0/999""","""0/999""","""O""","20053","","","""Research""","2005"
"12034","1.0","647","[""HSPST""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","3","""0/999""","""0/999""","""O""","20053","","","""Research""","2005"
"12035","1.0","649","[""FAMST""]","35","""0/999""","","","","","[""Sharon Powell""]","""0/999""","200","[""HH 317""]","30","""Family Relationships""","242","false","","3","""0/999""","""0/999""","""C""","20053","[""MWF 1045-1140""]","","""Research""","2005"
"12036","1.0","651","[""FAMST""]","40","""0/999""","","","","","[""Sharon Powell""]","""0/999""","200","[""HH 501"", ""HH 501""]","35","""Human Sexuality""","253","false","","3","""0/999""","""0/999""","""C""","20053","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2005"
"12037","1.0","653","[""FAMST""]","1","""0/999""","","","","","[""Sharon Powell""]","""0/999""","200","","999","""Academic Internship""","294","true","","3","""0/999""","""0/999""","""O""","20053","","""Internship""","""Research""","2005"
"12038","1.0","654","[""FAMST""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","3","""0/999""","""0/999""","""O""","20053","","""Independent Study""","""Research""","2005"
"12039","1.0","655","[""FAMST""]","22","""0/999""","","","","","[""Sharon Powell""]","""0/999""","300","[""BMC 102"", ""BMC 102""]","25","""Senior Sem: Spec Topic""","391","false","","3","""0/999""","""0/999""","""O""","20053","[""T 0935-1100"", ""Th 0930-1050""]","""Senior Seminar: Special Topics""","""Research""","2005"
"12040","1.0","656","[""FAMST""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""Academic Internship""","394","true","","3","""0/999""","""0/999""","""O""","20053","","","""Research""","2005"
"12041","1.0","657","[""FAMST""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","3","""0/999""","""0/999""","""O""","20053","","","""Research""","2005"
"12042","1.0","660","[""JAPAN""]","18","""0/999""","","","","","[""Holly Ogren""]","""0/999""","100","[""OM 002""]","15","""Beginning Japanese II""","112","false","""A""","3","""0/999""","""0/999""","""C""","20053","[""MWF 1045-1140""]","""Beginning Japenese II""","""Research""","2005"
"12043","1.0","660","[""JAPAN""]","15","""0/999""","","","","","[""Holly Ogren""]","""0/999""","100","[""OM 002""]","15","""Beginning Japanese II""","112","false","""B""","3","""0/999""","""0/999""","""C""","20053","[""MWF 1150-1245PM""]","""Beginning Japenese II""","""Research""","2005"
"12046","1.0","664","[""JAPAN""]","15","""0/999""","","","","","[""Rika Ito""]","""0/999""","200","[""OM 002""]","30","""Intermed Japanese II""","232","false","","3","""0/999""","""0/999""","""O""","20053","[""MWF 1255-0150PM""]","""Intermediate Japenese II""","""Research""","2005"
"12047","1.0","667","[""JAPAN""]","7","""0/999""","","","","","[""Holly Ogren""]","""0/999""","200","[""OM 002""]","10","""Advanced Japanese II""","252","false","","3","""0/999""","""0/999""","""O""","20053","[""MWF 0200-0255PM""]","""Advanced Japenese II""","""Research""","2005"
"12048","1.0","683","[""IS""]","19","""0/999""","","","","","[""Gary Wicks""]","""0/999""","200","[""DC 204"", ""DC 204""]","18","""Top: Sport & Religion""","212","false","","3","""0/999""","""0/999""","""C""","20053","[""T 0800-0925"", ""Th 0800-0920""]","","""Topic""","2005"
"12050","1.0","686","[""IS""]","1","""0/999""","","","","","[""Karen Wilson""]","""0/999""","200","","999","""Academic Internship""","294","true","","3","""0/999""","""0/999""","""O""","20053","","","""Research""","2005"
"12051","1.0","687","[""IS""]","0","""0/999""","","","","","[""W. Bruce Benson""]","""0/999""","200","","999","""IS/Environmental Advocacy""","298","false","","3","""0/999""","""0/999""","""O""","20053","","","""Research""","2005"
"12053","1.0","689","[""IS""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","0","""Senior Project I""","391","true","","3","""0/999""","""0/999""","""C""","20053","","","""Research""","2005"
"12054","1.0","690","[""IS""]","1","""0/999""","","","","","[""Wendell Arneson""]","""0/999""","300","","15","""Senior Project II""","392","false","""A""","3","""0/999""","""0/999""","""O""","20053","","","""Research""","2005"
"12055","1.0","691","[""IS""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""Academic Internship""","394","true","","3","""0/999""","""0/999""","""O""","20053","","","""Research""","2005"
"12056","1.0","692","[""IS""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","3","""0/999""","""0/999""","""O""","20053","","","""Research""","2005"
"12057","0.25","694","[""ID""]","2","""0/999""","","","","","[""Charles Jr. Umbanhowar""]","""0/999""","200","","20","""Comm Science and Math""","230","true","","3","""0/999""","""0/999""","""O""","20053","","""Communicating Science and Mathematics""","""Research""","2005"
"12058","1.0","499","[""ID""]","47","""0/999""","","","","","[""Robert W. McClure""]","""0/999""","200","[""SH 001""]","40","""Human Geography""","234","false","","3","""0/999""","""0/999""","""C""","20053","[""MWF 0905-1000""]","","""Research""","2005"
"12059","1.0","712","[""LATIN""]","19","""0/999""","","","","","[""Anne Groton""]","""0/999""","100","[""OM 031""]","25","""Beginning Latin II""","112","false","""A""","3","""0/999""","""0/999""","""O""","20053","[""MWF 0800-0855""]","","""Research""","2005"
"12060","1.0","712","[""LATIN""]","26","""0/999""","","","","","[""Steve T. Reece""]","""0/999""","100","[""OM 031""]","25","""Beginning Latin II""","112","false","""B""","3","""0/999""","""0/999""","""C""","20053","[""MWF 1045-1140""]","","""Research""","2005"
"12061","1.0","714","[""LATIN""]","20","""0/999""","","","","","[""Christopher M. Brunelle""]","""0/999""","200","[""OM 031""]","25","""Medieval Latin""","235","false","","3","""0/999""","""0/999""","""O""","20053","[""MWF 0905-1000""]","","""Research""","2005"
"12062","1.0","716","[""LATIN""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""Academic Internship""","294","true","","3","""0/999""","""0/999""","""O""","20053","","","""Research""","2005"
"12063","1.0","717","[""LATIN""]","0","""0/999""","","","","","[""Staff""]","""0/999""","200","","999","""IS/""","298","false","","3","""0/999""","""0/999""","""O""","20053","","""Independent Study""","""Research""","2005"
"12064","1.0","724","[""LATIN""]","9","""0/999""","","","","","[""Anne Groton""]","""0/999""","300","[""OM 031"", ""OM 031""]","15","""Latin Satire""","377","false","","3","""0/999""","""0/999""","""O""","20053","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2005"
"12065","1.0","725","[""LATIN""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""Academic Internship""","394","true","","3","""0/999""","""0/999""","""O""","20053","","","""Research""","2005"
"12066","1.0","726","[""LATIN""]","0","""0/999""","","","","","[""Staff""]","""0/999""","300","","999","""IR/""","398","false","","3","""0/999""","""0/999""","""O""","20053","","""Independent Research""","""Research""","2005"
"12067","1.0","728","[""MATH""]","30","""0/999""","","","","","[""Martha Wallace""]","""0/999""","100","[""SC 130""]","30","""Gateways/Mathematics""","117","false","","3","""0/999""","""0/999""","""C""","20053","[""MWF 0900-1000""]","""Gateways to Mathematics""","""Research""","2005"
"12068","1.0","729","[""MATH""]","20","""0/999""","","","","","[""Richard Allen""]","""0/999""","100","[""SC 184""]","25","""Geometric Patt/Islam""","118","false","""A""","3","""0/999""","""0/999""","""C""","20053","[""MWF 0800-0855""]","","""Research""","2005"
"12069","1.0","731","[""MATH""]","28","""0/999""","","","","","[""Jill Dietz""]","""0/999""","100","[""SC 186""]","28","""Calculus I""","120","false","""A""","3","""0/999""","""0/999""","""C""","20053","[""MWF 1045-1140""]","","""Research""","2005"
"12070","1.0","731","[""MATH""]","15","""0/999""","","","","","[""Peder Bolstad""]","""0/999""","100","[""SC 130""]","28","""Calculus I""","120","false","""B""","3","""0/999""","""0/999""","""O""","20053","[""MWF 0800-0855""]","","""Research""","2005"
"12071","1.0","733","[""MATH""]","21","""0/999""","","","","","[""Bruce Hanson""]","""0/999""","100","[""SC 188""]","25","""Calculus II""","126","false","""A""","3","""0/999""","""0/999""","""O""","20053","[""MWF 0905-1000""]","","""Research""","2005"
"12072","1.0","733","[""MATH""]","6","""0/999""","","","","","[""Urmila S. Malvadkar""]","""0/999""","100","[""SC 184""]","25","""Calculus II""","126","false","""B""","3","""0/999""","""0/999""","""O""","20053","[""MWF 1150-1245PM""]","","""Research""","2005"
"12073","1.0","733","[""MATH""]","11","""0/999""","","","","","[""Clifton Corzatt""]","""0/999""","100","[""SC 188""]","25","""Calculus II""","126","false","""C""","3","""0/999""","""0/999""","""O""","20053","[""MWF 0800-0855""]","","""Research""","2005"
"12074","1.0","733","[""MATH""]","21","""0/999""","","","","","[""Bruce Hanson""]","""0/999""","100","[""SC 184""]","25","""Calculus II""","126","false","""D""","3","""0/999""","""0/999""","""O""","20053","[""MWF 1045-1140""]","","""Research""","2005"
"12075","1.0","736","[""MATH""]","13","""0/999""","","","","","[""Amelia J. Taylor""]","""0/999""","200","[""SC 184""]","25","""Elem Linear Algebra""","220","false","""A""","3","""0/999""","""0/999""","""O""","20053","[""MWF 0905-1000""]","""Elementary Linear Algebra""","""Research""","2005"
"12076","1.0","736","[""MATH""]","27","""0/999""","","","","","[""Jill Dietz""]","""0/999""","200","[""SC 184""]","25","""Elem Linear Algebra""","220","false","""B""","3","""0/999""","""0/999""","""C""","20053","[""MWF 0200-0255PM""]","""Elementary Linear Algebra""","""Research""","2005"
"12077","1.0","736","[""MATH""]","12","""0/999""","","","","","[""Urmila S. Malvadkar""]","""0/999""","200","[""SC 184""]","25","""Elem Linear Algebra""","220","false","""C""","3","""0/999""","""0/999""","""O""","20053","[""MWF 0800-0855""]","""Elementary Linear Algebra""","""Research""","2005"
"12078","1.0","738","[""MATH""]","12","""0/999""","","","","","[""Kristina Garrett""]","""0/999""","200","[""SC 184""]","30","""Multivariable Calc""","226","false","""A""","3","""0/999""","""0/999""","""O""","20053","[""MWF 1255-0150PM""]","""Multivariable Calculus""","""Research""","2005"
"12079","1.0","738","[""MATH""]","18","""0/999""","","","","","[""Kristina Garrett""]","""0/999""","200","[""SC 182""]","30","""Multivariable Calc""","226","false","""B""","3","""0/999""","""0/999""","""O""","20053","[""MWF 1045-1140""]","""Multivariable Calculus""","""Research""","2005"
"12080","1.0","740","[""MATH""]","18","""0/999""","","","","","[""Bruce Hanson""]","""0/999""","200","[""SC 186"", ""SC 186""]","30","""Int Differ Equations""","230","false","""A""","3","""0/999""","""0/999""","""O""","20053","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Introduction to Differential Equations""","""Research""","2005"
"12081","1.0","743","[""MATH""]","13","""0/999""","","","","","[""Urmila S. Malvadkar""]","""0/999""","200","[""SC 188""]","30","""Math of Biology""","236","false","","3","""0/999""","""0/999""","""O""","20053","[""MWF 0200-0255PM""]","","""Research""","2005"
