"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"79810","1.0","857","[""MUSIC""]","0","""0/999""","[""WRI""]","","","","[""Alice Hanson""]","""0/999""","300","","0","""Top: Classical Studies""","345","false","","3","""0/999""","""0/999""","""X""","20113","[""T 0800-0925"", ""Th 0800-0920""]","""Advanced Study in Music History""","""Topic""","2011"
"79816","1.0","22795","[""ASIAN""]","15","""1/999""","[""ALS-L"", ""MCG""]","","","","[""Shannon Cannella""]","""7/999""","200","[""TOH 108""]","25","""Top: Poetic Voice""","201","false","","3","""6/999""","""1/999""","""O""","20113","[""MWF 0200-0255PM""]","","""Topic""","2011"
"79819","1.0","20072","[""WRIT""]","15","""1/999""","[""WRI""]","","","","[""Molly Westerman"", ""Kathryn A. Hoffmann""]","""2/999""","200","[""TOH 210""]","15","""Top: Sci in World & Word""","211","false","","3","""4/999""","""8/999""","""C""","20113","[""MWF 1255-0150PM""]","""Topics in Writing""","""Topic""","2011"
"79823","0.25","152","[""BIO""]","25","""0/999""","","","","","[""Cynthia Book""]","""2/999""","200","[""SAC 103""]","23","""Top: Medical Terminology""","291","false","""A""","3","""23/999""","""0/999""","""C""","20113","[""M 0600-0800PM""]","""Topics in Biological Research""","""Topic""","2011"
"79826","1.0","572","[""HIST""]","0","""0/999""","[""HWC"", ""WRI""]","","","","[""James Farrell""]","""0/0""","100","","0","""Top:Perils of Prosperity""","188","false","","3","""0/0""","""0/0""","""X""","20113","[""MWF 1255-0150PM""]","""Topical Seminar""","""Topic""","2011"
"79839","0.25","1003","[""ESAC""]","26","""0/999""","[""SPM""]","","","","[""Scott Nesbit""]","""8/999""","100","[""SAC FH""]","24","""Ultimate Frisbee""","117","false","","3","""10/999""","""8/999""","""C""","20113","[""MW 0200-0255PM""]","","""Research""","2011"
"79840","1.0","272","[""ECON""]","26","""4/999""","","","","","[""Steve Soderlind""]","""6/999""","200","[""HH 413""]","30","""Urban Economics""","249","false","","3","""8/999""","""8/999""","""C""","20113","[""MWF 0800-0855""]","","""Research""","2011"
"79843","1.0","124","[""BIO""]","40","""1/0""","[""SED""]","124","","","[""Steven Freedberg""]","""6/999""","200","[""RNS 390"", ""RNS 390""]","44","""Vertebrate Biology""","242","false","","3","""15/999""","""18/999""","""O""","20113","[""T 0800-0925"", ""Th 0800-0920""]","","""Research""","2011"
"79844","0.0","125","[""BIO""]","21","""0/0""","","124","","","[""Steven Freedberg""]","""4/999""","200","[""RNS 250""]","22","""Vertebrate Biology Lab""","242","false","""A""","3","""12/999""","""5/999""","""C""","20113","[""T 0120-0420PM""]","","""Lab""","2011"
"79845","0.0","125","[""BIO""]","20","""1/0""","","124","","","[""Steven Freedberg""]","""2/999""","200","[""RNS 250""]","22","""Vertebrate Biology Lab""","242","false","""B""","3","""4/999""","""13/999""","""O""","20113","[""Th 0120-0420PM""]","","""Lab""","2011"
"79884","0.25","810","[""MUSIC""]","11","""4/999""","","","","","[""Sigrid Johnson""]","""1/999""","100","[""CHM 233""]","12","""Voice Class""","164","false","""A""","3","""2/999""","""4/999""","""C""","20113","[""MW 0905-1000""]","","""Research""","2011"
"79885","0.25","810","[""MUSIC""]","11","""8/999""","","","","","[""Sigrid Johnson""]","""2/999""","100","[""CHM 233""]","12","""Voice Class""","164","false","""B""","3","""0/999""","""1/999""","""C""","20113","[""MW 1045-1140""]","","""Research""","2011"
"79886","0.25","810","[""MUSIC""]","10","""6/999""","","","","","[""Sigrid Johnson""]","""0/999""","100","[""CHM 233""]","12","""Voice Class""","164","false","""C""","3","""4/999""","""0/999""","""C""","20113","[""MW 1255-0150PM""]","","""Research""","2011"
"79889","1.0","34","[""ART""]","22","""4/999""","","","","","[""Wendell Arneson""]","""6/999""","200","[""DC 116""]","22","""Watercolor Painting""","222","false","","3","""8/999""","""4/999""","""C""","20113","[""MWF 1045-1245PM""]","","""Research""","2011"
"79890","1.0","17626","[""REL""]","17","""1/999""","[""WRI""]","","","","[""Torin D. Alexander""]","""6/999""","200","[""BMC 102""]","25","""What is Religion?""","285","false","","3","""6/999""","""4/999""","""O""","20113","[""MWF 0905-1000""]","""What is Religion? Approaches and Methods""","""Research""","2011"
"79893","0.25","1017","[""ESAC""]","24","""2/999""","[""SPM""]","","","","[""Jerry Olszewski""]","""7/999""","100","[""TPH Wt Rm""]","24","""Wt Training-Men""","141","false","""A""","3","""14/999""","""1/999""","""C""","20113","[""TTh 0800-0855""]","""Weight Training Men""","""Research""","2011"
"79894","0.25","1017","[""ESAC""]","27","""3/999""","[""SPM""]","","","","[""Jerry Olszewski""]","""2/999""","100","[""TPH Wt Rm""]","24","""Wt Training-Men""","141","false","""B""","3","""15/999""","""7/999""","""C""","20113","[""TTh 0935-1030""]","""Weight Training Men""","""Research""","2011"
"79895","0.25","1018","[""ESAC""]","23","""0/999""","[""SPM""]","","","","[""Robert K. McCarthy""]","""11/999""","100","[""TPH Wt Rm""]","24","""Wt Training-Women""","142","false","""A""","3","""7/999""","""5/999""","""C""","20113","[""MW 0800-0855""]","""Weight Training Women""","""Research""","2011"
"79896","0.25","1018","[""ESAC""]","23","""1/999""","[""SPM""]","","","","[""Robert K. McCarthy""]","""6/999""","100","[""TPH Wt Rm""]","24","""Wt Training-Women""","142","false","""B""","3","""15/999""","""1/999""","""C""","20113","[""MW 0905-1000""]","""Weight Training Women""","""Research""","2011"
"80416","1.0","922","[""NORW""]","14","""8/999""","","","","","[""Rennesa E. Osterberg""]","""1/999""","100","[""TOH 312""]","19","""Begin Norwegian II""","112","false","""E""","3","""2/999""","""3/999""","""O""","20113","[""MWF 1255-0150PM""]","""Beginning Norwegian II""","""Research""","2011"
"80417","1.0","924","[""NORW""]","26","""4/999""","[""ALS-A""]","","","","[""Dorer Kari L.""]","""6/999""","100","[""TOH 110""]","25","""Nordic Film Today""","130","false","","3","""4/999""","""12/999""","""C""","20113","[""MWF 1255-0150PM""]","","""Research""","2011"
"80429","1.0","230","[""CLASS""]","27","""1/999""","[""ALS-L"", ""HWC""]","","","","[""Valerio Caldesi-Valeri""]","""7/999""","200","[""TOH 308"", ""TOH 308""]","30","""Golden Age Greece-Tr""","243","false","""A""","3","""8/999""","""11/999""","""C""","20113","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""The Golden Age of Greece""","""Research""","2011"
"80476","1.0","1384","[""THEAT""]","15","""2/999""","","","","","[""Dona W. Freeman""]","""3/999""","200","[""TB Haugen"", ""TB Haugen""]","16","""Intermediate Acting""","230","false","","3","""2/999""","""8/999""","""C""","20113","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2011"
"80477","0.25","1390","[""THEAT""]","6","""0/999""","","","","","[""Brian Bjorklund""]","""2/999""","200","[""TB Green Rm""]","12","""Th Prac: CADD""","253","true","""B""","3","""0/999""","""4/999""","""O""","20113","[""T 0305-0400PM""]","""Theater Practicum: Design, Technical""","""Research""","2011"
"80478","1.0","1381","[""THEAT""]","9","""0/999""","[""ALS-A""]","","","","[""Todd F. Edwards""]","""2/999""","200","[""TB Green Rm""]","14","""Scenery & Costume Design""","240","false","","3","""2/999""","""5/999""","""O""","20113","[""MWF 1045-1140""]","""Scenery and Costume Design and Production""","""Research""","2011"
"80479","1.0","22783","[""THEAT""]","1","""0/999""","","","","","[""Karen Wilson""]","""0/999""","300","[""TB 227""]","18","""Senior Capstone""","360","false","","3","""1/999""","""0/999""","""O""","20113","[""MWF 1255-0150PM""]","","""Seminar""","2011"
"80480","1.0","547","[""GREEK""]","1","""0/999""","[""FOL-K""]","","","","[""Valerio Caldesi-Valeri""]","""1/999""","300","","1","""Greek Historians""","373","false","","3","""0/999""","""0/999""","""C""","20113","","","""Research""","2011"
"80481","1.0","714","[""LATIN""]","19","""5/999""","[""ALS-L"", ""FOL-L""]","","","","[""Christopher M. Brunelle""]","""4/999""","200","[""TOH 110""]","30","""Medieval Latin""","235","false","","3","""4/999""","""6/999""","""O""","20113","[""MWF 1045-1140""]","","""Research""","2011"
"80482","1.0","724","[""LATIN""]","7","""0/999""","[""FOL-L""]","","","","[""Anne Groton""]","""3/999""","300","[""TOH 300"", ""TOH 300""]","18","""Latin Satire""","377","false","","3","""2/999""","""2/999""","""O""","20113","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2011"
"80610","1.0","20055","[""ART""]","14","""2/999""","[""ALS-A""]","","","","[""Guido Alvarez""]","""3/999""","100","[""DC 100""]","17","""Foundation New Media""","104","false","""B""","3","""2/999""","""7/999""","""C""","20113","[""MWF 1045-1245PM""]","","""Research""","2011"
"80611","1.0","43","[""ART""]","19","""2/999""","","","","","[""Mary Griep""]","""6/999""","200","[""DC 216""]","22","""Figure Drawing""","232","false","","3","""3/999""","""8/999""","""C""","20113","[""MWF 0800-1000""]","","""Research""","2011"
"80612","1.0","60","[""ART""]","28","""4/999""","[""ALS-A"", ""HWC""]","","","","[""Nancy M. Thompson""]","""5/999""","200","[""DC 305""]","30","""Medieval Art""","263","false","","3","""8/999""","""11/999""","""C""","20113","[""MWF 0905-1000""]","","""Research""","2011"
"80613","1.0","66","[""ART""]","11","""2/999""","[""WRI""]","","","","[""Matthew Rohn""]","""5/999""","200","[""DC 305"", ""DC 305""]","20","""Top: Yoko Ono in Contexts""","275","false","","3","""4/999""","""0/999""","""O""","20113","[""T 0935-1100"", ""Th 0930-1050""]","""Topics in Art History""","""Topic""","2011"
"80617","1.0","16962","[""ASIAN""]","17","""0/0""","[""EIN"", ""WRI""]","","","","[""J. Patrick Dale"", ""Katherine S. Tegtmeyer Pak""]","""4/999""","300","[""HH 403"", ""HH 403""]","18","""Human Rights/AsianContext""","397","false","","3","""13/999""","""0/0""","""C""","20113","[""T 0935-1100"", ""Th 0930-1050""]","""Seminar: Human Rights/Asian Context""","""Research""","2011"
"80618","1.0","78","[""ASIAN""]","19","""11/999""","[""MCG""]","","","","[""Bruce Dalgaard""]","""1/999""","100","[""TOH 212""]","30","""Asian Cultures""","121","false","","3","""5/999""","""2/999""","""O""","20113","[""MWF 0200-0255PM""]","""Asian Cultures in Comparative Perspectives""","""Research""","2011"
"80620","1.0","95","[""ART"", ""ASIAN""]","17","""0/999""","[""ALS-A"", ""MCG"", ""WRI""]","","","","[""Karil J. Kucera""]","""7/999""","300","[""DC 204""]","18","""Buddhism: Text-Image""","310","false","","3","""8/999""","""2/999""","""C""","20113","[""MWF 1045-1140""]","""Buddhism through Text and Image""","""Research""","2011"
"80641","1.0","169","[""BIO""]","20","""0/0""","[""ORC""]","169","","","[""Jean C. Porterfield""]","""6/999""","300","[""RNS 206"", ""RNS 206""]","16","""Evolutionary Biology""","383","false","","3","""14/999""","""0/0""","""C""","20113","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2011"
"80647","1.0","19733","[""MEDIA""]","14","""0/999""","","","","","[""William Sonnega""]","""6/999""","300","[""TB 216"", ""TB 216""]","19","""Top: Media and Religion""","360","false","","3","""5/999""","""3/999""","""O""","20113","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Topics in Media""","""Topic""","2011"
"80648","1.0","239","[""CHIN""]","8","""8/999""","","239","","","[""Luying Chen""]","""0/999""","100","[""TOH 316""]","18","""Beginning Chinese II""","112","false","""C""","3","""0/999""","""0/999""","""O""","20113","[""MWF 0200-0255PM""]","","""Research""","2011"
"80649","0.0","240","[""CHIN""]","8","""7/999""","","239","","","[""Luying Chen""]","""0/999""","100","[""TOH 175""]","18","""Beginning Chinese II Lab""","112","false","""C""","3","""1/999""","""0/999""","""O""","20113","[""T 0120-0245PM""]","","""Lab""","2011"
"80659","1.0","1289","[""SOAN""]","19","""11/999""","[""HBS"", ""MCD""]","","","","[""Theodore E. Thornhill""]","""0/0""","100","[""TOH 310""]","18","""Intro to Sociology""","121","false","""B""","3","""0/0""","""8/5""","""C""","20113","[""MWF 0905-1000""]","""Introduction to Sociology""","""Research""","2011"
"80661","1.0","18525","[""SOAN""]","23","""2/0""","[""HBS"", ""MCG""]","","","","[""Thomas A. Williamson""]","""5/5""","200","[""HH 403"", ""HH 403""]","18","""Medical Anthropology""","267","false","""B""","3","""12/10""","""4/3""","""C""","20113","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2011"
"80699","1.0","181","[""CHEM""]","26","""0/999""","[""IST"", ""SED""]","181","","","[""Douglas J. Beussman""]","""9/999""","100","[""RNS 310""]","24","""Forensic Sci With Lab""","107","false","","3","""11/999""","""6/999""","""C""","20113","[""MWF 1045-1140""]","""Forensic Science with Lab""","""Research""","2011"
"80700","0.0","17307","[""CHEM""]","26","""0/999""","","181","","","[""Douglas J. Beussman""]","""9/999""","100","[""RNS 454""]","24","""Forensic Science Lab""","107","false","","3","""11/999""","""6/999""","""C""","20113","[""M 0200-0500PM""]","","""Lab""","2011"
"80702","0.25","209","[""CHEM""]","11","""0/999""","","","","","[""Laura Listenberger""]","""1/999""","300","","10","""Experimental Biochem""","373","true","","3","""10/999""","""0/999""","""C""","20113","[""T 0120-0520PM""]","""Experimental Biochemistry""","""Research""","2011"
"80703","1.0","221","[""CHEM""]","5","""0/999""","","","","","[""Jeffrey J. Schwinefus""]","""1/999""","300","[""RNS 124"", ""RNS 124""]","12","""Top:Biophysical Chemistry""","391","false","","3","""4/999""","""0/999""","""C""","20113","[""T 0800-0925"", ""Th 0800-0920""]","""Selected Topics in Chemistry""","""Topic""","2011"
"80705","1.0","664","[""JAPAN""]","5","""1/999""","[""FOL-J""]","664","","","[""Rika Ito""]","""0/999""","200","[""TOH 310""]","19","""Intermed Japanese II""","232","false","""B""","3","""0/999""","""4/999""","""O""","20113","[""MWF 0200-0255PM""]","""Intermediate Japanese II""","""Research""","2011"
"80706","0.0","665","[""JAPAN""]","9","""1/999""","","664","","","[""Rika Ito""]","""0/999""","200","[""TOH 153""]","19","""Intermed Japanese II Lab""","232","false","""B""","3","""0/999""","""8/999""","""O""","20113","[""T 0935-1030""]","","""Lab""","2011"
"80730","1.0","24127","[""CSCI""]","15","""7/999""","[""AQR""]","","","","[""Olaf A. Hall-Holt""]","""3/999""","100","[""RNS 203""]","19","""Comp Sci for Science/Math""","125","false","","3","""5/999""","""0/999""","""C""","20113","[""MWF 0905-1000""]","""Computer Science for Scientists and Mathematicians""","""Research""","2011"
"80731","1.0","22777","[""CSCI""]","16","""6/999""","[""AQR""]","","","","[""Richard Allen""]","""5/999""","100","[""RNS 203""]","25","""Gateways Computer Science""","117","false","","3","""3/999""","""2/999""","""O""","20113","[""MWF 1255-0150PM""]","""Gateways to Computer Science""","""Research""","2011"
"80732","1.0","289","[""CSCI""]","15","""4/999""","[""AQR""]","","","","[""Richard Allen""]","""0/999""","200","[""RNS 202""]","30","""Math Found Computing""","231","false","","3","""4/999""","""7/999""","""O""","20113","[""MWF 0905-1000""]","""Mathematical Foundations of Computing""","""Research""","2011"
"80733","1.0","291","[""CSCI""]","33","""13/999""","","","","","[""Richard Brown""]","""1/999""","200","[""RNS 203""]","37","""Hardware Design""","241","false","","3","""10/999""","""9/999""","""C""","20113","[""MWF 1045-1140""]","","""Research""","2011"
"80734","1.0","305","[""CSCI""]","13","""0/999""","[""WRI""]","","","","[""Olaf A. Hall-Holt""]","""0/999""","300","[""RNS 202""]","19","""Sem: Senior Capstone""","390","false","","3","""13/999""","""0/999""","""O""","20113","[""MWF 1150-1245PM""]","""Senior Capstone Seminar""","""Seminar""","2011"
"80735","1.0","296","[""CSCI""]","16","""0/999""","","","","","[""Richard Brown""]","""7/999""","200","[""RNS 203"", ""RNS 203""]","25","""Operating Systems""","273","false","","3","""6/999""","""3/999""","""O""","20113","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2011"
"80737","1.0","672","[""IS""]","16","""0/0""","[""WRI""]","","","","[""Richard Brown""]","""8/999""","200","[""RNS 202""]","18","""Top: Pwr Comptg-All Disc""","201","false","","3","""5/999""","""3/999""","""O""","20113","[""MWF 0200-0255PM""]","""Power Computing in All Disciplines""","""Topic""","2011"
"80745","1.0","505","[""GERM""]","13","""9/999""","","","","","[""Karen R. Achberger""]","""1/999""","100","[""TOH 212""]","15","""Beginning German II""","112","false","""B""","3","""1/999""","""2/999""","""C""","20113","[""MWF 1255-0150PM""]","","""Research""","2011"
"80746","1.0","509","[""GERM""]","17","""10/999""","[""FOL-G""]","","","","[""Karl Fink""]","""2/999""","200","[""TOH 212""]","15","""Intermed German II""","232","false","""B""","3","""3/999""","""2/999""","""C""","20113","[""MWF 1045-1140""]","""Intermediate German II""","""Research""","2011"
"80751","0.25","22439","[""DANCE""]","14","""1/999""","[""SPM""]","","","","[""Sheryl Saterstrom""]","""6/999""","200","[""DC Studio 3""]","12","""Movement Improvisation""","241","false","","3","""3/999""","""4/999""","""C""","20113","[""MWF 0905-1000""]","""Improvisation: Practice and Performance""","""Research""","2011"
"80752","1.0","367","[""DANCE""]","25","""11/999""","[""ALS-A"", ""MCG""]","","","","[""Anne von Bibra""]","""3/999""","100","[""DC 305"", ""DC 305""]","12","""World Dance Tradition""","124","false","","3","""4/999""","""7/999""","""C""","20113","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""World Dance Traditions""","""Research""","2011"
"80753","1.0","376","[""DANCE""]","11","""1/999""","","","","","[""Janice Roberts""]","""4/999""","300","[""DC Studio 1"", ""DC Studio 1""]","12","""Advanced Choreography""","374","false","","3","""1/999""","""5/999""","""C""","20113","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2011"
