"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"74091","1.0","498","[""WRIT""]","14","""14/999""","[""FYW""]","","","","[""Susan Bauer""]","""0/999""","100","[""TB 227"", ""TB 227""]","19","""First-Year Writing""","111","false","""J""","3","""0/999""","""0/999""","""C""","20103","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2010"
"74092","1.0","498","[""WRIT""]","19","""19/999""","[""FYW""]","","","","[""Joseph L. Mbele""]","""0/999""","100","[""RML 421"", ""RML 421""]","19","""First-Year Writing""","111","false","""L""","3","""0/999""","""0/999""","""C""","20103","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2010"
"74093","1.0","498","[""WRIT""]","19","""19/999""","[""FYW""]","","","","[""Mark P. Bresnan""]","""0/999""","100","[""RML 420"", ""RML 420""]","19","""First-Year Writing""","111","false","""M""","3","""0/999""","""0/999""","""C""","20103","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2010"
"74094","1.0","498","[""WRIT""]","19","""19/999""","[""FYW""]","","","","[""Mary E. Trull""]","""0/999""","100","[""RML 520""]","19","""First-Year Writing""","111","false","""B""","3","""0/999""","""0/999""","""C""","20103","[""MWF 0905-1000""]","","""Research""","2010"
"74095","1.0","498","[""WRIT""]","17","""16/999""","[""FYW""]","","","","[""Kaethe Schwehn""]","""0/999""","100","[""TOH 108""]","19","""First-Year Writing""","111","false","""C""","3","""1/999""","""0/999""","""C""","20103","[""MWF 1045-1140""]","","""Research""","2010"
"74096","1.0","498","[""WRIT""]","18","""18/999""","[""FYW""]","","","","[""Jonathan T. Naito""]","""0/999""","100","[""RML 525"", ""RML 525""]","19","""First-Year Writing""","111","false","""N""","3","""0/999""","""0/999""","""C""","20103","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2010"
"74097","1.0","498","[""WRIT""]","19","""18/999""","[""FYW""]","","","","[""Joan Hepburn""]","""0/999""","100","[""RML 420"", ""RML 420""]","19","""First-Year Writing""","111","false","""K""","3","""0/999""","""1/999""","""C""","20103","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2010"
"74098","1.0","498","[""WRIT""]","19","""19/999""","[""FYW""]","","","","[""Shannon Cannella""]","""0/999""","100","[""TOH 308"", ""TOH 308""]","19","""First-Year Writing""","111","false","""O""","3","""0/999""","""0/999""","""C""","20103","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2010"
"74099","1.0","498","[""WRIT""]","17","""17/999""","[""FYW""]","","","","[""Bruce Dalgaard""]","""0/999""","100","[""TOH 214"", ""TOH 214""]","19","""First-Year Writing""","111","false","""P""","3","""0/999""","""0/999""","""C""","20103","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2010"
"74100","1.0","498","[""WRIT""]","19","""19/999""","[""FYW""]","","","","[""Jan C. Hill""]","""0/999""","100","[""RML 515""]","19","""First-Year Writing""","111","false","""F""","3","""0/999""","""0/999""","""C""","20103","[""MWF 1255-0150PM""]","","""Research""","2010"
"74101","0.25","1015","[""ESAC""]","35","""0/999""","[""SPM""]","","","","[""Daniel Kosmoski""]","""13/999""","100","[""Tostrud Ctr""]","24","""Fitness Walking""","136","false","""A""","3","""20/999""","""2/999""","""C""","20103","[""MW 0905-1000""]","","""Research""","2010"
"74102","0.25","1015","[""ESAC""]","24","""1/999""","[""SPM""]","","","","[""Daniel Kosmoski""]","""8/999""","100","[""Tostrud Ctr""]","24","""Fitness Walking""","136","false","""B""","3","""6/999""","""9/999""","""C""","20103","[""MW 1255-0150PM""]","","""Research""","2010"
"74106","0.25","1009","[""ESAC""]","19","""2/999""","[""SPM""]","","","","[""Scott Nesbit""]","""3/999""","100","[""SAC 112""]","15","""Fly Fishing""","128","false","","3","""13/999""","""1/999""","""C""","20103","[""TTh 1255-0150PM""]","""Fly-Fishing/Fly-Tying""","""Research""","2010"
"74112","1.0","20055","[""ART""]","17","""4/4""","[""ALS-A""]","","","","[""Guido Alvarez""]","""4/4""","100","[""DC 100"", ""DC 100""]","15","""Foundation New Media""","104","false","","3","""3/2""","""6/5""","""C""","20103","[""T 1145-0245PM"", ""Th 1245-0345PM""]","","""Research""","2010"
"74113","1.0","20054","[""ART""]","20","""12/999""","[""ALS-A""]","","","","[""John Saurer""]","""1/999""","100","[""DC 216"", ""DC 216""]","22","""Foundation 2-D Media""","102","false","""A""","3","""4/999""","""3/999""","""C""","20103","[""T 0800-1100"", ""Th 0800-1050""]","""Foundation Two-Dimensional Media""","""Research""","2010"
"74114","1.0","20054","[""ART""]","22","""11/999""","[""ALS-A""]","","","","[""Mary Griep""]","""2/999""","100","[""DC 216""]","22","""Foundation 2-D Media""","102","false","""B""","3","""2/999""","""7/999""","""C""","20103","[""MWF 1150-0150PM""]","""Foundation Two-Dimensional Media""","""Research""","2010"
"74115","1.0","20056","[""ART""]","24","""10/999""","[""ALS-A""]","","","","[""Irve Dell""]","""2/999""","100","[""DC 106""]","26","""Foundation 3-D Media""","103","false","","3","""1/999""","""11/999""","""C""","20103","[""MWF 0800-1000""]","""Foundation Three-Dimensional Media""","""Research""","2010"
"74122","1.0","21525","[""ENGL""]","20","""6/999""","","","","","[""Jennifer Kwon Dobbs""]","""1/999""","100","[""RML 525""]","24","""Fund of Creative Writing""","150","false","","3","""2/999""","""11/999""","""C""","20103","[""MWF 0200-0255PM""]","""Fundamentals of Creative Writing""","""Research""","2010"
"74124","1.0","1330","[""SPAN""]","12","""8/999""","[""FOL-S"", ""WRI""]","","","","[""Alberto Villate-Isaza""]","""0/999""","200","[""TOH 316"", ""TOH 316""]","16","""Gateway Sp-Spkng Wrld""","250","false","""A""","3","""0/999""","""4/999""","""C""","20103","[""T 0800-0925"", ""Th 0800-0920""]","""Gateway to the Spanish-Speaking World""","""Research""","2010"
"74125","1.0","1330","[""SPAN""]","12","""6/999""","[""FOL-S"", ""WRI""]","","","","[""Ariel Strichartz""]","""0/999""","200","[""TOH 312"", ""TOH 312""]","16","""Gateway Sp-Spkng Wrld""","250","false","""B""","3","""0/999""","""6/999""","""C""","20103","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Gateway to the Spanish-Speaking World""","""Research""","2010"
"74127","1.0","728","[""MATH""]","23","""14/999""","[""AQR""]","","","","[""Ryota Matsuura""]","""1/999""","100","[""RNS 204"", ""RNS 204""]","22","""Gateways/Mathematics""","117","false","""A""","3","""3/999""","""5/999""","""C""","20103","[""T 0935-1100"", ""Th 0930-1050""]","""Gateways to Mathematics""","""Research""","2010"
"74128","1.0","728","[""MATH""]","24","""8/999""","[""AQR""]","","","","[""Adam C. McDougall""]","""4/999""","100","[""RNS 204""]","22","""Gateways/Mathematics""","117","false","""B""","3","""4/999""","""8/999""","""C""","20103","[""MWF 1045-1140""]","""Gateways to Mathematics""","""Research""","2010"
"74131","1.0","19736","[""PSCI""]","16","""0/0""","[""WRI""]","","","","[""J. Patrick Dale""]","""4/0""","300","[""HH 322"", ""HH 322""]","15","""Geopolitics Eurasian Ener""","382","false","","3","""12/999""","""0/0""","""C""","20103","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""The Geopolitics of Eurasian Energy""","""Research""","2010"
"74143","1.0","460","[""ENVST""]","21","""4/0""","[""IST""]","","","","[""Beverly E. Flood""]","""6/999""","200","[""RNS 435"", ""RNS 435""]","24","""Global Climate Change""","245","false","","3","""4/999""","""7/999""","""C""","20103","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2010"
"74145","1.0","576","[""HIST""]","35","""9/999""","[""MCG""]","","","","[""Abdulai Iddrisu""]","""7/999""","100","[""DC 305""]","35","""Global 1500-Present""","195","false","","3","""7/999""","""12/999""","""C""","20103","[""MWF 1045-1140""]","""Global Histories from 1500 to the Present""","""Research""","2010"
"74157","1.0","270","[""ECON""]","23","""6/999""","[""HBS""]","","","","[""Edward David Emery""]","""6/999""","200","[""HH 413""]","30","""Health Care Econ""","245","false","","3","""7/999""","""4/999""","""C""","20103","[""MWF 1150-1245PM""]","""Economics of Health Care""","""Research""","2010"
"74165","1.0","832","[""MUSIC""]","30","""0/999""","","","","","[""Alice Hanson""]","""2/999""","200","[""CHM 239""]","30","""Hist & Lit Music II""","242","false","""A""","3","""0/999""","""28/999""","""C""","20103","[""MWF 1255-0150PM""]","""History And Literature of Music II""","""Research""","2010"
"74166","1.0","832","[""MUSIC""]","21","""0/999""","","","","","[""Alice Hanson""]","""6/999""","200","[""CHM 239""]","30","""Hist & Lit Music II""","242","false","""B""","3","""0/999""","""15/999""","""O""","20103","[""MWF 0200-0255PM""]","""History And Literature of Music II""","""Research""","2010"
"74167","1.0","20162","[""PSYCH""]","24","""7/999""","","20162","","","[""Bonnie Sherman""]","""5/999""","100","[""RNS 208""]","24","""History and Methods""","130","false","","3","""1/999""","""11/999""","""C""","20103","[""MWF 1255-0150PM""]","""History and Methods of Psychology""","""Research""","2010"
"74168","0.0","21507","[""PSYCH""]","24","""7/999""","","20162","","","[""Bonnie Sherman""]","""5/999""","100","[""RNS 240""]","24","""History and Methods Lab""","130","false","","3","""1/999""","""11/999""","""C""","20103","[""T 1145-0245PM""]","","""Lab""","2010"
"74169","1.0","126","[""BIO""]","62","""0/2""","","126","","","[""David Van Wylen""]","""30/999""","200","[""RNS 310"", ""RNS 310""]","60","""Human Anatomy & Physiol""","243","false","","3","""14/999""","""18/999""","""C""","20103","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Human Anatomy and Physiology""","""Research""","2010"
"74170","0.0","127","[""BIO""]","20","""0/0""","","126","","","[""David Van Wylen""]","""8/999""","200","[""RNS 254""]","20","""Human Anatomy & Physiol L""","243","false","""B""","3","""8/999""","""4/999""","""C""","20103","[""T 0800-1100""]","","""Lab""","2010"
"74171","0.0","127","[""BIO""]","20","""0/0""","","126","","","[""David Van Wylen""]","""10/999""","200","[""RNS 254""]","20","""Human Anatomy & Physiol L""","243","false","""C""","3","""4/999""","""6/999""","""C""","20103","[""T 0120-0420PM""]","","""Lab""","2010"
"74176","1.0","499","[""ID""]","38","""1/999""","[""HBS"", ""MCG""]","","","","[""Robert W. McClure""]","""10/999""","200","[""TOH 210"", ""TOH 210""]","30","""Human Geography""","234","false","","3","""16/999""","""11/999""","""C""","20103","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Human Geography of the Middle East""","""Research""","2010"
"74177","0.0","341","[""EDUC""]","19","""0/0""","","","","","[""Robert W. McClure""]","""0/0""","300","","30","""Human Relations""","382","true","","3","""19/999""","""0/0""","""O""","20103","","","""Research""","2010"
"74178","1.0","651","[""FAMST""]","30","""1/0""","","","","","[""Devyani Chandran""]","""15/999""","200","[""RNS 150"", ""RNS 150""]","40","""Human Sexuality""","253","false","","3","""10/999""","""4/0""","""O""","20103","[""T 0120-0245PM"", ""Th 0215-0335PM""]","","""Research""","2010"
"74191","0.25","816","[""MUSIC""]","23","""0/999""","","","","","[""David R. Castro""]","""7/999""","200","[""CHM 232""]","19","""Improv and Aural Skills""","212","false","""A""","3","""0/999""","""16/999""","""C""","20103","[""MWF 0800-0855""]","""Aural Skills and Improvisation""","""Research""","2010"
"74192","0.25","816","[""MUSIC""]","17","""0/999""","","","","","[""Catherine R. Rodland""]","""0/999""","200","[""CHM 232""]","19","""Improv and Aural Skills""","212","false","""B""","3","""0/999""","""17/999""","""C""","20103","[""MWF 0905-1000""]","""Aural Skills and Improvisation""","""Research""","2010"
"74193","0.25","816","[""MUSIC""]","17","""0/999""","","","","","[""David R. Castro""]","""0/999""","200","[""CHM 232""]","19","""Improv and Aural Skills""","212","false","""C""","3","""1/999""","""16/999""","""C""","20103","[""MWF 0200-0255PM""]","""Aural Skills and Improvisation""","""Research""","2010"
"74194","1.0","1364","[""SWRK""]","10","""0/0""","","","","","[""Naurine Lennox""]","""10/18""","200","[""HH 515"", ""HH 515""]","18","""Incl Pract: Grp/Org/Cm""","261","false","","3","""0/0""","""0/0""","""O""","20103","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Inclusive Practice: Groups, Organizations and Communities""","""Research""","2010"
"74197","0.5","1012","[""ESAC""]","26","""1/999""","[""SPM""]","","","","[""William Sean Goldsworthy""]","""5/999""","100","[""SAC 103""]","24","""Individual Fitness.50""","133","false","""B""","3","""16/999""","""4/999""","""C""","20103","[""MWF 1045-1140""]","""Individual Fitness""","""Research""","2010"
"74198","0.5","1012","[""ESAC""]","24","""0/999""","[""SPM""]","","","","[""David A. Stromme""]","""6/999""","100","[""SAC 112""]","24","""Individual Fitness.50""","133","false","""A""","3","""15/999""","""3/999""","""C""","20103","[""MWF 0800-0855""]","""Individual Fitness""","""Research""","2010"
"74199","0.5","1012","[""ESAC""]","21","""2/999""","[""SPM""]","","","","[""Kurt Anderson""]","""9/999""","100","[""SAC 112""]","24","""Individual Fitness.50""","133","false","""C""","3","""8/999""","""2/999""","""C""","20103","[""MWF 1255-0150PM""]","""Individual Fitness""","""Research""","2010"
"74200","0.5","1012","[""ESAC""]","24","""0/999""","[""SPM""]","","","","[""David A. Stromme""]","""3/999""","100","[""SAC 112""]","24","""Individual Fitness.50""","133","false","""D""","3","""17/999""","""4/999""","""C""","20103","[""MWF 0905-1000""]","""Individual Fitness""","""Research""","2010"
"74202","0.25","841","[""MUSIC""]","16","""2/999""","","","","","[""Paul A. Hisey""]","""4/999""","200","[""CHM 140""]","19","""Instr Chamber Music""","275","false","","3","""8/999""","""2/999""","""O""","20103","[""TTh 0800-0855""]","""Instrumental Chamber Music""","""Research""","2010"
"74203","0.5","835","[""MUSIC""]","28","""0/999""","","","","","[""Timothy Mahr""]","""23/999""","200","[""CHM 138"", ""CHM 138""]","25","""Instru Conducting""","253","false","","3","""4/999""","""1/999""","""C""","20103","[""T 0935-1100"", ""Th 0930-1050""]","""Instrumental Conducting""","""Research""","2010"
"74204","1.0","1294","[""SOAN""]","20","""17/999""","[""HBS"", ""MCG""]","","","","[""Carolyn Anderson""]","""0/0""","100","[""HH 302""]","18","""Int/Cult Anthropology""","128","false","""A""","3","""0/0""","""3/0""","""C""","20103","[""MWF 1045-1140""]","""Introduction to Cultural Anthropology""","""Research""","2010"
"74206","1.0","1110","[""PSCI""]","19","""11/999""","[""HBS""]","","","","[""Katherine S. Tegtmeyer Pak""]","""4/999""","100","[""HH 317""]","30","""Int'l Relations""","121","false","""A""","3","""1/999""","""3/999""","""C""","20103","[""MWF 1045-1140""]","""International Relations""","""Research""","2010"
"74207","0.0","18827","[""CHEM"", ""BIO""]","16","""15/999""","","18802","","","[""Laura Listenberger""]","""0/999""","100","[""RNS 394""]","24","""Integr Chem/Bio III Lab""","127","false","""A""","3","""0/999""","""1/999""","""C""","20103","[""Th 0800-1100""]","","""Lab""","2010"
"74208","0.0","18827","[""CHEM"", ""BIO""]","16","""16/999""","","18802","","","[""Laura Listenberger""]","""0/999""","100","[""RNS 394""]","24","""Integr Chem/Bio III Lab""","127","false","""B""","3","""0/999""","""0/999""","""C""","20103","[""Th 1245-0345PM""]","","""Lab""","2010"
"74209","1.0","18802","[""CHEM"", ""BIO""]","32","""31/999""","[""IST"", ""SED""]","18802","","","[""Laura Listenberger""]","""0/999""","100","[""RNS 310""]","48","""Integrated Chem/Bio III""","127","false","","3","""0/999""","""1/999""","""C""","20103","[""MWF 1150-1245PM""]","""Integrated Chem/Bio III: Molecular and Cellular Biology""","""Research""","2010"
"74210","1.0","40","[""ART""]","15","""2/999""","","","","","[""Guido Alvarez""]","""7/999""","200","[""DC 100""]","15","""Animated Art""","228","false","","3","""2/999""","""4/999""","""C""","20103","[""TTh 0800-1100""]","","""Research""","2010"
"74211","0.25","1028","[""ESAC""]","12","""8/999""","[""SPM""]","","","","[""Matthew C. McDonald""]","""1/999""","100","","999","""Intercol Baseball""","173","false","","3","""0/999""","""3/999""","""O""","20103","","""Intercollegiate Baseball""","""Research""","2010"
"74212","0.25","1029","[""ESAC""]","2","""1/999""","[""SPM""]","","","","[""Daniel Kosmoski""]","""0/999""","100","","999","""Intercol Basketball M""","174","false","","3","""0/999""","""1/999""","""O""","20103","","""Intercollegiate Basketball for Men""","""Research""","2010"
"74213","0.25","1030","[""ESAC""]","3","""2/999""","[""SPM""]","","","","[""David A. Stromme""]","""0/999""","100","","999","""Intercol Basketball W""","175","false","","3","""0/999""","""1/999""","""O""","20103","","""Intercollegiate Basketball for Women""","""Research""","2010"
"74214","0.25","1037","[""ESAC""]","4","""4/999""","[""SPM""]","","","","[""Kevin Cook""]","""0/999""","100","","999","""Intercol CC Skiing M""","182","false","","3","""0/999""","""0/999""","""O""","20103","","""Intercollegiate Cross-Country Skiing for Men""","""Research""","2010"
"74215","0.25","1038","[""ESAC""]","4","""4/999""","[""SPM""]","","","","[""Kevin Cook""]","""0/999""","100","","999","""Intercol CC Skiing W""","183","false","","3","""0/999""","""0/999""","""O""","20103","","""Intercollegiate Cross-Country Skiing for Women""","""Research""","2010"
"74216","0.25","1036","[""ESAC""]","9","""4/999""","[""SPM""]","","","","[""William Sean Goldsworthy""]","""2/999""","100","","999","""Intercol Hockey Men""","181","false","","3","""0/999""","""3/999""","""O""","20103","","""Intercollegiate Hockey for Men""","""Research""","2010"
"74217","0.25","1025","[""ESAC""]","6","""5/999""","[""SPM""]","","","","[""John A. Bazzachini""]","""0/999""","100","","999","""Intercol Hockey Women""","170","false","","3","""0/999""","""1/999""","""O""","20103","","""Intercollegiate Hockey for Women""","""Research""","2010"
