"clbid","credits","crsid","departments","enrolled","firsties","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","type","year"
"25009","1.0","1384","[""THEAT""]","14","""1/999""","","[""Dona W. Freeman""]","""3/999""","200","[""SPT RHT""]","999","""Intermediate Acting""","230","false","","3","""4/999""","""8/999""","""O""","19983","[""MWF 1255-0150PM""]","""Research""","1998"
"25010","1.0","1389","[""THEAT""]","11","""0/999""","","[""Brian Bjorklund""]","""5/999""","200","[""SPT GREEN RM""]","10","""Drawing & Paintng""","252","false","","3","""3/999""","""2/999""","""C""","19983","[""TTh 1145-0110PM""]","""Research""","1998"
"25012","0.25","1390","[""THEAT""]","9","""0/999""","","[""Brian Bjorklund""]","""0/999""","200","[""L 250""]","10","""Th Prac: Lighting/Snd""","253","true","""B""","3","""1/999""","""3/999""","""O""","19983","[""MWF 1255-0150PM""]","""Research""","1998"
"25013","1.0","794","[""THEAT""]","20","""0/999""","","[""William Sonnega""]","""10/999""","200","[""SPT 227""]","20","""Comm/Contemp Culture""","260","false","","3","""10/999""","""0/999""","""C""","19983","[""TTh 1145-0110PM""]","""Research""","1998"
"25014","1.0","1391","[""THEAT""]","24","""0/999""","","[""Karen Wilson""]","""6/999""","200","[""SPT 216""]","20","""Hist/Theat-Up to 1700""","270","false","","3","""4/999""","""10/999""","""C""","19983","[""MWF 1045-1140""]","""Research""","1998"
"25015","1.0","1394","[""THEAT""]","1","""0/999""","","[""Adrienne H. Daniels""]","""0/999""","200","","999","""Academic Internship""","294","true","","3","""0/999""","""0/999""","""O""","19983","","""Research""","1998"
"25016","1.0","1395","[""THEAT""]","1","""0/999""","","[""William Sonnega""]","""2/999""","200","","999","""IS/Dynamic Drama Days""","298","false","","3","""0/999""","""0/999""","""O""","19983","","""Research""","1998"
"25018","1.0","1395","[""THEAT""]","1","""0/999""","","[""Brian Bjorklund""]","""0/999""","200","","999","""IS/Adv Lighting Des""","298","false","""C""","3","""0/999""","""0/999""","""O""","19983","","""Research""","1998"
"25020","1.0","1396","[""THEAT""]","9","""0/999""","","[""Dona W. Freeman""]","""2/999""","300","[""SPT 227""]","12","""Inter Stage Direction""","338","false","","3","""3/999""","""1/999""","""O""","19983","[""MWF 0200-0255PM""]","""Research""","1998"
"25021","1.0","1398","[""THEAT""]","12","""0/999""","","[""Brian Bjorklund""]","""2/999""","300","[""SPT GREEN RM""]","20","""Topics Interp & Thtr""","379","false","","3","""5/999""","""3/999""","""O""","19983","[""TTh 0120-0245PM""]","""Topic""","1998"
"25022","1.0","2484","[""THEAT""]","21","""0/999""","","[""Adrienne H. Daniels""]","""10/999""","300","[""SPT 227""]","20","""Persuasion""","384","false","","3","""3/999""","""4/999""","""C""","19983","[""TTh 0935-1100""]","""Research""","1998"
"25023","1.0","2487","[""THEAT""]","23","""0/999""","","[""Adrienne H. Daniels""]","""8/999""","300","[""SPT 216""]","20","""Topics: Public Address""","389","false","","3","""12/999""","""0/999""","""C""","19983","[""MWF 1150-1245PM""]","""Topic""","1998"
"25024","1.0","1400","[""THEAT""]","1","""0/999""","","[""Karen Wilson""]","""0/999""","300","","999","""Academic Internship""","394","true","","3","""0/999""","""0/999""","""O""","19983","","""Research""","1998"
"25025","1.0","1402","[""STAT""]","33","""0/999""","","[""Gerald Ericksen""]","""6/999""","100","[""SC 129""]","999","""Prin of Statistics""","110","false","","3","""9/999""","""23/999""","""C""","19983","[""MWF 1045-1140""]","""Research""","1998"
"25026","1.0","1404","[""STAT""]","24","""1/999""","","[""William L. Carlson""]","""5/999""","200","[""SC 274""]","25","""Stat Problem Solving""","263","false","""A""","3","""2/999""","""17/999""","""O""","19983","[""MWF 0800-0855""]","""Research""","1998"
"25027","1.0","1404","[""STAT""]","26","""0/999""","","[""William L. Carlson""]","""13/999""","200","[""SC 274""]","25","""Stat Problem Solving""","263","false","""B""","3","""12/999""","""0/999""","""C""","19983","[""MWF 0905-1000""]","""Research""","1998"
"25067","1.0","1476","[""WMNST""]","31","""1/999""","","[""Olivia Frey""]","""12/999""","100","[""M 31""]","20","""Intro Women's Studies""","121","false","","3","""6/999""","""5/999""","""C""","19983","[""TTh 0935-1100""]","""Research""","1998"
"25068","1.0","1481","[""WMNST""]","10","""0/0""","","[""Bruce Nordstrom-Loeb""]","""2/8""","300","[""H 514""]","15","""Sem: Women Cross-Cult""","399","false","","3","""7/10""","""0/0""","""C""","19983","[""TTh 0120-0245PM""]","""Seminar""","1998"

