"clbid","credits","crsid","departments","enrolled","firsties","gereqs","groupid","grouptype","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","title","type","year"
"69248","1.0","179","[""AMCON""]","15","""0/999""","[""ALS-A"", ""HBS"", ""ORC"", ""WRI""]","","","","[""Megan J. Feeney""]","""0/0""","200","[""BMC 111""]","19","""Pur/Happiness: 1920-Pres.""","202","false","""B""","3","""0/0""","""15/999""","""C""","20093","[""MWF 1255-0150PM""]","""Pursuits of Happiness, 1920-Present""","""Research""","2009"
"69250","0.25","1021","[""ESAC""]","8","""2/999""","[""SPM""]","","","","[""Kurt Anderson""]","""0/999""","100","[""SAC Racq Ct""]","8","""Racquetball (Men)""","153","false","""B""","3","""4/999""","""2/999""","""C""","20093","[""TTh 0935-1100""]","""Racquetball""","""Research""","2009"
"69251","0.25","1021","[""ESAC""]","6","""0/999""","[""SPM""]","","","","[""Craig D. Stern""]","""0/999""","100","[""SAC Racq Ct""]","8","""Racquetball (Wmn)""","153","false","""A""","3","""5/999""","""1/999""","""C""","20093","[""TTh 0800-0855""]","""Racquetball""","""Research""","2009"
"69252","0.5","336","[""EDUC""]","20","""0/0""","","","","","[""Heather Campbell""]","""16/999""","300","[""Mod 1""]","30","""Reading/Diff Instruction""","375","false","""A""","3","""4/999""","""0/0""","""O""","20093","[""T 1145-0110PM""]","""Reading and Differentiated Instruction""","""Research""","2009"
"69253","0.5","336","[""EDUC""]","10","""0/0""","","","","","[""Heather Campbell""]","""5/999""","300","[""Mod 1""]","18","""Reading/Diff Instruction""","375","false","""B""","3","""5/999""","""0/0""","""O""","20093","[""T 0120-0245PM""]","""Reading and Differentiated Instruction""","""Research""","2009"
"69258","1.0","1158","[""PSYCH""]","16","""1/999""","[""WRI""]","","","","[""Grace E. Cho""]","""9/999""","200","[""RNS 160D""]","18","""Research Methods""","230","false","""A""","3","""0/999""","""6/999""","""C""","20093","[""MWF 1045-1140""]","""Research Methods in Psychology""","""Research""","2009"
"69259","1.0","1158","[""PSYCH""]","17","""0/999""","[""WRI""]","","","","[""Grace E. Cho""]","""4/999""","200","[""RNS 160D""]","18","""Research Methods""","230","false","""B""","3","""1/999""","""12/999""","""C""","20093","[""MWF 1255-0150PM""]","""Research Methods in Psychology""","""Research""","2009"
"69260","0.25","998","[""ESAC""]","11","""0/999""","[""SPM""]","","","","[""Tegtmeyer Judith""]","""1/999""","100","[""Tostrud Ctr""]","12","""Rock Climbing""","106","false","""A""","3","""10/999""","""0/999""","""C""","20093","[""MW 1045-1140""]","","""Research""","2009"
"69261","0.25","998","[""ESAC""]","11","""0/999""","[""SPM""]","","","","[""Tegtmeyer Judith""]","""3/999""","100","[""Tostrud Ctr""]","12","""Rock Climbing""","106","false","""B""","3","""3/999""","""5/999""","""C""","20093","[""TTh 0935-1030""]","","""Research""","2009"
"69262","1.0","1270","[""RUSSN""]","10","""0/999""","[""FOL-R""]","","","","[""Matthew L. Larson""]","""7/999""","200","[""OM 004""]","15","""Russ Culture & Civ""","254","false","","3","""1/999""","""2/999""","""O""","20093","[""MWF 1255-0150PM""]","""Russian Culture and Civilization""","""Research""","2009"
"69267","0.25","1008","[""ESAC""]","23","""4/999""","[""SPM""]","","","","[""John Campion""]","""4/999""","100","[""SAC_POOL""]","30","""Scuba Diving""","126","false","","3","""7/999""","""8/999""","""C""","20093","[""F 0600-0900PM""]","""SCUBA""","""Research""","2009"
"69268","1.0","36","[""ART""]","9","""0/999""","","","","","[""Irve Dell""]","""5/999""","200","[""DC 105"", ""DC 105""]","15","""Sculpt: Metal Direct""","224","false","","3","""1/999""","""3/999""","""O""","20093","[""T 1145-0245PM"", ""Th 1245-0345PM""]","""Sculpture/Direct Metal""","""Research""","2009"
"69270","1.0","615","[""HIST""]","17","""0/999""","[""WRI""]","","","","[""Michael Fitzgerald""]","""3/999""","200","[""RML 577""]","13","""Sem: Civil War""","270","false","""B""","3","""1/999""","""13/999""","""C""","20093","[""MWF 1150-1245PM""]","""Major Seminar: American History""","""Seminar""","2009"
"69271","1.0","1143","[""PSCI""]","14","""0/0""","[""WRI""]","","","","[""Christopher B. Chapp""]","""4/999""","300","[""DC 204""]","15","""Sem: Am Govt""","311","false","","3","""10/999""","""0/0""","""C""","20093","[""MWF 0200-0255PM""]","""Seminar in American Politics""","""Seminar""","2009"
"69272","1.0","638","[""HIST""]","19","""0/0""","[""WRI""]","","","","[""Steven C. Hahn""]","""6/999""","300","[""HH 302"", ""HH 302""]","18","""Sem: American Rev""","370","false","","3","""12/999""","""1/999""","""C""","20093","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""American Seminar""","""Seminar""","2009"
"69275","1.0","1481","[""WMNST""]","13","""0/0""","","","","","[""Diane C. LeBlanc""]","""2/999""","300","[""RML 520""]","15","""Sem:Fem Persp/Work & Fam""","399","false","","3","""11/999""","""0/0""","""O""","20093","[""MWF 1150-1245PM""]","""Advanced Topics in Women's Studies""","""Seminar""","2009"
"69277","1.0","468","[""ENVST""]","23","""0/0""","","","","","[""John D. Schade""]","""0/0""","300","[""RNS 400""]","23","""Sem: Environ Studies""","399","false","","3","""23/999""","""0/0""","""C""","20093","[""MW 0100-0300PM""]","""Seminar in Environmental Studies""","""Seminar""","2009"
"69278","1.0","583","[""HIST""]","15","""0/999""","[""ALS-L"", ""HWC"", ""WRI""]","","","","[""Dolores Peters""]","""6/999""","200","[""OM 020"", ""OM 020""]","13","""Sem: France in WWII""","210","false","","3","""1/999""","""8/999""","""C""","20093","[""T 0935-1100"", ""Th 0930-1050""]","""Major Seminar: European History""","""Seminar""","2009"
"69279","1.0","615","[""HIST""]","15","""0/999""","[""WRI""]","","","","[""Steven C. Hahn""]","""3/999""","200","[""BMC 109"", ""BMC 109""]","15","""Sem: Franklin's America""","270","false","""A""","3","""1/999""","""11/999""","""C""","20093","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Major Seminar: American History""","""Seminar""","2009"
"69282","1.0","994","[""PHIL""]","12","""0/0""","[""WRI""]","","","","[""Jeanine Grenberg""]","""6/999""","300","[""HH 516"", ""HH 516""]","15","""Sem: Kant""","399","false","","3","""5/999""","""1/0""","""O""","20093","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Senior Seminar""","""Seminar""","2009"
"69283","1.0","1186","[""PSYCH""]","4","""0/999""","[""ORC""]","","","","[""Howard Thorsheim""]","""2/999""","300","[""RNS 136"", ""RNS 136""]","4","""Sem: Preceptors""","390","false","""A""","3","""2/999""","""0/999""","""C""","20093","[""T 0800-0855"", ""Th 0800-0920""]","""Issues in Psychology""","""Seminar""","2009"
"69285","1.0","13","[""AMST""]","9","""0/0""","[""WRI""]","","","","[""Matthew Rohn""]","""0/999""","300","[""DC 204"", ""DC 204""]","19","""Sem: American Gothic""","301","false","","3","""9/999""","""0/0""","""O""","20093","[""T 0935-1100"", ""Th 0930-1050""]","""Seminar""","""Seminar""","2009"
"69286","1.0","1250","[""REL""]","10","""0/0""","","","","","[""Margaret Odell""]","""6/999""","300","[""BMC 109"", ""BMC 109""]","15","""Sem: Political Bible""","391","false","","3","""4/999""","""0/0""","""O""","20093","[""T 0935-1100"", ""Th 0930-1050""]","""Biblical Seminar""","""Seminar""","2009"
"69287","1.0","1153","[""PSCI""]","10","""0/0""","[""WRI""]","","","","[""Nanaho Hanada""]","""5/999""","300","[""DC 204"", ""DC 204""]","15","""Sem: Comparative Politics""","399","false","","3","""5/999""","""0/0""","""O""","20093","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Seminar""","""Seminar""","2009"
"69289","1.0","690","[""IS""]","0","""0/0""","","","","","[""Staff""]","""0/0""","300","","15","""Senior Project II""","392","false","","3","""0/999""","""0/0""","""O""","20093","","","""Research""","2009"
"69300","1.0","655","[""FAMST""]","13","""0/0""","","","","","[""Laura E. McKibbin""]","""2/6""","300","[""OM 011"", ""OM 011""]","18","""Sr Sem: Familes in Trans""","391","false","","3","""11/12""","""0/0""","""O""","20093","[""T 0935-1100"", ""Th 0930-1050""]","""Senior Seminar: Special Topics""","""Research""","2009"
"69301","0.25","1102","[""PHYS""]","9","""0/999""","","","","","[""Robert Jacobel""]","""1/999""","300","[""RNS 284""]","20","""Senior Seminar""","399","true","","3","""8/999""","""0/999""","""O""","20093","[""W 0330-0430PM""]","","""Seminar""","2009"
"69302","1.0","1321","[""SOAN""]","15","""0/0""","[""EIN""]","","","","[""Carolyn Anderson""]","""0/0""","300","[""HH 515""]","18","""Senior Seminar""","399","false","""B""","3","""15/999""","""0/0""","""O""","20093","[""MWF 0200-0255PM""]","","""Research""","2009"
"69303","1.0","1321","[""SOAN""]","22","""0/0""","[""EIN""]","","","","[""Carolyn Anderson""]","""0/0""","300","[""HH 302""]","18","""Senior Seminar""","399","false","""A""","3","""22/999""","""0/0""","""C""","20093","[""MWF 1150-1245PM""]","","""Research""","2009"
"69304","0.5","340","[""EDUC""]","8","""0/0""","","","","","[""John Welckle""]","""0/0""","300","[""TBA""]","30","""Senior Seminar Educ""","381","false","","3","""8/999""","""0/0""","""O""","20093","[""M-F 0800-0400PM""]","""Senior Seminar""","""Research""","2009"
"69307","1.0","1363","[""SWRK""]","21","""0/0""","","","","","[""Devyani Chandran""]","""12/999""","200","[""RNS 210""]","25","""Social Policy""","258","false","","3","""8/999""","""1/1""","""O""","20093","[""MWF 1150-1245PM""]","","""Research""","2009"
"69308","1.0","322","[""EDUC""]","10","""0/0""","[""WRI""]","","","","[""John Welckle""]","""5/999""","300","[""Mod 1""]","18","""Social Studies Persp""","334","false","","3","""5/999""","""0/0""","""O""","20093","[""MWF 0200-0255PM""]","""Social Studies Perspectives""","""Research""","2009"
"69309","1.0","1313","[""SOAN""]","24","""0/0""","[""HWC""]","","","","[""Christopher Pappas""]","""3/999""","200","[""DC 204""]","18","""Sociological Theory""","291","false","""A""","3","""0/999""","""21/999""","""C""","20093","[""MWF 0905-1000""]","""History of Sociological Theory""","""Research""","2009"
"69310","1.0","1313","[""SOAN""]","19","""0/0""","[""HWC""]","","","","[""Christopher Pappas""]","""6/999""","200","[""DC 204""]","18","""Sociological Theory""","291","false","""B""","3","""1/999""","""12/999""","""C""","20093","[""MWF 1045-1140""]","""History of Sociological Theory""","""Research""","2009"
"69311","1.0","292","[""CSCI""]","27","""14/999""","","","","","[""Olaf A. Hall-Holt""]","""4/999""","200","[""RNS 203""]","30","""Software Design""","251","false","""A""","3","""4/999""","""5/999""","""C""","20093","[""MWF 0200-0255PM""]","""Software Design and Implementation""","""Research""","2009"
"69312","0.25","293","[""CSCI""]","21","""6/999""","","","","","[""Olaf A. Hall-Holt""]","""7/999""","200","[""RNS 202""]","30","""Software Design/Lab""","252","false","""A""","3","""4/999""","""4/999""","""C""","20093","[""W 0300-0500PM""]","""Software Design and Implementation Lab""","""Lab""","2009"
"69313","0.25","293","[""CSCI""]","19","""10/999""","","","","","[""Olaf A. Hall-Holt""]","""5/999""","200","[""RNS 202""]","30","""Software Design/Lab""","252","false","""B""","3","""0/999""","""4/999""","""O""","20093","[""Th 0330-0530PM""]","""Software Design and Implementation Lab""","""Lab""","2009"
"69317","1.0","1340","[""SPAN""]","18","""3/999""","","","","","[""Maggie Broner""]","""6/999""","200","[""OM 030""]","19","""Spanish 1st/2nd Lang""","276","false","","3","""0/999""","""9/999""","""C""","20093","[""MWF 1045-1140""]","""Spanish as a First and Second Language""","""Research""","2009"
"69320","1.0","71","[""ART""]","31","""0/0""","","","","","[""Irve Dell"", ""Guido Alvarez"", ""Mary Griep""]","""1/0""","300","[""TBA"", ""DC 305""]","50","""Sr Studies/Studio Art""","343","false","","3","""30/999""","""0/0""","""O""","20093","[""MW 0100-0300PM"", ""M 0700-0900PM""]","""Senior Studies in Studio Art""","""Research""","2009"
"69323","0.0","312","[""EDUC""]","0","""0/0""","","","","""2""","[""Heather Campbell""]","""0/999""","200","[""HH 205""]","18","""Standards/Technology""","291","true","""A""","3","""0/999""","""0/999""","""X""","20093","[""M 0630-0830PM""]","""Standards and Technology""","""Research""","2009"
"69324","0.0","312","[""EDUC""]","0","""0/0""","","","","""2""","[""Heather Campbell""]","""0/999""","200","[""HH 205""]","18","""Standards/Technology""","291","true","""B""","3","""0/999""","""0/999""","""X""","20093","[""Th 0400-0600PM""]","""Standards and Technology""","""Research""","2009"
"69325","0.0","312","[""EDUC""]","0","""0/0""","","","","""2""","[""Heather Campbell""]","""0/999""","200","[""HH 205""]","18","""Standards/Technology""","291","true","""C""","3","""0/999""","""0/999""","""X""","20093","[""Th 0630-0830PM""]","""Standards and Technology""","""Research""","2009"
"69326","1.0","1405","[""STAT""]","19","""3/999""","[""WRI""]","","","","[""Sharon Lane-Getaz""]","""4/999""","200","[""RML 115"", ""RML 115""]","24","""Statistical Modeling""","272","false","""A""","3","""6/999""","""6/999""","""C""","20093","[""T 0935-1100"", ""Th 0930-1050""]","","""Research""","2009"
"69327","1.0","1405","[""STAT""]","21","""3/999""","[""WRI""]","","","","[""Sharon Lane-Getaz""]","""6/999""","200","[""RML 250"", ""RML 250""]","24","""Statistical Modeling""","272","false","""B""","3","""5/999""","""7/999""","""C""","20093","[""T 1145-0110PM"", ""Th 1245-0205PM""]","","""Research""","2009"
"69330","1.0","1404","[""STAT""]","25","""7/999""","","","","","[""Xun Pomponio""]","""2/999""","200","[""RNS 390""]","30","""Statistics for Economics""","263","false","","3","""0/999""","""16/999""","""O""","20093","[""MWF 0200-0255PM""]","","""Research""","2009"
"69332","1.0","1403","[""STAT""]","23","""4/5""","[""AQR""]","","","","[""Ji Hoon Ryoo""]","""7/999""","200","[""RML 250""]","24","""Statistics for Science""","212","false","""A""","3","""7/5""","""5/999""","""C""","20093","[""MWF 1045-1140""]","""Statistics for the Sciences""","""Research""","2009"
"69333","1.0","1403","[""STAT""]","25","""4/5""","[""AQR""]","","","","[""Kathryn Ziegler""]","""6/999""","200","[""RML 115""]","24","""Statistics for Science""","212","false","""B""","3","""5/5""","""10/999""","""C""","20093","[""MWF 1150-1245PM""]","""Statistics for the Sciences""","""Research""","2009"
"69336","3.0","343","[""EDUC""]","8","""0/0""","","","","","[""Rosemary A. Pfarr-Baker""]","""0/0""","300","","30","""Student Teaching""","389","false","","3","""8/999""","""0/0""","""O""","20093","[""M-F 0730-0400PM""]","","""Research""","2009"
"69337","0.25","1010","[""ESAC""]","23","""3/999""","[""SPM""]","","","","[""Kurt Anderson""]","""7/999""","100","[""SAC_POOL""]","24","""Swim Fitness""","130","false","""A""","3","""10/999""","""3/999""","""C""","20093","[""MW 0800-0855""]","","""Research""","2009"
"69338","0.25","200","[""CHEM""]","21","""0/999""","","197","","","[""Wesley Pearson""]","""3/999""","200","[""RNS 340""]","22","""Synthesis Lab II""","254","true","""A""","3","""0/999""","""18/999""","""C""","20093","[""M 0200-0500PM""]","""Synthesis Laboratory II""","""Lab""","2009"
"69339","0.25","200","[""CHEM""]","16","""0/999""","","197","","","[""Wesley Pearson""]","""2/999""","200","[""RNS 340""]","22","""Synthesis Lab II""","254","true","""B""","3","""0/999""","""14/999""","""C""","20093","[""T 0800-1100""]","""Synthesis Laboratory II""","""Lab""","2009"
"69340","0.25","200","[""CHEM""]","21","""0/999""","","197","","","[""Robert Hanson""]","""5/999""","200","[""RNS 340""]","22","""Synthesis Lab II""","254","true","""C""","3","""1/999""","""15/999""","""C""","20093","[""T 1145-0245PM""]","""Synthesis Laboratory II""","""Lab""","2009"
"69341","0.25","200","[""CHEM""]","24","""0/999""","","197","","","[""Robert Hanson""]","""7/999""","200","[""RNS 340""]","22","""Synthesis Lab II""","254","true","""E""","3","""0/999""","""17/999""","""C""","20093","[""W 0200-0500PM""]","""Synthesis Laboratory II""","""Lab""","2009"
"69342","0.25","200","[""CHEM""]","20","""0/999""","","197","","","[""Robert Hanson""]","""3/999""","200","[""RNS 340""]","22","""Synthesis Lab II""","254","true","""F""","3","""0/999""","""17/999""","""C""","20093","[""Th 0800-1100""]","""Synthesis Laboratory II""","""Lab""","2009"
"69343","0.25","200","[""CHEM""]","21","""0/999""","","197","","","[""Wesley Pearson""]","""2/999""","200","[""RNS 340""]","22","""Synthesis Lab II""","254","true","""G""","3","""0/999""","""19/999""","""C""","20093","[""Th 1250-0350PM""]","""Synthesis Laboratory II""","""Lab""","2009"
"69344","0.25","200","[""CHEM""]","22","""0/999""","","197","","","[""Robert Hanson""]","""2/999""","200","[""RNS 340""]","22","""Synthesis Lab II""","254","true","""D""","3","""2/999""","""18/999""","""C""","20093","[""T 0300-0600PM""]","""Synthesis Laboratory II""","""Lab""","2009"
"69345","1.0","329","[""EDUC""]","18","""0/0""","","","","","[""Linda Berger""]","""18/999""","300","[""CHM 233"", ""CHM 233""]","18","""Tchg Music-Elem Schls""","355","false","""A""","3","""0/999""","""0/0""","""C""","20093","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Teaching of Music in the Elementary School""","""Research""","2009"
"69346","1.0","325","[""EDUC""]","8","""0/0""","","","","","[""Elizabeth A. Leer""]","""4/999""","300","[""Mod 2"", ""Mod 2""]","18","""Tchg of Comm Arts/Lit""","345","false","","3","""4/999""","""0/0""","""O""","20093","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Teaching of Communication Arts/Literature, 5-12""","""Research""","2009"
