"clbid","credits","crsid","departments","enrolled","firsties","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","type","year"
"5429","1.0","1307","[""SOAN""]","24","""0/999""","","[""Deborah Engelen-Eigles""]","""9/999""","200","[""TB 227"", ""TB 227""]","25","""Social Deviance""","245","false","","3","""11/999""","""5/999""","""C""","20023","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2002"
"5430","1.0","1309","[""SOAN""]","24","""0/999""","","[""Carolyn Anderson""]","""4/999""","200","[""HH 301""]","25","""Indigenous Cultures""","249","false","""A""","3","""8/999""","""13/999""","""C""","20023","[""MWF 0905-1000""]","""Research""","2002"
"5431","1.0","1309","[""SOAN""]","23","""0/999""","","[""Carolyn Anderson""]","""10/999""","200","[""TB 216""]","25","""Indigenous Cultures""","249","false","""B""","3","""8/999""","""7/999""","""C""","20023","[""MWF 1150-1245PM""]","""Research""","2002"
"5432","1.0","1310","[""SOAN""]","38","""0/999""","","[""Phyllis G. Myers""]","""-1/999""","200","[""HH 403""]","25","""Marriage & the Family""","260","false","""A""","3","""21/999""","""0/999""","""C""","20023","[""MWF 1045-1140""]","""Research""","2002"
"5433","1.0","1310","[""SOAN""]","36","""0/999""","","[""Phyllis G. Myers""]","""0/999""","200","[""HH 403""]","25","""Marriage & the Family""","260","false","""B""","3","""17/999""","""0/999""","""C""","20023","[""MWF 1150-1245PM""]","""Research""","2002"
"5434","1.0","1311","[""SOAN""]","35","""0/999""","","[""Bruce Nordstrom-Loeb""]","""9/999""","200","[""HH 307""]","25","""Gender/X-Cult/Perspec""","261","false","","3","""16/999""","""0/999""","""C""","20023","[""MWF 0200-0255PM""]","""Research""","2002"
"5435","1.0","1312","[""SOAN""]","26","""6/999""","","[""Christopher L. Chiappari""]","""2/999""","200","[""OM 015"", ""OM 015""]","25","""Rel, Culture, Society""","265","false","","3","""9/999""","""8/999""","""C""","20023","[""T 0800-0925"", ""Th 0800-0920""]","""Research""","2002"
"5436","1.0","1313","[""SOAN""]","20","""1/999""","","[""Samiha Peterson""]","""7/999""","200","[""HH 514"", ""HH 514""]","25","""Sociological Theory""","291","false","","3","""0/999""","""10/999""","""O""","20023","[""T 0935-1100"", ""Th 0930-1050""]","""Research""","2002"
"5437","1.0","1316","[""SOAN""]","1","""0/999""","","[""Bruce Nordstrom-Loeb""]","""0/999""","200","","999","""IS/Interculture Ethic""","298","false","","3","""0/999""","""0/999""","""O""","20023","","""Research""","2002"
"5438","1.0","1318","[""SOAN""]","21","""0/999""","","[""Carolyn Anderson""]","""14/999""","300","[""HH 515""]","25","""Ethnograph Rsch Meth""","373","false","","3","""4/999""","""1/999""","""O""","20023","[""MWF 0200-0255PM""]","""Research""","2002"
"5439","1.0","1320","[""SOAN""]","1","""0/999""","","[""Christopher L. Chiappari""]","""0/999""","300","","999","""IR/IDentity/Gender""","398","false","","3","""0/999""","""0/999""","""O""","20023","","""Research""","2002"
"5440","1.0","1321","[""SOAN""]","14","""0/999""","","[""Bruce Nordstrom-Loeb""]","""0/999""","300","[""HH 514""]","25","""Soc/Anthro and Ethics""","399","false","","3","""13/999""","""0/999""","""C""","20023","[""MWF 1150-1245PM""]","""Research""","2002"
"5441","1.0","1324","[""SPAN""]","19","""0/999""","","[""Barbara Olson""]","""0/999""","100","[""OM 020""]","25","""Beginning Spanish I""","111","false","","3","""0/999""","""0/999""","""O""","20023","[""MWF 1150-1245PM""]","""Research""","2002"
"5442","1.0","1325","[""SPAN""]","20","""10/999""","","[""Sylvia Carullo""]","""1/999""","100","[""OM 021""]","23","""Beginning Spanish II""","112","false","","3","""1/999""","""5/999""","""O""","20023","[""MWF 0800-0855""]","""Research""","2002"
"5443","1.0","1326","[""SPAN""]","17","""19/999""","","[""Kris A. Cropsey""]","""0/999""","200","[""OM 021""]","23","""Intermed Spanish I""","231","false","""A""","3","""0/999""","""4/999""","""C""","20023","[""MWF 0905-1000""]","""Research""","2002"
"5444","1.0","1326","[""SPAN""]","22","""15/999""","","[""Gwendolyn Barnes-Karol""]","""1/999""","200","[""OM 021""]","23","""Intermed Spanish I""","231","false","""B""","3","""1/999""","""6/999""","""C""","20023","[""MWF 1045-1140""]","""Research""","2002"
"5445","1.0","1326","[""SPAN""]","23","""16/999""","","[""Juliet A. Lynd""]","""0/999""","200","[""OM 021""]","23","""Intermed Spanish I""","231","false","""C""","3","""0/999""","""3/999""","""C""","20023","[""MWF 1150-1245PM""]","""Research""","2002"
"5446","1.0","1326","[""SPAN""]","18","""15/999""","","[""Barbara Olson""]","""1/999""","200","[""OM 020""]","23","""Intermed Spanish I""","231","false","""E""","3","""0/999""","""5/999""","""C""","20023","[""MWF 1255-0150PM""]","""Research""","2002"
"5447","1.0","1326","[""SPAN""]","21","""12/999""","","[""Joan Odd""]","""1/999""","200","[""OM 020""]","23","""Intermed Spanish I""","231","false","""F""","3","""1/999""","""2/999""","""O""","20023","[""MWF 0200-0255PM""]","""Research""","2002"
"5448","1.0","1327","[""SPAN""]","21","""21/999""","","[""Ariel Strichartz""]","""0/999""","200","[""OM 021"", ""OM 021""]","23","""Intermed Spanish II""","232","false","""A""","3","""0/999""","""1/999""","""O""","20023","[""T 0800-0925"", ""Th 0800-0920""]","""Research""","2002"
"5449","1.0","1327","[""SPAN""]","22","""20/999""","","[""Joan Odd""]","""0/999""","200","[""OM 020""]","23","""Intermed Spanish II""","232","false","""B""","3","""1/999""","""2/999""","""C""","20023","[""MWF 0905-1000""]","""Research""","2002"
"5450","1.0","1327","[""SPAN""]","23","""2/999""","","[""Kris A. Cropsey""]","""6/999""","200","[""OM 020""]","23","""Intermed Spanish II""","232","false","""C""","3","""4/999""","""11/999""","""C""","20023","[""MWF 1045-1140""]","""Research""","2002"
"5451","1.0","1327","[""SPAN""]","23","""2/999""","","[""Kris A. Cropsey""]","""3/999""","200","[""OM 030""]","23","""Intermed Spanish II""","232","false","""D""","3","""6/999""","""12/999""","""C""","20023","[""MWF 1150-1245PM""]","""Research""","2002"
"5452","1.0","1327","[""SPAN""]","17","""10/999""","","[""Juliet A. Lynd""]","""1/999""","200","[""OM 020"", ""OM 020""]","23","""Intermed Spanish II""","232","false","""E""","3","""1/999""","""6/999""","""C""","20023","[""T 0935-1100"", ""Th 0930-1050""]","""Research""","2002"
"5453","1.0","1327","[""SPAN""]","17","""15/999""","","[""Juliet A. Lynd""]","""1/999""","200","[""OM 021"", ""OM 021""]","23","""Intermed Spanish II""","232","false","""F""","3","""0/999""","""4/999""","""C""","20023","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Research""","2002"
"5454","1.0","1327","[""SPAN""]","14","""13/999""","","[""Ariel Strichartz""]","""0/999""","200","[""OM 021"", ""OM 021""]","23","""Intermed Spanish II""","232","false","""G""","3","""1/999""","""1/999""","""O""","20023","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2002"
"5455","1.0","1331","[""SPAN""]","23","""8/999""","","[""Gwendolyn Barnes-Karol""]","""0/999""","200","[""OM 020"", ""OM 020""]","18","""Cult & Civ of Spain""","251","false","""A""","3","""1/999""","""9/999""","""C""","20023","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Research""","2002"
"5456","1.0","1331","[""SPAN""]","18","""17/999""","","[""Leon Narvaez""]","""0/999""","200","[""OM 020"", ""OM 020""]","18","""Cult & Civ of Spain""","251","false","""B""","3","""0/999""","""1/999""","""C""","20023","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2002"
"5457","1.0","1332","[""SPAN""]","15","""10/999""","","[""Ariel Strichartz""]","""1/999""","200","[""OM 030""]","16","""Cult & Civ of Lat Am""","254","false","""A""","3","""0/999""","""3/999""","""O""","20023","[""MWF 1045-1140""]","""Research""","2002"
"5458","1.0","1332","[""SPAN""]","14","""9/999""","","[""Maggie Broner""]","""0/999""","200","[""OM 021""]","16","""Cult & Civ of Lat Am""","254","false","""B""","3","""2/999""","""5/999""","""C""","20023","[""MWF 0200-0255PM""]","""Research""","2002"
"5459","1.0","1333","[""SPAN""]","22","""0/999""","","[""Maggie Broner""]","""7/999""","200","[""OM 030""]","25","""Hispanic Linguistics""","261","false","","3","""7/999""","""8/999""","""O""","20023","[""MWF 1255-0150PM""]","""Research""","2002"
"5460","1.0","1355","[""SPAN""]","1","""0/999""","","[""Sylvia Carullo""]","""0/999""","300","","999","""IR/Mayan/Classic Myth""","398","false","","3","""0/999""","""0/999""","""O""","20023","","""Research""","2002"
"5461","1.0","1356","[""SPAN""]","21","""0/999""","","[""Leon Narvaez""]","""9/999""","300","[""OM 021"", ""OM 021""]","25","""Seminar in Literature""","399","false","","3","""12/999""","""0/999""","""O""","20023","[""T 0935-1100"", ""Th 0930-1050""]","""Research""","2002"
"5462","1.0","1363","[""SWRK""]","24","""0/0""","","[""Charlynn Overvoorde""]","""22/25""","200","[""SH 01""]","30","""Social Policy""","258","false","","3","""5/5""","""0/0""","""C""","20023","[""MWF 1150-1245PM""]","""Research""","2002"
"5463","1.0","1364","[""SWRK""]","11","""0/999""","","[""Naurine Lennox""]","""13/999""","200","[""HH 514"", ""HH 514""]","40","""Social Work Methds II""","261","false","","3","""0/999""","""0/999""","""O""","20023","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Research""","2002"
"5464","1.0","1365","[""SWRK""]","20","""1/999""","","[""Naurine Lennox""]","""19/999""","200","[""HH 514""]","40","""Eval/Sw Practice/Prog""","274","false","","3","""4/999""","""0/999""","""O""","20023","[""MWF 0905-1000""]","""Research""","2002"
"5465","1.0","1366","[""SWRK""]","1","""0/999""","","[""Naurine Lennox""]","""0/999""","200","","999","""Academic Internship""","294","true","","3","""0/999""","""0/999""","""O""","20023","","""Research""","2002"
"5466","1.0","1371","[""SWRK""]","16","""0/999""","","[""Charlynn Overvoorde""]","""0/999""","300","[""OM 030"", ""OM 030""]","40","""Social Worker as Prof""","381","false","","3","""16/999""","""0/999""","""O""","20023","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Research""","2002"
"5467","1.0","1374","[""THEAT""]","24","""1/999""","","[""William Sonnega""]","""3/999""","100","[""TB 216""]","20","""Oral Interpretation""","100","false","","3","""17/999""","""0/999""","""C""","20023","[""MWF 1045-1140""]","""Research""","2002"
"5468","1.0","1375","[""THEAT""]","26","""2/999""","","[""William Sonnega""]","""6/999""","100","[""TB 216""]","30","""Intro to Theater""","110","false","","3","""11/999""","""11/999""","""C""","20023","[""MWF 1255-0150PM""]","""Research""","2002"
"5469","1.0","1376","[""THEAT""]","33","""0/999""","","[""Gary C. Gisselman""]","""0/999""","100","[""TB Haugen""]","16","""Acting for Non-Majors""","115","false","","3","""17/999""","""0/999""","""C""","20023","[""MWF 1045-1140""]","""Research""","2002"
"5470","1.0","1378","[""THEAT""]","20","""0/999""","","[""Dona W. Freeman""]","""0/999""","100","[""TB Haugen"", ""TB Haugen""]","18","""Beginning Acting""","130","false","","3","""4/999""","""0/999""","""C""","20023","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2002"
"5471","1.0","1379","[""THEAT""]","21","""0/999""","","[""James McKeel"", ""Dona W. Freeman""]","""2/999""","100","[""CHM URNESS"", ""CHM URNESS""]","18","""Acting--Lyric Stage""","131","false","","3","""7/999""","""0/999""","""C""","20023","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Research""","2002"
"5472","0.25","1386","[""THEAT""]","7","""0/999""","","[""Gary C. Gisselman""]","""0/999""","200","","999","""Thtr Prac: Act/Direct""","233","true","","3","""2/999""","""0/999""","""O""","20023","","""Research""","2002"
"5473","0.25","1390","[""THEAT""]","12","""2/999""","","[""Steven E. Reiser""]","""3/999""","200","[""TB Green Rm""]","999","""Th Prac: Scenery/Prop""","253","true","","3","""3/999""","""2/999""","""O""","20023","[""M 0200-0255PM""]","""Research""","2002"
"5474","1.0","1395","[""THEAT""]","1","""0/999""","","[""Gary C. Gisselman""]","""2/999""","200","","999","""IS/Con Lyric Theatre""","298","false","","3","""1/999""","""0/999""","""O""","20023","","""Research""","2002"
"5475","1.0","1395","[""THEAT""]","1","""0/999""","","[""Gary C. Gisselman""]","""0/999""","200","","999","""IS/Contemp Theat Hist""","298","false","""A""","3","""0/999""","""0/999""","""O""","20023","","""Research""","2002"
"5476","1.0","1395","[""THEAT""]","1","""0/999""","","[""Gary C. Gisselman""]","""0/999""","200","","999","""IS/Preformance Art""","298","false","""B""","3","""0/999""","""0/999""","""O""","20023","","""Research""","2002"
"5477","1.0","1395","[""THEAT""]","1","""0/999""","","[""Karen Wilson""]","""0/999""","200","","999","""IS/Theatre to 1700""","298","false","""C""","3","""0/999""","""0/999""","""O""","20023","","""Research""","2002"
"5478","1.0","1395","[""THEAT""]","1","""0/999""","","[""Karen Wilson""]","""0/999""","200","","999","""IS/Field Stdy Sp-Path""","298","false","""D""","3","""0/999""","""0/999""","""O""","20023","","""Research""","2002"
"5479","1.0","1395","[""THEAT""]","1","""0/999""","","[""Karen Wilson""]","""0/999""","200","","999","""IS/History of Acting""","298","false","""E""","3","""0/999""","""0/999""","""O""","20023","","""Research""","2002"
"5480","1.0","1395","[""THEAT""]","1","""0/999""","","[""Karen Wilson""]","""0/999""","200","","999","""IS/Th Hist Stage Dsgn""","298","false","""F""","3","""0/999""","""0/999""","""O""","20023","","""Research""","2002"
"5481","1.0","1395","[""THEAT""]","1","""0/999""","","[""William Sonnega""]","""0/999""","200","","999","""IS/Theatre History""","298","false","""G""","3","""0/999""","""0/999""","""O""","20023","","""Research""","2002"
"5482","1.0","1395","[""THEAT""]","1","""0/999""","","[""Brian Bjorklund""]","""0/999""","200","","999","""IS/Costume Design""","298","false","""H""","3","""0/999""","""0/999""","""O""","20023","","""Research""","2002"
"5483","1.0","1395","[""THEAT""]","1","""0/999""","","[""Gary C. Gisselman""]","""0/999""","200","","999","""IS/The Dramaturg""","298","false","""I""","3","""0/999""","""0/999""","""O""","20023","","""Research""","2002"
"5484","1.0","1395","[""THEAT""]","1","""0/999""","","[""Karen Wilson""]","""0/999""","200","","999","""IS/World Theatre""","298","false","""J""","3","""0/999""","""0/999""","""O""","20023","","""Research""","2002"
"5485","1.0","1396","[""THEAT""]","15","""0/999""","","[""Gary C. Gisselman""]","""6/999""","300","[""TB Haugen"", ""TB 227""]","12","""Adv Stage Direction""","338","false","","3","""6/999""","""0/999""","""C""","20023","[""T 0935-1100"", ""Th 0930-1050""]","""Research""","2002"
"5486","1.0","1398","[""THEAT""]","13","""1/999""","","[""Brian Bjorklund""]","""6/999""","300","[""TB Green Rm"", ""TB Green Rm""]","14","""Top: Theatre Architec""","379","false","","3","""1/999""","""3/999""","""O""","20023","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Topic""","2002"
"5487","1.0","1401","[""THEAT""]","1","""0/999""","","[""William Sonnega""]","""0/999""","300","","999","""IR/Intercultural-Comm""","398","false","","3","""0/999""","""0/999""","""O""","20023","","""Research""","2002"
"5488","1.0","1401","[""THEAT""]","1","""0/999""","","[""Karen Wilson""]","""0/999""","300","","999","""IR/Ethics of Theatre""","398","false","""A""","3","""0/999""","""0/999""","""O""","20023","","""Research""","2002"
"5489","1.0","1402","[""STAT""]","29","""0/999""","","[""Craig A. Solid""]","""8/999""","100","[""SC 182""]","25","""Prin of Statistics""","110","false","""A""","3","""3/999""","""-1/999""","""C""","20023","[""MWF 0800-0855""]","""Research""","2002"
"5490","1.0","1402","[""STAT""]","31","""0/999""","","[""Craig A. Solid""]","""6/999""","100","[""SC 170""]","25","""Prin of Statistics""","110","false","""B""","3","""7/999""","""0/999""","""C""","20023","[""MWF 1045-1140""]","""Research""","2002"
"5491","1.0","1402","[""STAT""]","27","""0/999""","","[""Doreen Hamilton""]","""7/999""","100","[""SC 182""]","25","""Prin of Statistics""","110","false","""C""","3","""2/999""","""5/999""","""C""","20023","[""MWF 0200-0255PM""]","""Research""","2002"
"5492","1.0","1403","[""STAT""]","28","""0/999""","","[""Julie M. Legler""]","""7/999""","200","[""SC 184""]","25","""Statistics for Science""","212","false","""A""","3","""8/999""","""2/999""","""C""","20023","[""MWF 1255-0150PM""]","""Research""","2002"
"5493","1.0","1403","[""STAT""]","27","""6/999""","","[""Julie M. Legler""]","""3/999""","200","[""SC 184""]","25","""Statistics for Science""","212","false","""B""","3","""6/999""","""9/999""","""C""","20023","[""MWF 0200-0255PM""]","""Research""","2002"
"5494","1.0","1404","[""STAT""]","15","""0/999""","","[""William L. Carlson""]","""10/999""","200","[""HH 413""]","25","""Stat Problem Solving""","263","false","""A""","3","""0/999""","""3/999""","""O""","20023","[""MWF 0800-0855""]","""Research""","2002"
"5495","1.0","1404","[""STAT""]","16","""0/999""","","[""William L. Carlson""]","""15/999""","200","[""HH 413""]","25","""Stat Problem Solving""","263","false","""B""","3","""0/999""","""7/999""","""O""","20023","[""MWF 0905-1000""]","""Research""","2002"
"5496","1.0","1406","[""STAT""]","14","""0/999""","","[""Gerald Ericksen""]","""2/999""","200","[""SC 130""]","999","""Design of Experiments""","266","false","","3","""14/999""","""0/999""","""O""","20023","[""MWF 1045-1140""]","""Research""","2002"
"5497","1.0","1410","[""STAT""]","1","""0/999""","","[""Julie M. Legler""]","""0/999""","200","","999","""IS/Scientific Writing""","298","false","","3","""1/999""","""0/999""","""O""","20023","","""Research""","2002"
"5535","1.0","1476","[""WMNST""]","20","""0/999""","","[""Diane C. LeBlanc""]","""0/999""","100","[""RML 520""]","21","""Intro Women's Studies""","121","false","","3","""7/999""","""0/999""","""C""","20023","[""MWF 1150-1245PM""]","""Research""","2002"
