"clbid","credits","crsid","departments","enrolled","firsties","halfcredit","instructors","juniors","level","locations","maximum","name","number","pn","section","semester","seniors","sophomores","status","term","times","type","year"
"4343","1.0","1293","[""SOAN""]","31","""11/6""","","[""Phyllis G. Myers""]","""0/0""","100","[""H 403"", ""H 403""]","25","""Soc Prob/Soc Change""","126","false","","1","""1/0""","""8/8""","""C""","20021","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Research""","2002"
"4344","1.0","1294","[""SOAN""]","28","""10/9""","","[""Thomas A. Williamson""]","""0/0""","100","[""H 301""]","25","""Int/Cult Anthropology""","128","false","""A""","1","""4/0""","""11/10""","""C""","20021","[""MWF 0800-0855""]","""Research""","2002"
"4345","1.0","1294","[""SOAN""]","33","""7/5""","","[""Christopher L. Chiappari""]","""3/0""","100","[""H 403"", ""H 403""]","25","""Int/Cult Anthropology""","128","false","""B""","1","""2/0""","""9/9""","""C""","20021","[""T 0800-0925"", ""Th 0800-0920""]","""Research""","2002"
"4346","1.0","1294","[""SOAN""]","33","""15/11""","","[""Christopher L. Chiappari""]","""1/0""","100","[""H 403"", ""H 403""]","25","""Int/Cult Anthropology""","128","false","""C""","1","""5/0""","""0/0""","""C""","20021","[""T 0935-1100"", ""Th 0930-1050""]","""Research""","2002"
"4347","1.0","1300","[""SOAN""]","26","""1/999""","","[""Carolyn Anderson""]","""0/999""","200","[""H 403""]","20","""Contemp Native Amer""","235","false","""A""","1","""20/999""","""0/999""","""C""","20021","[""MWF 1045-1140""]","""Research""","2002"
"4348","1.0","1300","[""SOAN""]","25","""0/999""","","[""Carolyn Anderson""]","""2/999""","200","[""H 516""]","20","""Contemp Native Amer""","235","false","""B""","1","""18/999""","""0/999""","""C""","20021","[""MWF 1255-0150PM""]","""Research""","2002"
"4349","1.0","1302","[""SOAN""]","25","""1/999""","","[""Christopher L. Chiappari""]","""8/999""","200","[""H 403"", ""H 403""]","25","""Latin Amer Culture""","237","false","","1","""4/999""","""12/999""","""C""","20021","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2002"
"4350","1.0","1304","[""SOAN""]","28","""1/999""","","[""Thomas A. Williamson""]","""12/999""","200","[""H 515""]","25","""Global Interdepend""","241","false","","1","""12/999""","""1/999""","""C""","20021","[""MWF 1255-0150PM""]","""Research""","2002"
"4351","1.0","1306","[""SOAN""]","34","""1/999""","","[""Bruce Nordstrom-Loeb""]","""6/999""","200","[""M 4""]","25","""Race/Class-Amer Cult""","244","false","""A""","1","""18/999""","""4/999""","""C""","20021","[""MWF 1045-1140""]","""Research""","2002"
"4352","1.0","1306","[""SOAN""]","33","""2/999""","","[""Bruce Nordstrom-Loeb""]","""12/999""","200","[""M 4""]","25","""Race/Class-Amer Cult""","244","false","""B""","1","""11/999""","""6/999""","""C""","20021","[""MWF 1150-1245PM""]","""Research""","2002"
"4353","1.0","1316","[""SOAN""]","1","""0/999""","","[""Thomas A. Williamson""]","""0/999""","200","","999","""IS/Examining Bound""","298","false","","1","""0/999""","""0/999""","""O""","20021","","""Research""","2002"
"4354","1.0","1316","[""SOAN""]","1","""0/999""","","[""Phyllis G. Myers""]","""0/999""","200","","999","""IS/Sports Business""","298","false","""A""","1","""0/999""","""0/999""","""O""","20021","","""Research""","2002"
"4355","1.0","1317","[""SOAN""]","20","""1/999""","","[""Deborah Engelen-Eigles""]","""10/999""","300","[""SC 184"", ""SC 184""]","25","""Found Soc Sci Resrch""","371","false","","1","""8/999""","""1/999""","""O""","20021","[""T 0935-1100"", ""Th 0930-1050""]","""Research""","2002"
"4356","1.0","1324","[""SPAN""]","23","""7/999""","","[""Meritxell Pont""]","""0/999""","100","[""M 20""]","25","""Beginning Spanish I""","111","false","""A""","1","""2/999""","""5/999""","""C""","20021","[""MWF 0800-0855""]","""Research""","2002"
"4357","1.0","1325","[""SPAN""]","23","""22/999""","","[""Sylvia Carullo""]","""0/999""","100","[""M 20""]","25","""Beginning Spanish II""","112","false","""B""","1","""0/999""","""2/999""","""O""","20021","[""MWF 1045-1140""]","""Research""","2002"
"4358","1.0","1325","[""SPAN""]","21","""17/999""","","[""Meritxell Pont""]","""0/999""","100","[""M 20""]","25","""Beginning Spanish II""","112","false","""C""","1","""0/999""","""3/999""","""O""","20021","[""MWF 1150-1245PM""]","""Research""","2002"
"4359","1.0","1325","[""SPAN""]","21","""19/999""","","[""Meritxell Pont""]","""1/999""","100","[""M 31""]","25","""Beginning Spanish II""","112","false","""D""","1","""0/999""","""4/999""","""O""","20021","[""MWF 1255-0150PM""]","""Research""","2002"
"4360","1.0","1325","[""SPAN""]","15","""17/999""","","[""Sylvia Carullo""]","""0/999""","100","[""M 35""]","25","""Beginning Spanish II""","112","false","""E""","1","""0/999""","""0/999""","""O""","20021","[""MWF 0200-0255PM""]","""Research""","2002"
"4361","1.0","1326","[""SPAN""]","24","""20/999""","","[""Leon Narvaez""]","""0/999""","200","[""M 21""]","23","""Intermed Spanish I""","231","false","""A""","1","""1/999""","""4/999""","""C""","20021","[""MWF 0800-0855""]","""Research""","2002"
"4362","1.0","1326","[""SPAN""]","23","""10/999""","","[""Leon Narvaez""]","""5/999""","200","[""M 21""]","23","""Intermed Spanish I""","231","false","""B""","1","""3/999""","""8/999""","""C""","20021","[""MWF 0905-1000""]","""Research""","2002"
"4363","1.0","1326","[""SPAN""]","26","""12/999""","","[""Maggie Broner""]","""2/999""","200","[""M 21""]","23","""Intermed Spanish I""","231","false","""C""","1","""2/999""","""12/999""","""C""","20021","[""MWF 1045-1140""]","""Research""","2002"
"4364","1.0","1326","[""SPAN""]","22","""9/999""","","[""Maggie Broner""]","""5/999""","200","[""M 21""]","23","""Intermed Spanish I""","231","false","""D""","1","""3/999""","""8/999""","""C""","20021","[""MWF 1150-1245PM""]","""Research""","2002"
"4365","1.0","1326","[""SPAN""]","23","""14/999""","","[""Kris A. Cropsey""]","""1/999""","200","[""M 20""]","23","""Intermed Spanish I""","231","false","""E""","1","""4/999""","""6/999""","""C""","20021","[""MWF 1255-0150PM""]","""Research""","2002"
"4366","1.0","1326","[""SPAN""]","25","""22/999""","","[""Ariel Strichartz""]","""0/999""","200","[""M 20""]","23","""Intermed Spanish I""","231","false","""F""","1","""1/999""","""2/999""","""C""","20021","[""MWF 0200-0255PM""]","""Research""","2002"
"4367","1.0","1326","[""SPAN""]","23","""25/999""","","[""Joan Odd""]","""0/999""","200","[""M 21""]","23","""Intermed Spanish I""","231","false","""G""","1","""0/999""","""0/999""","""C""","20021","[""MWF 1255-0150PM""]","""Research""","2002"
"4368","1.0","1327","[""SPAN""]","25","""7/999""","","[""Kris A. Cropsey""]","""3/999""","200","[""M 20"", ""M 20""]","23","""Intermed Spanish II""","232","false","""A""","1","""1/999""","""14/999""","""C""","20021","[""T 0800-0925"", ""Th 0800-0920""]","""Research""","2002"
"4369","1.0","1327","[""SPAN""]","23","""3/999""","","[""Kris A. Cropsey""]","""3/999""","200","[""M 20"", ""M 20""]","23","""Intermed Spanish II""","232","false","""B""","1","""5/999""","""11/999""","""C""","20021","[""T 0935-1100"", ""Th 0930-1050""]","""Research""","2002"
"4370","1.0","1327","[""SPAN""]","28","""13/999""","","[""Ariel Strichartz""]","""0/999""","200","[""M 20"", ""M 20""]","23","""Intermed Spanish II""","232","false","""C""","1","""0/999""","""16/999""","""C""","20021","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Research""","2002"
"4371","1.0","1327","[""SPAN""]","26","""11/999""","","[""Ariel Strichartz""]","""2/999""","200","[""M 20"", ""M 20""]","23","""Intermed Spanish II""","232","false","""D""","1","""1/999""","""13/999""","""C""","20021","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2002"
"4372","1.0","1327","[""SPAN""]","27","""8/999""","","[""Joan Odd""]","""0/999""","200","[""M 15"", ""M 15""]","23","""Intermed Spanish II""","232","false","""E""","1","""0/999""","""16/999""","""C""","20021","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2002"
"4373","1.0","1327","[""SPAN""]","26","""25/999""","","[""Joan Odd""]","""0/999""","200","[""M 21"", ""M 21""]","23","""Intermed Spanish II""","232","false","""F""","1","""0/999""","""0/999""","""C""","20021","[""T 0800-0925"", ""Th 0800-0920""]","""Research""","2002"
"4374","1.0","1331","[""SPAN""]","28","""13/999""","","[""Gwendolyn Barnes-Karol""]","""0/999""","200","[""M 21"", ""M 21""]","25","""Cult & Civ of Spain""","251","false","""A""","1","""2/999""","""13/999""","""C""","20021","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Research""","2002"
"4375","1.0","1331","[""SPAN""]","18","""16/999""","","[""Leon Narvaez""]","""1/999""","200","[""M 21"", ""M 21""]","25","""Cult & Civ of Spain""","251","false","""B""","1","""0/999""","""7/999""","""C""","20021","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2002"
"4376","1.0","1332","[""SPAN""]","14","""0/999""","","[""Maggie Broner""]","""3/999""","200","[""M 21""]","25","""Cult & Civ of Lat Am""","254","false","","1","""2/999""","""11/999""","""O""","20021","[""MWF 0200-0255PM""]","""Research""","2002"
"4377","1.0","1350","[""SPAN""]","28","""0/999""","","[""James A. Dunlop""]","""11/999""","300","[""M 21"", ""M 21""]","999","""Spanish Poetry""","375","false","","1","""15/999""","""2/999""","""C""","20021","[""T 0935-1100"", ""Th 0930-1050""]","""Research""","2002"
"4378","1.0","1353","[""SPAN""]","12","""0/999""","","[""Sylvia Carullo""]","""3/999""","300","[""M 31"", ""M 31""]","999","""Lat Am Lit 1940-Pres""","388","false","","1","""9/999""","""0/999""","""O""","20021","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2002"
"4379","1.0","1359","[""SWRK""]","24","""0/0""","","[""Charlynn Overvoorde""]","""3/999""","200","[""H 301""]","30","""Soc Work/Soc Services""","221","false","","1","""4/999""","""23/999""","""C""","20021","[""MWF 1255-0150PM""]","""Research""","2002"
"4380","1.0","1360","[""SWRK""]","17","""0/0""","","[""Charlynn Overvoorde""]","""16/999""","200","[""H 514""]","20","""Hum Behav in Soc Env""","246","false","","1","""2/999""","""0/0""","""C""","20021","[""MWF 1045-1140""]","""Research""","2002"
"4381","1.0","1361","[""SWRK""]","15","""0/999""","","[""Charlynn Overvoorde""]","""16/999""","200","[""H 514"", ""H 514""]","19","""Social Work Methods I""","254","false","","1","""1/999""","""0/999""","""O""","20021","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Research""","2002"
"4382","1.0","1368","[""SWRK""]","16","""0/999""","","[""Patricia Richardson""]","""1/999""","300","[""BC 220"", ""BC 220"", ""BC 220""]","19","""Social Wrk Methds III""","373","false","","1","""13/999""","""0/999""","""O""","20021","[""TTh 0935-1100"", ""T 1145-0110PM"", ""MW 1150-0150PM""]","""Research""","2002"
"4383","2.5","1369","[""SWRK""]","16","""0/999""","","[""Naurine Lennox""]","""1/999""","300","[""H 514"", ""H 514""]","19","""Field Practicum""","380","false","","1","""13/999""","""0/999""","""O""","20021","[""M-F 0800-0925"", ""M 0700-1000PM""]","""Research""","2002"
"4384","1.0","1374","[""THEAT""]","22","""0/999""","","[""Karen Wilson""]","""4/999""","100","[""SPT 216"", ""SPT 216""]","20","""Oral Interpretation""","100","false","","1","""16/999""","""0/999""","""C""","20021","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Research""","2002"
"4385","1.0","1375","[""THEAT""]","55","""11/999""","","[""Gary C. Gisselman""]","""8/999""","100","[""DC 305""]","46","""Intro to Theater""","110","false","","1","""9/999""","""13/999""","""C""","20021","[""MWF 0800-0855""]","""Research""","2002"
"4386","1.0","1378","[""THEAT""]","21","""5/2""","","[""Dona W. Freeman""]","""0/999""","100","[""SPT HAUGEN"", ""SPT HAUGEN""]","18","""Beginning Acting""","130","false","","1","""5/999""","""0/999""","""C""","20021","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2002"
"4387","1.0","1381","[""THEAT""]","15","""4/999""","","[""Steven E. Reiser""]","""2/999""","100","[""SPT GREEN RM""]","16","""Scenery Costumes""","150","false","","1","""2/999""","""1/999""","""O""","20021","[""MWF 1045-1140""]","""Research""","2002"
"4388","1.0","1382","[""THEAT""]","24","""0/999""","","[""Karen Wilson""]","""9/999""","200","[""SPT 227""]","20","""Voice & Phonetics""","200","false","","1","""10/999""","""1/999""","""C""","20021","[""MWF 1150-1245PM""]","""Research""","2002"
"4389","1.0","1383","[""THEAT""]","13","""3/999""","","[""William Sonnega""]","""1/999""","200","[""SPT 227""]","20","""Plays & Playwrights""","210","false","","1","""4/999""","""1/999""","""O""","20021","[""MWF 0905-1000""]","""Research""","2002"
"4390","1.0","1384","[""THEAT""]","16","""0/999""","","[""Dona W. Freeman""]","""7/999""","200","[""SPT HAUGEN"", ""SPT HAUGEN""]","16","""Intermediate Acting""","230","false","","1","""8/999""","""2/999""","""C""","20021","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Research""","2002"
"4391","1.0","1385","[""THEAT""]","15","""0/999""","","[""Gary C. Gisselman""]","""9/999""","200","[""SPT 227/HAUGE""]","16","""Intro to Directing""","232","false","","1","""5/999""","""1/999""","""C""","20021","[""MWF 1045-1140""]","""Research""","2002"
"4392","0.25","1386","[""THEAT""]","1","""0/999""","","[""William Sonnega""]","""0/999""","200","","999","""Thtr Prac: Act/Direct""","233","true","""A""","1","""0/999""","""0/999""","""O""","20021","","""Research""","2002"
"4393","0.25","1386","[""THEAT""]","8","""0/999""","","[""Dona W. Freeman""]","""0/999""","200","","999","""Thtr Prac: Act/Produc""","233","true","""B""","1","""0/999""","""0/999""","""O""","20021","","""Research""","2002"
"4394","1.0","1388","[""THEAT""]","15","""0/999""","","[""Brian Bjorklund""]","""10/999""","200","[""SPT HAUGEN"", ""SPT HAUGEN""]","13","""Lighting & Sound""","250","false","","1","""2/999""","""1/999""","""C""","20021","[""T 0935-1100"", ""Th 0930-1050""]","""Research""","2002"
"4395","0.25","1390","[""THEAT""]","4","""0/999""","","[""Steven E. Reiser""]","""3/999""","200","[""SPT GREEN RM""]","999","""Th Prac: Scenery/Light""","253","true","""A""","1","""3/999""","""0/999""","""O""","20021","[""M 0200-0255PM""]","""Research""","2002"
"4396","0.25","1390","[""THEAT""]","8","""0/999""","","[""Brian Bjorklund""]","""1/999""","200","[""DC 100""]","999","""Th Prac: Computer Dsn""","253","true","""B""","1","""1/999""","""0/999""","""O""","20021","[""M 0200-0255PM""]","""Research""","2002"
"4397","1.0","1391","[""THEAT""]","17","""0/999""","","[""Karen Wilson""]","""9/999""","200","[""SPT 216""]","24","""Hist/Theat-Up to 1700""","270","false","","1","""4/999""","""4/999""","""O""","20021","[""MWF 1255-0150PM""]","""Research""","2002"
"4398","1.0","1394","[""THEAT""]","1","""0/999""","","[""William Sonnega""]","""0/999""","200","","999","""Academic Internship""","294","true","","1","""0/999""","""0/999""","""O""","20021","","""Research""","2002"
"4399","1.0","1397","[""THEAT""]","9","""0/999""","","[""Brian Bjorklund""]","""1/999""","300","[""SPT GREEN RM"", ""SPT GREEN RM""]","14","""Scenery/Costume Desgn""","352","false","","1","""7/999""","""0/999""","""O""","20021","[""T 0120-0245PM"", ""Th 0215-0335PM""]","""Research""","2002"
"4400","1.0","1401","[""THEAT""]","1","""0/999""","","[""Gary C. Gisselman""]","""0/999""","300","","999","""IR/Directing for Comm""","398","false","","1","""0/999""","""0/999""","""O""","20021","","""Research""","2002"
"4401","1.0","1402","[""STAT""]","27","""2/999""","","[""Doreen Hamilton""]","""2/999""","100","[""SC 374""]","25","""Prin of Statistics""","110","false","""A""","1","""9/999""","""0/999""","""C""","20021","[""MWF 1045-1140""]","""Research""","2002"
"4402","1.0","1402","[""STAT""]","26","""5/999""","","[""Craig A. Solid""]","""10/999""","100","[""L 515""]","25","""Prin of Statistics""","110","false","""B""","1","""2/999""","""-1/999""","""C""","20021","[""MWF 0800-0855""]","""Research""","2002"
"4403","1.0","1402","[""STAT""]","30","""3/999""","","[""Craig A. Solid""]","""2/999""","100","[""SPT 216""]","30","""Prin of Statistics""","110","false","""C""","1","""6/999""","""-1/999""","""C""","20021","[""MWF 0905-1000""]","""Research""","2002"
"4404","1.0","1403","[""STAT""]","27","""2/999""","","[""Gerald Ericksen""]","""5/999""","200","[""SC 188""]","30","""Statistics for Science""","212","false","","1","""9/999""","""0/999""","""C""","20021","[""MWF 0200-0255PM""]","""Research""","2002"
"4405","1.0","1404","[""STAT""]","12","""0/999""","","[""Terry J. Fitzgerald""]","""7/999""","200","[""H 413""]","20","""Stat Problem Solving""","263","false","""A""","1","""1/999""","""4/999""","""O""","20021","[""MWF 0800-0855""]","""Research""","2002"
"4406","1.0","1404","[""STAT""]","16","""0/999""","","[""Terry J. Fitzgerald""]","""9/999""","200","[""H 413""]","20","""Stat Problem Solving""","263","false","""B""","1","""11/999""","""1/999""","""C""","20021","[""MWF 0905-1000""]","""Research""","2002"
"4407","1.0","1410","[""STAT""]","1","""0/999""","","[""Julie M. Legler""]","""0/999""","200","","999","""IS/Changepoint Models""","298","false","","1","""0/999""","""0/999""","""O""","20021","","""Research""","2002"
"4446","1.0","1476","[""WMNST""]","17","""2/999""","","[""Diane C. LeBlanc""]","""-1/999""","100","[""L 577""]","21","""Intro Women's Studies""","121","false","""A""","1","""21/999""","""0/999""","""C""","20021","[""MWF 1150-1245PM""]","""Research""","2002"
"4447","1.0","1476","[""WMNST""]","22","""1/999""","","[""Judy Kutulas""]","""5/999""","100","[""H 302"", ""H 302""]","21","""Intro Women's Studies""","121","false","""B""","1","""11/999""","""5/999""","""C""","20021","[""T 1145-0110PM"", ""Th 1245-0205PM""]","""Research""","2002"
"4448","1.0","1478","[""WMNST""]","1","""0/999""","","[""Diane C. LeBlanc""]","""0/999""","200","","999","""IS/Feminisms Today""","298","false","","1","""0/999""","""0/999""","""O""","20021","","""Research""","2002"
